x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
23.8936,7.8230,45.4524,ball,1,1,0.0000,-3.1257,0.0000
23.7225,7.8621,45.3570,ball,1,1,0.0000,-3.0913,0.0000
23.5518,7.9001,45.2620,ball,1,1,0.0000,-3.0573,0.0000
23.3815,7.9370,45.1675,ball,1,1,0.0000,-3.0238,0.0000
23.2115,7.9728,45.0733,ball,1,1,0.0000,-2.9908,0.0000
23.0418,8.0076,44.9796,ball,1,1,0.0000,-2.9583,0.0000
22.8725,8.0414,44.8863,ball,1,1,0.0000,-2.9262,0.0000
22.7036,8.0741,44.7934,ball,1,1,0.0000,-2.8946,0.0000
22.5350,8.1057,44.7009,ball,1,1,0.0000,-2.8635,0.0000
22.3668,8.1363,44.6088,ball,1,1,0.0000,-2.8328,0.0000
22.1989,8.1658,44.5170,ball,1,1,0.0000,-2.8025,0.0000
22.0314,8.1943,44.4257,ball,1,1,0.0000,-2.7727,0.0000
21.8642,8.2218,44.3348,ball,1,1,0.0000,-2.7432,0.0000
21.6973,8.2482,44.2442,ball,1,1,0.0000,-2.7142,0.0000
21.5308,8.2736,44.1541,ball,1,1,0.0000,-2.6856,0.0000
21.3647,8.2980,44.0643,ball,1,1,0.0000,-2.6574,0.0000
21.1989,8.3213,43.9748,ball,1,1,0.0000,-2.6295,0.0000
21.0334,8.3436,43.8858,ball,1,1,0.0000,-2.6020,0.0000
20.8683,8.3649,43.7971,ball,1,1,0.0000,-2.5750,0.0000
20.7035,8.3852,43.7088,ball,1,1,0.0000,-2.5482,0.0000
20.5390,8.4045,43.6208,ball,1,1,0.0000,-2.5219,0.0000
20.3749,8.4227,43.5332,ball,1,1,0.0000,-2.4958,0.0000
20.2111,8.4399,43.4460,ball,1,1,0.0000,-2.4702,0.0000
20.0477,8.4561,43.3591,ball,1,1,0.0000,-2.4448,0.0000
19.8846,8.4714,43.2725,ball,1,1,0.0000,-2.4198,0.0000
19.7218,8.4856,43.1863,ball,1,1,0.0000,-2.3952,0.0000
19.5594,8.4988,43.1004,ball,1,1,0.0000,-2.3708,0.0000
19.3972,8.5110,43.0149,ball,1,1,0.0000,-2.3468,0.0000
19.2355,8.5222,42.9297,ball,1,1,0.0000,-2.3231,0.0000
19.0740,8.5324,42.8448,ball,1,1,0.0000,-2.2997,0.0000
18.9129,8.5417,42.7603,ball,1,1,0.0000,-2.2765,0.0000
18.7521,8.5499,42.6760,ball,1,1,0.0000,-2.2537,0.0000
18.5916,8.5572,42.5921,ball,1,1,0.0000,-2.2312,0.0000
18.4315,8.5635,42.5086,ball,1,1,0.0000,-2.2089,0.0000
18.2717,8.5688,42.4253,ball,1,1,0.0000,-2.1870,0.0000
18.1122,8.5731,42.3424,ball,1,1,0.0000,-2.1653,0.0000
17.9530,8.5764,42.2597,ball,1,1,0.0000,-2.1439,0.0000
17.7942,8.5788,42.1774,ball,1,1,0.0000,-2.1227,0.0000
17.6356,8.5802,42.0954,ball,1,1,0.0000,-2.1018,0.0000
17.4774,8.5806,42.0137,ball,1,1,0.0000,-2.0812,0.0000
17.3195,8.5801,41.9323,ball,1,1,0.0000,-2.0608,0.0000
17.1620,8.5786,41.8512,ball,1,1,0.0000,-2.0406,0.0000
17.0047,8.5761,41.7704,ball,1,1,0.0000,-2.0207,0.0000
16.8478,8.5727,41.6899,ball,1,1,0.0000,-2.0011,0.0000
16.6911,8.5683,41.6097,ball,1,1,0.0000,-1.9816,0.0000
16.5348,8.5630,41.5298,ball,1,1,0.0000,-1.9624,0.0000
16.3788,8.5567,41.4501,ball,1,1,0.0000,-1.9435,0.0000
16.2232,8.5494,41.3708,ball,1,1,0.0000,-1.9247,0.0000
16.0678,8.5412,41.2917,ball,1,1,0.0000,-1.9062,0.0000
15.9127,8.5321,41.2129,ball,1,1,0.0000,-1.8879,0.0000
15.7580,8.5220,41.1344,ball,1,1,0.0000,-1.8698,0.0000
15.6035,8.5110,41.0562,ball,1,1,0.0000,-1.8519,0.0000
15.4494,8.4990,40.9782,ball,1,1,0.0000,-1.8343,0.0000
15.2956,8.4861,40.9006,ball,1,1,0.0000,-1.8168,0.0000
15.1421,8.4723,40.8231,ball,1,1,0.0000,-1.7995,0.0000
14.9888,8.4575,40.7460,ball,1,1,0.0000,-1.7824,0.0000
14.8359,8.4418,40.6691,ball,1,1,0.0000,-1.7655,0.0000
14.6833,8.4252,40.5925,ball,1,1,0.0000,-1.7489,0.0000
14.5310,8.4076,40.5162,ball,1,1,0.0000,-1.7323,0.0000
14.3791,8.3891,40.4401,ball,1,1,0.0000,-1.7160,0.0000
14.2274,8.3697,40.3643,ball,1,1,0.0000,-1.6999,0.0000
14.0760,8.3494,40.2888,ball,1,1,0.0000,-1.6839,0.0000
13.9249,8.3281,40.2135,ball,1,1,0.0000,-1.6681,0.0000
13.7741,8.3060,40.1384,ball,1,1,0.0000,-1.6525,0.0000
13.6236,8.2829,40.0636,ball,1,1,0.0000,-1.6371,0.0000
13.4734,8.2589,39.9891,ball,1,1,0.0000,-1.6218,0.0000
13.3235,8.2340,39.9148,ball,1,1,0.0000,-1.6067,0.0000
13.1739,8.2081,39.8408,ball,1,1,0.0000,-1.5917,0.0000
13.0246,8.1814,39.7670,ball,1,1,0.0000,-1.5769,0.0000
12.8756,8.1538,39.6934,ball,1,1,0.0000,-1.5623,0.0000
12.7269,8.1252,39.6201,ball,1,1,0.0000,-1.5478,0.0000
12.5785,8.0958,39.5471,ball,1,1,0.0000,-1.5335,0.0000
12.4304,8.0655,39.4743,ball,1,1,0.0000,-1.5193,0.0000
12.2825,8.0342,39.4017,ball,1,1,0.0000,-1.5053,0.0000
12.1350,8.0021,39.3293,ball,1,1,0.0000,-1.4914,0.0000
11.9878,7.9691,39.2572,ball,1,1,0.0000,-1.4776,0.0000
11.8408,7.9352,39.1854,ball,1,1,0.0000,-1.4640,0.0000
11.6942,7.9003,39.1137,ball,1,1,0.0000,-1.4506,0.0000
11.5478,7.8646,39.0423,ball,1,1,0.0000,-1.4373,0.0000
11.4017,7.8281,38.9711,ball,1,1,0.0000,-1.4241,0.0000
11.2559,7.7906,38.9002,ball,1,1,0.0000,-1.4110,0.0000
11.1104,7.7522,38.8295,ball,1,1,0.0000,-1.3981,0.0000
10.9652,7.7130,38.7590,ball,1,1,0.0000,-1.3853,0.0000
10.8203,7.6729,38.6887,ball,1,1,0.0000,-1.3727,0.0000
10.6756,7.6319,38.6187,ball,1,1,0.0000,-1.3601,0.0000
10.5313,7.5901,38.5489,ball,1,1,0.0000,-1.3477,0.0000
10.3872,7.5473,38.4793,ball,1,1,0.0000,-1.3354,0.0000
10.2434,7.5037,38.4099,ball,1,1,0.0000,-1.3233,0.0000
10.0999,7.4592,38.3407,ball,1,1,0.0000,-1.3112,0.0000
9.9567,7.4139,38.2718,ball,1,1,0.0000,-1.2993,0.0000
9.8138,7.3677,38.2031,ball,1,1,0.0000,-1.2875,0.0000
9.6712,7.3206,38.1346,ball,1,1,0.0000,-1.2758,0.0000
9.5288,7.2727,38.0663,ball,1,1,0.0000,-1.2642,0.0000
9.3867,7.2239,37.9982,ball,1,1,0.0000,-1.2527,0.0000
9.2449,7.1742,37.9304,ball,1,1,0.0000,-1.2413,0.0000
9.1034,7.1237,37.8627,ball,1,1,0.0000,-1.2301,0.0000
8.9622,7.0723,37.7953,ball,1,1,0.0000,-1.2189,0.0000
8.8212,7.0201,37.7280,ball,1,1,0.0000,-1.2079,0.0000
8.6805,6.9670,37.6610,ball,1,1,0.0000,-1.1969,0.0000
8.5401,6.9131,37.5942,ball,1,1,0.0000,-1.1861,0.0000
8.4000,6.8584,37.5276,ball,1,1,0.0000,-1.1753,0.0000
8.2602,6.8027,37.4612,ball,1,1,0.0000,-1.1647,0.0000
8.1206,6.7463,37.3950,ball,1,1,0.0000,-1.1541,0.0000
7.9813,6.6890,37.3290,ball,1,1,0.0000,-1.1437,0.0000
7.8423,6.6308,37.2632,ball,1,1,0.0000,-1.1334,0.0000
7.7036,6.5719,37.1976,ball,1,1,0.0000,-1.1231,0.0000
7.5652,6.5121,37.1322,ball,1,1,0.0000,-1.1129,0.0000
7.4270,6.4514,37.0670,ball,1,1,0.0000,-1.1029,0.0000
7.2891,6.3899,37.0020,ball,1,1,0.0000,-1.0929,0.0000
7.1515,6.3276,36.9372,ball,1,1,0.0000,-1.0830,0.0000
7.0141,6.2645,36.8726,ball,1,1,0.0000,-1.0732,0.0000
6.8771,6.2005,36.8082,ball,1,1,0.0000,-1.0635,0.0000
6.7403,6.1357,36.7439,ball,1,1,0.0000,-1.0539,0.0000
6.6037,6.0701,36.6799,ball,1,1,0.0000,-1.0444,0.0000
6.4675,6.0036,36.6161,ball,1,1,0.0000,-1.0349,0.0000
6.3315,5.9364,36.5525,ball,1,1,0.0000,-1.0255,0.0000
6.1958,5.8683,36.4890,ball,1,1,0.0000,-1.0163,0.0000
6.0604,5.7994,36.4258,ball,1,1,0.0000,-1.0071,0.0000
5.9252,5.7297,36.3627,ball,1,1,0.0000,-0.9979,0.0000
5.7904,5.6592,36.2998,ball,1,1,0.0000,-0.9889,0.0000
5.6558,5.5878,36.2371,ball,1,1,0.0000,-0.9799,0.0000
5.5214,5.5157,36.1746,ball,1,1,0.0000,-0.9711,0.0000
5.3874,5.4427,36.1123,ball,1,1,0.0000,-0.9623,0.0000
5.2536,5.3690,36.0502,ball,1,1,0.0000,-0.9535,0.0000
5.1200,5.2944,35.9882,ball,1,1,0.0000,-0.9449,0.0000
4.9868,5.2191,35.9265,ball,1,1,0.0000,-0.9363,0.0000
4.8538,5.1429,35.8649,ball,1,1,0.0000,-0.9278,0.0000
4.7211,5.0659,35.8035,ball,1,1,0.0000,-0.9194,0.0000
4.5887,4.9882,35.7423,ball,1,1,0.0000,-0.9110,0.0000
4.4565,4.9096,35.6813,ball,1,1,0.0000,-0.9027,0.0000
4.3246,4.8303,35.6204,ball,1,1,0.0000,-0.8945,0.0000
4.1930,4.7501,35.5598,ball,1,1,0.0000,-0.8863,0.0000
4.0616,4.6692,35.4993,ball,1,1,0.0000,-0.8783,0.0000
3.9305,4.5875,35.4390,ball,1,1,0.0000,-0.8703,0.0000
3.7997,4.5050,35.3788,ball,1,1,0.0000,-0.8623,0.0000
3.6691,4.4217,35.3189,ball,1,1,0.0000,-0.8544,0.0000
3.5389,4.3377,35.2591,ball,1,1,0.0000,-0.8466,0.0000
3.4088,4.2528,35.1995,ball,1,1,0.0000,-0.8389,0.0000
3.2791,4.1672,35.1401,ball,1,1,0.0000,-0.8312,0.0000
3.1496,4.0808,35.0808,ball,1,1,0.0000,-0.8236,0.0000
3.0204,3.9936,35.0217,ball,1,1,0.0000,-0.8161,0.0000
2.8915,3.9057,34.9628,ball,1,1,0.0000,-0.8086,0.0000
2.7628,3.8170,34.9041,ball,1,1,0.0000,-0.8012,0.0000
2.6344,3.7275,34.8456,ball,1,1,0.0000,-0.7938,0.0000
2.5062,3.6373,34.7872,ball,1,1,0.0000,-0.7865,0.0000
2.3783,3.5463,34.7289,ball,1,1,0.0000,-0.7793,0.0000
2.2507,3.4545,34.6709,ball,1,1,0.0000,-0.7721,0.0000
2.1234,3.3619,34.6130,ball,1,1,0.0000,-0.7650,0.0000
1.9963,3.2687,34.5553,ball,1,1,0.0000,-0.7579,0.0000
1.8695,3.1746,34.4978,ball,1,1,0.0000,-0.7509,0.0000
1.7429,3.0798,34.4404,ball,1,1,0.0000,-0.7440,0.0000
1.6167,2.9842,34.3832,ball,1,1,0.0000,-0.7371,0.0000
1.4907,2.8879,34.3262,ball,1,1,0.0000,-0.7302,0.0000
1.3649,2.7909,34.2693,ball,1,1,0.0000,-0.7235,0.0000
1.2394,2.6931,34.2126,ball,1,1,0.0000,-0.7168,0.0000
1.1142,2.5945,34.1561,ball,1,1,0.0000,-0.7101,0.0000
0.9892,2.4952,34.0997,ball,1,1,0.0000,-0.7035,0.0000
0.8646,2.3952,34.0435,ball,1,1,0.0000,-0.6969,0.0000
0.7401,2.2944,33.9874,ball,1,1,0.0000,-0.6904,0.0000
0.6160,2.1929,33.9316,ball,1,1,0.0000,-0.6840,0.0000
0.4921,2.0906,33.8758,ball,1,1,0.0000,-0.6776,0.0000
0.3684,1.9876,33.8203,ball,1,1,0.0000,-0.6713,0.0000
0.2451,1.8839,33.7649,ball,1,1,0.0000,-0.6650,0.0000
0.1220,1.7795,33.7097,ball,1,1,0.0000,-0.6587,0.0000
-0.0009,1.6743,33.6546,ball,1,1,0.0000,-0.6526,0.0000
32.8701,0.0000,50.2652,wall,3.0000,2.5000,-0.8762,0.0000,-0.4819
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
