x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
9.7236,2.4181,32.8824,ball,1,1,0.0000,-27.3634,0.0000
9.5451,2.4325,32.8773,ball,1,1,0.0000,-27.0929,0.0000
9.3670,2.4460,32.8732,ball,1,1,0.0000,-26.8258,0.0000
9.1893,2.4584,32.8701,ball,1,1,0.0000,-26.5621,0.0000
9.0120,2.4699,32.8678,ball,1,1,0.0000,-26.3017,0.0000
8.8351,2.4803,32.8665,ball,1,1,0.0000,-26.0446,0.0000
8.6586,2.4898,32.8661,ball,1,1,0.0000,-25.7906,0.0000
8.4825,2.4983,32.8665,ball,1,1,0.0000,-25.5398,0.0000
8.3069,2.5058,32.8678,ball,1,1,0.0000,-25.2921,0.0000
8.1317,2.5123,32.8700,ball,1,1,0.0000,-25.0475,0.0000
7.9568,2.5178,32.8731,ball,1,1,0.0000,-24.8058,0.0000
7.7825,2.5224,32.8770,ball,1,1,0.0000,-24.5670,0.0000
7.6085,2.5259,32.8818,ball,1,1,0.0000,-24.3311,0.0000
7.4350,2.5285,32.8873,ball,1,1,0.0000,-24.0981,0.0000
7.2618,2.5302,32.8937,ball,1,1,0.0000,-23.8679,0.0000
7.0892,2.5308,32.9010,ball,1,1,0.0000,-23.6403,0.0000
6.9169,2.5305,32.9090,ball,1,1,0.0000,-23.4155,0.0000
6.7451,2.5293,32.9178,ball,1,1,0.0000,-23.1934,0.0000
6.5737,2.5270,32.9274,ball,1,1,0.0000,-22.9738,0.0000
6.4028,2.5238,32.9378,ball,1,1,0.0000,-22.7568,0.0000
6.2323,2.5197,32.9489,ball,1,1,0.0000,-22.5423,0.0000
6.0622,2.5146,32.9608,ball,1,1,0.0000,-22.3303,0.0000
5.8926,2.5085,32.9734,ball,1,1,0.0000,-22.1208,0.0000
5.7234,2.5015,32.9868,ball,1,1,0.0000,-21.9136,0.0000
5.5546,2.4935,33.0009,ball,1,1,0.0000,-21.7088,0.0000
5.3864,2.4846,33.0158,ball,1,1,0.0000,-21.5063,0.0000
5.2185,2.4748,33.0313,ball,1,1,0.0000,-21.3061,0.0000
5.0511,2.4640,33.0476,ball,1,1,0.0000,-21.1081,0.0000
4.8841,2.4522,33.0646,ball,1,1,0.0000,-20.9124,0.0000
4.7176,2.4395,33.0822,ball,1,1,0.0000,-20.7188,0.0000
4.5516,2.4259,33.1006,ball,1,1,0.0000,-20.5274,0.0000
4.3860,2.4114,33.1196,ball,1,1,0.0000,-20.3380,0.0000
4.2208,2.3959,33.1393,ball,1,1,0.0000,-20.1508,0.0000
4.0561,2.3795,33.1596,ball,1,1,0.0000,-19.9655,0.0000
3.8918,2.3621,33.1806,ball,1,1,0.0000,-19.7823,0.0000
3.7280,2.3438,33.2023,ball,1,1,0.0000,-19.6011,0.0000
3.5647,2.3246,33.2246,ball,1,1,0.0000,-19.4218,0.0000
3.4018,2.3045,33.2475,ball,1,1,0.0000,-19.2444,0.0000
3.2393,2.2835,33.2711,ball,1,1,0.0000,-19.0689,0.0000
3.0774,2.2615,33.2953,ball,1,1,0.0000,-18.8953,0.0000
2.9158,2.2386,33.3201,ball,1,1,0.0000,-18.7235,0.0000
2.7548,2.2148,33.3455,ball,1,1,0.0000,-18.5535,0.0000
2.5941,2.1901,33.3715,ball,1,1,0.0000,-18.3853,0.0000
2.4340,2.1645,33.3981,ball,1,1,0.0000,-18.2188,0.0000
2.2743,2.1380,33.4252,ball,1,1,0.0000,-18.0540,0.0000
2.1150,2.1105,33.4530,ball,1,1,0.0000,-17.8910,0.0000
1.9562,2.0822,33.4813,ball,1,1,0.0000,-17.7296,0.0000
1.7979,2.0529,33.5102,ball,1,1,0.0000,-17.5698,0.0000
1.6401,2.0228,33.5397,ball,1,1,0.0000,-17.4117,0.0000
1.4826,1.9917,33.5697,ball,1,1,0.0000,-17.2551,0.0000
1.3257,1.9598,33.6003,ball,1,1,0.0000,-17.1001,0.0000
1.1692,1.9269,33.6314,ball,1,1,0.0000,-16.9467,0.0000
1.0132,1.8932,33.6631,ball,1,1,0.0000,-16.7948,0.0000
0.8576,1.8586,33.6952,ball,1,1,0.0000,-16.6444,0.0000
0.7025,1.8230,33.7280,ball,1,1,0.0000,-16.4955,0.0000
0.5479,1.7866,33.7612,ball,1,1,0.0000,-16.3481,0.0000
0.3937,1.7493,33.7949,ball,1,1,0.0000,-16.2021,0.0000
0.2399,1.7112,33.8292,ball,1,1,0.0000,-16.0575,0.0000
0.0867,1.6721,33.8639,ball,1,1,0.0000,-15.9143,0.0000
-0.0661,1.6321,33.8992,ball,1,1,0.0000,-15.7725,0.0000
11.5688,0.0000,31.4450,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
