x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,7.0000,ball,1,1,0.0000,-40.0000,0.0000
19.7671,0.1012,7.1569,ball,1,1,0.0000,-39.3397,0.0000
19.5365,0.2011,7.3151,ball,1,1,0.0000,-38.6936,0.0000
19.3081,0.2996,7.4747,ball,1,1,0.0000,-38.0613,0.0000
19.0820,0.3967,7.6355,ball,1,1,0.0000,-37.4425,0.0000
18.8581,0.4925,7.7976,ball,1,1,0.0000,-36.8368,0.0000
18.6363,0.5870,7.9608,ball,1,1,0.0000,-36.2438,0.0000
18.4167,0.6801,8.1252,ball,1,1,0.0000,-35.6632,0.0000
18.1993,0.7719,8.2907,ball,1,1,0.0000,-35.0948,0.0000
17.9839,0.8624,8.4572,ball,1,1,0.0000,-34.5381,0.0000
17.7707,0.9516,8.6248,ball,1,1,0.0000,-33.9930,0.0000
17.5596,1.0395,8.7933,ball,1,1,0.0000,-33.4590,0.0000
17.3505,1.1261,8.9628,ball,1,1,0.0000,-32.9360,0.0000
17.1435,1.2113,9.1332,ball,1,1,0.0000,-32.4237,0.0000
16.9385,1.2953,9.3045,ball,1,1,0.0000,-31.9217,0.0000
16.7355,1.3781,9.4766,ball,1,1,0.0000,-31.4298,0.0000
16.5345,1.4595,9.6495,ball,1,1,0.0000,-30.9478,0.0000
16.3354,1.5397,9.8233,ball,1,1,0.0000,-30.4755,0.0000
16.1383,1.6186,9.9977,ball,1,1,0.0000,-30.0125,0.0000
15.9431,1.6963,10.1729,ball,1,1,0.0000,-29.5587,0.0000
15.7498,1.7727,10.3488,ball,1,1,0.0000,-29.1138,0.0000
15.5584,1.8479,10.5253,ball,1,1,0.0000,-28.6776,0.0000
15.3689,1.9218,10.7024,ball,1,1,0.0000,-28.2500,0.0000
15.1811,1.9945,10.8802,ball,1,1,0.0000,-27.8306,0.0000
14.9953,2.0660,11.0586,ball,1,1,0.0000,-27.4194,0.0000
14.8112,2.1362,11.2375,ball,1,1,0.0000,-27.0161,0.0000
14.6289,2.2053,11.4169,ball,1,1,0.0000,-26.6204,0.0000
14.4483,2.2731,11.5968,ball,1,1,0.0000,-26.2324,0.0000
14.2696,2.3398,11.7772,ball,1,1,0.0000,-25.8517,0.0000
14.0925,2.4052,11.9581,ball,1,1,0.0000,-25.4781,0.0000
13.9171,2.4694,12.1394,ball,1,1,0.0000,-25.1116,0.0000
13.7435,2.5325,12.3211,ball,1,1,0.0000,-24.7520,0.0000
13.5714,2.5944,12.5033,ball,1,1,0.0000,-24.3990,0.0000
13.4011,2.6550,12.6857,ball,1,1,0.0000,-24.0526,0.0000
13.2324,2.7146,12.8686,ball,1,1,0.0000,-23.7126,0.0000
13.0653,2.7729,13.0518,ball,1,1,0.0000,-23.3788,0.0000
12.8997,2.8301,13.2353,ball,1,1,0.0000,-23.0511,0.0000
12.7358,2.8861,13.4191,ball,1,1,0.0000,-22.7294,0.0000
