x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,35.0000,ball,1,1,0.0000,-10.0000,0.0000
29.8140,0.1087,34.9614,ball,1,1,0.0000,-9.8789,0.0000
29.6284,0.2161,34.9235,ball,1,1,0.0000,-9.7600,0.0000
29.4432,0.3223,34.8863,ball,1,1,0.0000,-9.6430,0.0000
29.2585,0.4272,34.8498,ball,1,1,0.0000,-9.5281,0.0000
29.0742,0.5308,34.8140,ball,1,1,0.0000,-9.4151,0.0000
28.8902,0.6331,34.7788,ball,1,1,0.0000,-9.3040,0.0000
28.7067,0.7342,34.7443,ball,1,1,0.0000,-9.1947,0.0000
28.5237,0.8341,34.7104,ball,1,1,0.0000,-9.0873,0.0000
28.3410,0.9327,34.6772,ball,1,1,0.0000,-8.9816,0.0000
28.1587,1.0300,34.6446,ball,1,1,0.0000,-8.8778,0.0000
27.9769,1.1262,34.6126,ball,1,1,0.0000,-8.7756,0.0000
27.7955,1.2210,34.5812,ball,1,1,0.0000,-8.6751,0.0000
27.6145,1.3147,34.5504,ball,1,1,0.0000,-8.5762,0.0000
27.4339,1.4071,34.5201,ball,1,1,0.0000,-8.4789,0.0000
27.2537,1.4984,34.4905,ball,1,1,0.0000,-8.3832,0.0000
27.0739,1.5884,34.4614,ball,1,1,0.0000,-8.2891,0.0000
26.8945,1.6772,34.4329,ball,1,1,0.0000,-8.1964,0.0000
26.7156,1.7647,34.4049,ball,1,1,0.0000,-8.1052,0.0000
26.5370,1.8511,34.3774,ball,1,1,0.0000,-8.0155,0.0000
26.3589,1.9363,34.3505,ball,1,1,0.0000,-7.9272,0.0000
26.1811,2.0203,34.3241,ball,1,1,0.0000,-7.8403,0.0000
26.0038,2.1032,34.2982,ball,1,1,0.0000,-7.7547,0.0000
25.8268,2.1848,34.2729,ball,1,1,0.0000,-7.6704,0.0000
25.6503,2.2652,34.2480,ball,1,1,0.0000,-7.5875,0.0000
25.4742,2.3445,34.2236,ball,1,1,0.0000,-7.5059,0.0000
25.2984,2.4226,34.1997,ball,1,1,0.0000,-7.4254,0.0000
25.1231,2.4996,34.1763,ball,1,1,0.0000,-7.3463,0.0000
24.9481,2.5753,34.1533,ball,1,1,0.0000,-7.2683,0.0000
24.7736,2.6500,34.1308,ball,1,1,0.0000,-7.1915,0.0000
24.5994,2.7234,34.1088,ball,1,1,0.0000,-7.1158,0.0000
24.4257,2.7957,34.0872,ball,1,1,0.0000,-7.0413,0.0000
24.2523,2.8669,34.0660,ball,1,1,0.0000,-6.9679,0.0000
24.0793,2.9369,34.0453,ball,1,1,0.0000,-6.8956,0.0000
23.9067,3.0058,34.0250,ball,1,1,0.0000,-6.8244,0.0000
23.7345,3.0735,34.0051,ball,1,1,0.0000,-6.7542,0.0000
23.5627,3.1401,33.9857,ball,1,1,0.0000,-6.6850,0.0000
23.3912,3.2056,33.9666,ball,1,1,0.0000,-6.6169,0.0000
23.2201,3.2699,33.9480,ball,1,1,0.0000,-6.5497,0.0000
23.0495,3.3332,33.9297,ball,1,1,0.0000,-6.4835,0.0000
22.8792,3.3953,33.9119,ball,1,1,0.0000,-6.4182,0.0000
22.7092,3.4563,33.8944,ball,1,1,0.0000,-6.3539,0.0000
22.5397,3.5161,33.8773,ball,1,1,0.0000,-6.2905,0.0000
22.3705,3.5749,33.8606,ball,1,1,0.0000,-6.2280,0.0000
22.2017,3.6326,33.8442,ball,1,1,0.0000,-6.1663,0.0000
22.0333,3.6891,33.8283,ball,1,1,0.0000,-6.1055,0.0000
21.8652,3.7446,33.8126,ball,1,1,0.0000,-6.0456,0.0000
21.6975,3.7989,33.7974,ball,1,1,0.0000,-5.9865,0.0000
21.5302,3.8522,33.7824,ball,1,1,0.0000,-5.9282,0.0000
21.3632,3.9044,33.7679,ball,1,1,0.0000,-5.8707,0.0000
21.1966,3.9555,33.7536,ball,1,1,0.0000,-5.8140,0.0000
21.0304,4.0055,33.7397,ball,1,1,0.0000,-5.7581,0.0000
20.8645,4.0544,33.7261,ball,1,1,0.0000,-5.7029,0.0000
20.6990,4.1022,33.7129,ball,1,1,0.0000,-5.6485,0.0000
20.5338,4.1490,33.7000,ball,1,1,0.0000,-5.5948,0.0000
20.3690,4.1947,33.6874,ball,1,1,0.0000,-5.5418,0.0000
20.2045,4.2393,33.6751,ball,1,1,0.0000,-5.4895,0.0000
20.0404,4.2829,33.6631,ball,1,1,0.0000,-5.4379,0.0000
19.8767,4.3254,33.6514,ball,1,1,0.0000,-5.3870,0.0000
19.7133,4.3668,33.6400,ball,1,1,0.0000,-5.3367,0.0000
19.5503,4.4072,33.6289,ball,1,1,0.0000,-5.2871,0.0000
19.3876,4.4465,33.6181,ball,1,1,0.0000,-5.2381,0.0000
19.2252,4.4848,33.6076,ball,1,1,0.0000,-5.1898,0.0000
19.0632,4.5220,33.5973,ball,1,1,0.0000,-5.1420,0.0000
18.9015,4.5581,33.5874,ball,1,1,0.0000,-5.0949,0.0000
18.7402,4.5933,33.5777,ball,1,1,0.0000,-5.0484,0.0000
18.5792,4.6273,33.5683,ball,1,1,0.0000,-5.0025,0.0000
18.4186,4.6604,33.5591,ball,1,1,0.0000,-4.9571,0.0000
18.2583,4.6924,33.5503,ball,1,1,0.0000,-4.9123,0.0000
18.0983,4.7233,33.5416,ball,1,1,0.0000,-4.8680,0.0000
17.9387,4.7533,33.5333,ball,1,1,0.0000,-4.8243,0.0000
17.7793,4.7822,33.5252,ball,1,1,0.0000,-4.7812,0.0000
17.6204,4.8100,33.5173,ball,1,1,0.0000,-4.7385,0.0000
17.4617,4.8369,33.5097,ball,1,1,0.0000,-4.6964,0.0000
17.3034,4.8627,33.5024,ball,1,1,0.0000,-4.6548,0.0000
17.1454,4.8875,33.4953,ball,1,1,0.0000,-4.6136,0.0000
16.9878,4.9113,33.4884,ball,1,1,0.0000,-4.5730,0.0000
16.8304,4.9340,33.4818,ball,1,1,0.0000,-4.5328,0.0000
16.6734,4.9558,33.4754,ball,1,1,0.0000,-4.4932,0.0000
16.5168,4.9765,33.4692,ball,1,1,0.0000,-4.4539,0.0000
16.3604,4.9963,33.4632,ball,1,1,0.0000,-4.4152,0.0000
16.2043,5.0150,33.4575,ball,1,1,0.0000,-4.3769,0.0000
16.0486,5.0327,33.4520,ball,1,1,0.0000,-4.3390,0.0000
15.8932,5.0494,33.4467,ball,1,1,0.0000,-4.3015,0.0000
15.7381,5.0651,33.4417,ball,1,1,0.0000,-4.2645,0.0000
15.5834,5.0799,33.4368,ball,1,1,0.0000,-4.2279,0.0000
15.4289,5.0936,33.4322,ball,1,1,0.0000,-4.1917,0.0000
15.2747,5.1063,33.4277,ball,1,1,0.0000,-4.1560,0.0000
15.1209,5.1180,33.4235,ball,1,1,0.0000,-4.1206,0.0000
14.9674,5.1288,33.4195,ball,1,1,0.0000,-4.0856,0.0000
14.8142,5.1385,33.4157,ball,1,1,0.0000,-4.0510,0.0000
14.6613,5.1473,33.4120,ball,1,1,0.0000,-4.0167,0.0000
14.5087,5.1551,33.4086,ball,1,1,0.0000,-3.9829,0.0000
14.3564,5.1619,33.4054,ball,1,1,0.0000,-3.9494,0.0000
14.2044,5.1677,33.4023,ball,1,1,0.0000,-3.9163,0.0000
14.0527,5.1726,33.3995,ball,1,1,0.0000,-3.8835,0.0000
13.9013,5.1765,33.3968,ball,1,1,0.0000,-3.8510,0.0000
13.7503,5.1794,33.3943,ball,1,1,0.0000,-3.8189,0.0000
13.5995,5.1813,33.3921,ball,1,1,0.0000,-3.7872,0.0000
13.4490,5.1823,33.3899,ball,1,1,0.0000,-3.7558,0.0000
13.2988,5.1822,33.3880,ball,1,1,0.0000,-3.7247,0.0000
13.1489,5.1813,33.3862,ball,1,1,0.0000,-3.6939,0.0000
12.9994,5.1793,33.3847,ball,1,1,0.0000,-3.6634,0.0000
12.8501,5.1764,33.3832,ball,1,1,0.0000,-3.6333,0.0000
12.7011,5.1726,33.3820,ball,1,1,0.0000,-3.6034,0.0000
12.5524,5.1678,33.3809,ball,1,1,0.0000,-3.5739,0.0000
12.4040,5.1620,33.3800,ball,1,1,0.0000,-3.5446,0.0000
12.2559,5.1553,33.3793,ball,1,1,0.0000,-3.5156,0.0000
12.1081,5.1476,33.3787,ball,1,1,0.0000,-3.4870,0.0000
11.9605,5.1390,33.3783,ball,1,1,0.0000,-3.4586,0.0000
11.8133,5.1294,33.3781,ball,1,1,0.0000,-3.4304,0.0000
11.6663,5.1188,33.3780,ball,1,1,0.0000,-3.4026,0.0000
11.5197,5.1074,33.3780,ball,1,1,0.0000,-3.3750,0.0000
11.3733,5.0950,33.3782,ball,1,1,0.0000,-3.3477,0.0000
11.2272,5.0816,33.3786,ball,1,1,0.0000,-3.3206,0.0000
11.0814,5.0673,33.3791,ball,1,1,0.0000,-3.2938,0.0000
10.9359,5.0521,33.3798,ball,1,1,0.0000,-3.2673,0.0000
10.7907,5.0359,33.3806,ball,1,1,0.0000,-3.2410,0.0000
10.6457,5.0188,33.3816,ball,1,1,0.0000,-3.2149,0.0000
10.5011,5.0008,33.3827,ball,1,1,0.0000,-3.1891,0.0000
10.3567,4.9818,33.3840,ball,1,1,0.0000,-3.1635,0.0000
10.2126,4.9619,33.3854,ball,1,1,0.0000,-3.1382,0.0000
10.0687,4.9411,33.3869,ball,1,1,0.0000,-3.1130,0.0000
9.9252,4.9193,33.3886,ball,1,1,0.0000,-3.0881,0.0000
9.7819,4.8967,33.3904,ball,1,1,0.0000,-3.0635,0.0000
9.6390,4.8731,33.3923,ball,1,1,0.0000,-3.0390,0.0000
9.4963,4.8486,33.3944,ball,1,1,0.0000,-3.0148,0.0000
9.3538,4.8231,33.3966,ball,1,1,0.0000,-2.9908,0.0000
9.2117,4.7968,33.3990,ball,1,1,0.0000,-2.9669,0.0000
9.0698,4.7695,33.4015,ball,1,1,0.0000,-2.9433,0.0000
8.9282,4.7413,33.4041,ball,1,1,0.0000,-2.9199,0.0000
8.7869,4.7123,33.4068,ball,1,1,0.0000,-2.8967,0.0000
8.6458,4.6823,33.4097,ball,1,1,0.0000,-2.8737,0.0000
8.5050,4.6514,33.4127,ball,1,1,0.0000,-2.8509,0.0000
8.3645,4.6195,33.4158,ball,1,1,0.0000,-2.8283,0.0000
8.2243,4.5868,33.4191,ball,1,1,0.0000,-2.8059,0.0000
8.0843,4.5532,33.4224,ball,1,1,0.0000,-2.7837,0.0000
7.9446,4.5187,33.4259,ball,1,1,0.0000,-2.7616,0.0000
7.8052,4.4833,33.4295,ball,1,1,0.0000,-2.7397,0.0000
7.6661,4.4470,33.4332,ball,1,1,0.0000,-2.7180,0.0000
7.5272,4.4097,33.4371,ball,1,1,0.0000,-2.6965,0.0000
7.3886,4.3716,33.4410,ball,1,1,0.0000,-2.6752,0.0000
7.2502,4.3326,33.4451,ball,1,1,0.0000,-2.6540,0.0000
7.1122,4.2927,33.4493,ball,1,1,0.0000,-2.6330,0.0000
6.9744,4.2520,33.4536,ball,1,1,0.0000,-2.6122,0.0000
6.8368,4.2103,33.4580,ball,1,1,0.0000,-2.5915,0.0000
6.6996,4.1677,33.4625,ball,1,1,0.0000,-2.5710,0.0000
6.5626,4.1243,33.4672,ball,1,1,0.0000,-2.5507,0.0000
6.4258,4.0800,33.4719,ball,1,1,0.0000,-2.5305,0.0000
6.2893,4.0348,33.4768,ball,1,1,0.0000,-2.5105,0.0000
6.1531,3.9887,33.4817,ball,1,1,0.0000,-2.4906,0.0000
6.0172,3.9417,33.4868,ball,1,1,0.0000,-2.4709,0.0000
5.8815,3.8939,33.4919,ball,1,1,0.0000,-2.4513,0.0000
5.7461,3.8452,33.4972,ball,1,1,0.0000,-2.4319,0.0000
5.6110,3.7956,33.5026,ball,1,1,0.0000,-2.4126,0.0000
5.4761,3.7452,33.5080,ball,1,1,0.0000,-2.3935,0.0000
5.3415,3.6938,33.5136,ball,1,1,0.0000,-2.3745,0.0000
5.2071,3.6416,33.5193,ball,1,1,0.0000,-2.3557,0.0000
5.0730,3.5886,33.5251,ball,1,1,0.0000,-2.3370,0.0000
4.9392,3.5347,33.5309,ball,1,1,0.0000,-2.3184,0.0000
4.8056,3.4799,33.5369,ball,1,1,0.0000,-2.3000,0.0000
4.6723,3.4243,33.5429,ball,1,1,0.0000,-2.2817,0.0000
4.5393,3.3678,33.5491,ball,1,1,0.0000,-2.2636,0.0000
4.4065,3.3104,33.5553,ball,1,1,0.0000,-2.2456,0.0000
4.2739,3.2522,33.5617,ball,1,1,0.0000,-2.2277,0.0000
4.1417,3.1931,33.5681,ball,1,1,0.0000,-2.2099,0.0000
4.0097,3.1332,33.5747,ball,1,1,0.0000,-2.1923,0.0000
3.8779,3.0725,33.5813,ball,1,1,0.0000,-2.1748,0.0000
3.7464,3.0108,33.5880,ball,1,1,0.0000,-2.1574,0.0000
3.6152,2.9484,33.5948,ball,1,1,0.0000,-2.1401,0.0000
3.4843,2.8851,33.6017,ball,1,1,0.0000,-2.1230,0.0000
3.3536,2.8209,33.6086,ball,1,1,0.0000,-2.1060,0.0000
3.2231,2.7559,33.6157,ball,1,1,0.0000,-2.0891,0.0000
3.0929,2.6901,33.6228,ball,1,1,0.0000,-2.0723,0.0000
2.9630,2.6235,33.6300,ball,1,1,0.0000,-2.0557,0.0000
2.8333,2.5560,33.6374,ball,1,1,0.0000,-2.0391,0.0000
2.7039,2.4876,33.6447,ball,1,1,0.0000,-2.0227,0.0000
2.5748,2.4185,33.6522,ball,1,1,0.0000,-2.0064,0.0000
2.4459,2.3485,33.6598,ball,1,1,0.0000,-1.9902,0.0000
2.3172,2.2776,33.6674,ball,1,1,0.0000,-1.9741,0.0000
2.1888,2.2060,33.6751,ball,1,1,0.0000,-1.9582,0.0000
2.0607,2.1335,33.6829,ball,1,1,0.0000,-1.9423,0.0000
1.9328,2.0602,33.6908,ball,1,1,0.0000,-1.9265,0.0000
1.8052,1.9861,33.6988,ball,1,1,0.0000,-1.9109,0.0000
1.6779,1.9111,33.7068,ball,1,1,0.0000,-1.8954,0.0000
1.5508,1.8354,33.7149,ball,1,1,0.0000,-1.8799,0.0000
