x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
27.0749,7.2696,45.2143,ball,1,1,0.0000,-7.1638,0.0000
26.9050,7.3217,45.1042,ball,1,1,0.0000,-7.0811,0.0000
26.7353,7.3728,44.9948,ball,1,1,0.0000,-6.9996,0.0000
26.5659,7.4227,44.8861,ball,1,1,0.0000,-6.9194,0.0000
26.3967,7.4715,44.7780,ball,1,1,0.0000,-6.8404,0.0000
26.2277,7.5193,44.6705,ball,1,1,0.0000,-6.7627,0.0000
26.0590,7.5659,44.5637,ball,1,1,0.0000,-6.6861,0.0000
25.8905,7.6114,44.4576,ball,1,1,0.0000,-6.6106,0.0000
25.7223,7.6559,44.3521,ball,1,1,0.0000,-6.5363,0.0000
25.5543,7.6992,44.2472,ball,1,1,0.0000,-6.4631,0.0000
25.3865,7.7415,44.1429,ball,1,1,0.0000,-6.3910,0.0000
25.2190,7.7827,44.0392,ball,1,1,0.0000,-6.3200,0.0000
25.0517,7.8228,43.9361,ball,1,1,0.0000,-6.2500,0.0000
24.8847,7.8619,43.8336,ball,1,1,0.0000,-6.1811,0.0000
24.7180,7.8999,43.7318,ball,1,1,0.0000,-6.1131,0.0000
24.5515,7.9368,43.6304,ball,1,1,0.0000,-6.0461,0.0000
24.3852,7.9727,43.5297,ball,1,1,0.0000,-5.9801,0.0000
24.2192,8.0074,43.4296,ball,1,1,0.0000,-5.9151,0.0000
24.0535,8.0412,43.3300,ball,1,1,0.0000,-5.8510,0.0000
23.8880,8.0739,43.2309,ball,1,1,0.0000,-5.7878,0.0000
23.7227,8.1055,43.1324,ball,1,1,0.0000,-5.7255,0.0000
23.5578,8.1361,43.0345,ball,1,1,0.0000,-5.6641,0.0000
23.3930,8.1656,42.9371,ball,1,1,0.0000,-5.6035,0.0000
23.2286,8.1941,42.8402,ball,1,1,0.0000,-5.5438,0.0000
23.0644,8.2216,42.7439,ball,1,1,0.0000,-5.4850,0.0000
22.9004,8.2480,42.6480,ball,1,1,0.0000,-5.4269,0.0000
22.7367,8.2734,42.5527,ball,1,1,0.0000,-5.3697,0.0000
22.5733,8.2978,42.4580,ball,1,1,0.0000,-5.3132,0.0000
22.4101,8.3211,42.3637,ball,1,1,0.0000,-5.2575,0.0000
22.2472,8.3434,42.2699,ball,1,1,0.0000,-5.2026,0.0000
22.0845,8.3647,42.1766,ball,1,1,0.0000,-5.1484,0.0000
21.9221,8.3849,42.0838,ball,1,1,0.0000,-5.0949,0.0000
21.7600,8.4042,41.9915,ball,1,1,0.0000,-5.0422,0.0000
21.5981,8.4224,41.8997,ball,1,1,0.0000,-4.9901,0.0000
21.4365,8.4397,41.8084,ball,1,1,0.0000,-4.9388,0.0000
21.2752,8.4559,41.7175,ball,1,1,0.0000,-4.8881,0.0000
21.1141,8.4711,41.6271,ball,1,1,0.0000,-4.8381,0.0000
20.9533,8.4853,41.5372,ball,1,1,0.0000,-4.7888,0.0000
20.7927,8.4985,41.4477,ball,1,1,0.0000,-4.7401,0.0000
20.6324,8.5107,41.3587,ball,1,1,0.0000,-4.6920,0.0000
20.4724,8.5219,41.2701,ball,1,1,0.0000,-4.6446,0.0000
20.3126,8.5321,41.1820,ball,1,1,0.0000,-4.5978,0.0000
20.1531,8.5414,41.0943,ball,1,1,0.0000,-4.5515,0.0000
19.9939,8.5496,41.0070,ball,1,1,0.0000,-4.5059,0.0000
19.8349,8.5569,40.9202,ball,1,1,0.0000,-4.4608,0.0000
19.6762,8.5631,40.8338,ball,1,1,0.0000,-4.4163,0.0000
19.5178,8.5684,40.7479,ball,1,1,0.0000,-4.3724,0.0000
19.3596,8.5727,40.6623,ball,1,1,0.0000,-4.3290,0.0000
19.2017,8.5761,40.5772,ball,1,1,0.0000,-4.2862,0.0000
19.0440,8.5784,40.4925,ball,1,1,0.0000,-4.2438,0.0000
18.8866,8.5798,40.4082,ball,1,1,0.0000,-4.2020,0.0000
18.7295,8.5803,40.3243,ball,1,1,0.0000,-4.1608,0.0000
18.5726,8.5797,40.2408,ball,1,1,0.0000,-4.1200,0.0000
18.4160,8.5782,40.1577,ball,1,1,0.0000,-4.0797,0.0000
18.2597,8.5757,40.0750,ball,1,1,0.0000,-4.0399,0.0000
18.1036,8.5723,39.9927,ball,1,1,0.0000,-4.0006,0.0000
17.9478,8.5679,39.9108,ball,1,1,0.0000,-3.9617,0.0000
17.7922,8.5626,39.8293,ball,1,1,0.0000,-3.9234,0.0000
17.6370,8.5563,39.7481,ball,1,1,0.0000,-3.8854,0.0000
17.4819,8.5490,39.6674,ball,1,1,0.0000,-3.8479,0.0000
17.3272,8.5408,39.5870,ball,1,1,0.0000,-3.8109,0.0000
17.1727,8.5317,39.5069,ball,1,1,0.0000,-3.7743,0.0000
17.0185,8.5216,39.4273,ball,1,1,0.0000,-3.7381,0.0000
16.8645,8.5106,39.3480,ball,1,1,0.0000,-3.7023,0.0000
16.7108,8.4986,39.2691,ball,1,1,0.0000,-3.6670,0.0000
16.5574,8.4857,39.1905,ball,1,1,0.0000,-3.6321,0.0000
16.4042,8.4719,39.1123,ball,1,1,0.0000,-3.5975,0.0000
16.2513,8.4571,39.0345,ball,1,1,0.0000,-3.5634,0.0000
16.0986,8.4414,38.9570,ball,1,1,0.0000,-3.5296,0.0000
15.9462,8.4247,38.8798,ball,1,1,0.0000,-3.4962,0.0000
15.7941,8.4072,38.8030,ball,1,1,0.0000,-3.4632,0.0000
15.6422,8.3887,38.7265,ball,1,1,0.0000,-3.4305,0.0000
15.4906,8.3693,38.6504,ball,1,1,0.0000,-3.3983,0.0000
15.3393,8.3489,38.5746,ball,1,1,0.0000,-3.3663,0.0000
15.1882,8.3277,38.4992,ball,1,1,0.0000,-3.3347,0.0000
15.0374,8.3055,38.4240,ball,1,1,0.0000,-3.3035,0.0000
14.8869,8.2824,38.3493,ball,1,1,0.0000,-3.2726,0.0000
14.7366,8.2584,38.2748,ball,1,1,0.0000,-3.2421,0.0000
14.5865,8.2335,38.2007,ball,1,1,0.0000,-3.2118,0.0000
14.4368,8.2077,38.1268,ball,1,1,0.0000,-3.1819,0.0000
14.2873,8.1810,38.0533,ball,1,1,0.0000,-3.1524,0.0000
14.1380,8.1533,37.9802,ball,1,1,0.0000,-3.1231,0.0000
13.9890,8.1248,37.9073,ball,1,1,0.0000,-3.0941,0.0000
13.8403,8.0953,37.8347,ball,1,1,0.0000,-3.0655,0.0000
13.6919,8.0650,37.7625,ball,1,1,0.0000,-3.0371,0.0000
13.5436,8.0337,37.6906,ball,1,1,0.0000,-3.0091,0.0000
13.3957,8.0016,37.6189,ball,1,1,0.0000,-2.9813,0.0000
13.2480,7.9686,37.5476,ball,1,1,0.0000,-2.9539,0.0000
13.1006,7.9347,37.4766,ball,1,1,0.0000,-2.9267,0.0000
12.9534,7.8998,37.4059,ball,1,1,0.0000,-2.8997,0.0000
12.8065,7.8641,37.3354,ball,1,1,0.0000,-2.8731,0.0000
12.6599,7.8276,37.2653,ball,1,1,0.0000,-2.8467,0.0000
12.5135,7.7901,37.1955,ball,1,1,0.0000,-2.8206,0.0000
12.3674,7.7517,37.1259,ball,1,1,0.0000,-2.7948,0.0000
12.2215,7.7125,37.0567,ball,1,1,0.0000,-2.7692,0.0000
12.0759,7.6724,36.9877,ball,1,1,0.0000,-2.7439,0.0000
11.9306,7.6314,36.9190,ball,1,1,0.0000,-2.7189,0.0000
11.7855,7.5895,36.8506,ball,1,1,0.0000,-2.6940,0.0000
11.6407,7.5468,36.7825,ball,1,1,0.0000,-2.6695,0.0000
11.4961,7.5032,36.7146,ball,1,1,0.0000,-2.6451,0.0000
11.3518,7.4587,36.6471,ball,1,1,0.0000,-2.6210,0.0000
11.2077,7.4134,36.5798,ball,1,1,0.0000,-2.5972,0.0000
11.0639,7.3671,36.5128,ball,1,1,0.0000,-2.5735,0.0000
10.9204,7.3201,36.4460,ball,1,1,0.0000,-2.5501,0.0000
10.7771,7.2721,36.3796,ball,1,1,0.0000,-2.5270,0.0000
10.6341,7.2233,36.3134,ball,1,1,0.0000,-2.5040,0.0000
10.4913,7.1737,36.2474,ball,1,1,0.0000,-2.4813,0.0000
10.3488,7.1232,36.1818,ball,1,1,0.0000,-2.4588,0.0000
10.2066,7.0718,36.1163,ball,1,1,0.0000,-2.4365,0.0000
10.0646,7.0196,36.0512,ball,1,1,0.0000,-2.4144,0.0000
9.9229,6.9665,35.9863,ball,1,1,0.0000,-2.3925,0.0000
9.7814,6.9126,35.9217,ball,1,1,0.0000,-2.3708,0.0000
9.6402,6.8578,35.8573,ball,1,1,0.0000,-2.3494,0.0000
9.4992,6.8022,35.7932,ball,1,1,0.0000,-2.3281,0.0000
9.3585,6.7457,35.7294,ball,1,1,0.0000,-2.3070,0.0000
9.2181,6.6884,35.6658,ball,1,1,0.0000,-2.2861,0.0000
9.0779,6.6303,35.6024,ball,1,1,0.0000,-2.2654,0.0000
8.9380,6.5713,35.5393,ball,1,1,0.0000,-2.2449,0.0000
8.7983,6.5115,35.4764,ball,1,1,0.0000,-2.2246,0.0000
8.6589,6.4508,35.4138,ball,1,1,0.0000,-2.2045,0.0000
8.5197,6.3893,35.3515,ball,1,1,0.0000,-2.1845,0.0000
8.3808,6.3270,35.2893,ball,1,1,0.0000,-2.1648,0.0000
8.2422,6.2639,35.2275,ball,1,1,0.0000,-2.1452,0.0000
8.1038,6.1999,35.1658,ball,1,1,0.0000,-2.1258,0.0000
7.9656,6.1351,35.1044,ball,1,1,0.0000,-2.1065,0.0000
7.8278,6.0695,35.0433,ball,1,1,0.0000,-2.0875,0.0000
7.6901,6.0030,34.9824,ball,1,1,0.0000,-2.0686,0.0000
7.5528,5.9358,34.9217,ball,1,1,0.0000,-2.0499,0.0000
7.4157,5.8677,34.8612,ball,1,1,0.0000,-2.0313,0.0000
7.2788,5.7988,34.8010,ball,1,1,0.0000,-2.0129,0.0000
7.1422,5.7291,34.7410,ball,1,1,0.0000,-1.9947,0.0000
7.0059,5.6586,34.6813,ball,1,1,0.0000,-1.9766,0.0000
6.8698,5.5872,34.6217,ball,1,1,0.0000,-1.9587,0.0000
6.7339,5.5151,34.5624,ball,1,1,0.0000,-1.9409,0.0000
6.5984,5.4421,34.5034,ball,1,1,0.0000,-1.9233,0.0000
6.4631,5.3684,34.4445,ball,1,1,0.0000,-1.9059,0.0000
6.3280,5.2938,34.3859,ball,1,1,0.0000,-1.8886,0.0000
6.1932,5.2184,34.3275,ball,1,1,0.0000,-1.8714,0.0000
6.0586,5.1423,34.2693,ball,1,1,0.0000,-1.8544,0.0000
5.9243,5.0653,34.2114,ball,1,1,0.0000,-1.8376,0.0000
5.7903,4.9876,34.1536,ball,1,1,0.0000,-1.8209,0.0000
5.6565,4.9090,34.0961,ball,1,1,0.0000,-1.8043,0.0000
5.5230,4.8297,34.0388,ball,1,1,0.0000,-1.7879,0.0000
5.3897,4.7495,33.9817,ball,1,1,0.0000,-1.7716,0.0000
5.2567,4.6686,33.9249,ball,1,1,0.0000,-1.7554,0.0000
5.1239,4.5869,33.8682,ball,1,1,0.0000,-1.7394,0.0000
4.9914,4.5044,33.8118,ball,1,1,0.0000,-1.7235,0.0000
4.8592,4.4211,33.7556,ball,1,1,0.0000,-1.7078,0.0000
4.7272,4.3370,33.6996,ball,1,1,0.0000,-1.6922,0.0000
4.5954,4.2522,33.6437,ball,1,1,0.0000,-1.6767,0.0000
4.4640,4.1666,33.5882,ball,1,1,0.0000,-1.6614,0.0000
4.3327,4.0802,33.5328,ball,1,1,0.0000,-1.6462,0.0000
4.2018,3.9930,33.4776,ball,1,1,0.0000,-1.6311,0.0000
4.0710,3.9051,33.4226,ball,1,1,0.0000,-1.6161,0.0000
3.9406,3.8164,33.3678,ball,1,1,0.0000,-1.6013,0.0000
3.8104,3.7269,33.3133,ball,1,1,0.0000,-1.5865,0.0000
3.6804,3.6366,33.2589,ball,1,1,0.0000,-1.5720,0.0000
3.5507,3.5456,33.2048,ball,1,1,0.0000,-1.5575,0.0000
3.4213,3.4538,33.1508,ball,1,1,0.0000,-1.5431,0.0000
3.2921,3.3613,33.0970,ball,1,1,0.0000,-1.5289,0.0000
3.1632,3.2680,33.0435,ball,1,1,0.0000,-1.5148,0.0000
3.0345,3.1740,32.9901,ball,1,1,0.0000,-1.5008,0.0000
2.9061,3.0792,32.9370,ball,1,1,0.0000,-1.4869,0.0000
2.7779,2.9836,32.8840,ball,1,1,0.0000,-1.4732,0.0000
2.6500,2.8873,32.8312,ball,1,1,0.0000,-1.4595,0.0000
2.5224,2.7902,32.7787,ball,1,1,0.0000,-1.4460,0.0000
2.3950,2.6924,32.7263,ball,1,1,0.0000,-1.4325,0.0000
2.2678,2.5939,32.6741,ball,1,1,0.0000,-1.4192,0.0000
2.1409,2.4946,32.6221,ball,1,1,0.0000,-1.4060,0.0000
2.0143,2.3945,32.5703,ball,1,1,0.0000,-1.3929,0.0000
1.8880,2.2937,32.5187,ball,1,1,0.0000,-1.3799,0.0000
1.7618,2.1922,32.4672,ball,1,1,0.0000,-1.3670,0.0000
1.6360,2.0900,32.4160,ball,1,1,0.0000,-1.3543,0.0000
1.5104,1.9870,32.3650,ball,1,1,0.0000,-1.3416,0.0000
1.3850,1.8833,32.3141,ball,1,1,0.0000,-1.3290,0.0000
1.2599,1.7788,32.2634,ball,1,1,0.0000,-1.3166,0.0000
1.1351,1.6736,32.2129,ball,1,1,0.0000,-1.3042,0.0000
1.0105,1.5677,32.1626,ball,1,1,0.0000,-1.2919,0.0000
0.8862,1.4611,32.1125,ball,1,1,0.0000,-1.2798,0.0000
0.7621,1.3538,32.0626,ball,1,1,0.0000,-1.2677,0.0000
0.6383,1.2457,32.0128,ball,1,1,0.0000,-1.2558,0.0000
0.5147,1.1369,31.9632,ball,1,1,0.0000,-1.2439,0.0000
0.3914,1.0274,31.9138,ball,1,1,0.0000,-1.2321,0.0000
0.2684,0.9172,31.8646,ball,1,1,0.0000,-1.2204,0.0000
0.1456,0.8062,31.8156,ball,1,1,0.0000,-1.2089,0.0000
0.0231,0.6946,31.7667,ball,1,1,0.0000,-1.1974,0.0000
-0.0992,0.5822,31.7181,ball,1,1,0.0000,-1.1860,0.0000
33.9743,0.0000,49.1143,wall,3.0000,2.5000,-0.8762,0.0000,-0.4819
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
