x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,49.0000,ball,1,1,0.0000,-50.0000,0.0000
29.8430,0.1012,48.7672,ball,1,1,0.0000,-49.1746,0.0000
29.6844,0.2011,48.5368,ball,1,1,0.0000,-48.3670,0.0000
29.5242,0.2996,48.3089,ball,1,1,0.0000,-47.5766,0.0000
29.3625,0.3967,48.0834,ball,1,1,0.0000,-46.8031,0.0000
29.1993,0.4925,47.8602,ball,1,1,0.0000,-46.0459,0.0000
29.0347,0.5870,47.6394,ball,1,1,0.0000,-45.3046,0.0000
28.8688,0.6801,47.4210,ball,1,1,0.0000,-44.5789,0.0000
28.7015,0.7719,47.2049,ball,1,1,0.0000,-43.8683,0.0000
28.5330,0.8624,46.9911,ball,1,1,0.0000,-43.1724,0.0000
28.3632,0.9516,46.7796,ball,1,1,0.0000,-42.4910,0.0000
28.1923,1.0395,46.5704,ball,1,1,0.0000,-41.8235,0.0000
28.0202,1.1261,46.3634,ball,1,1,0.0000,-41.1697,0.0000
27.8470,1.2113,46.1587,ball,1,1,0.0000,-40.5291,0.0000
27.6728,1.2953,45.9561,ball,1,1,0.0000,-39.9016,0.0000
27.4975,1.3781,45.7558,ball,1,1,0.0000,-39.2867,0.0000
27.3212,1.4595,45.5576,ball,1,1,0.0000,-38.6842,0.0000
27.1441,1.5397,45.3616,ball,1,1,0.0000,-38.0936,0.0000
26.9660,1.6186,45.1677,ball,1,1,0.0000,-37.5149,0.0000
26.7870,1.6963,44.9759,ball,1,1,0.0000,-36.9475,0.0000
26.6072,1.7727,44.7862,ball,1,1,0.0000,-36.3913,0.0000
26.4266,1.8479,44.5986,ball,1,1,0.0000,-35.8461,0.0000
26.2452,1.9218,44.4131,ball,1,1,0.0000,-35.3114,0.0000
26.0630,1.9945,44.2295,ball,1,1,0.0000,-34.7872,0.0000
25.8802,2.0660,44.0480,ball,1,1,0.0000,-34.2731,0.0000
25.6967,2.1362,43.8684,ball,1,1,0.0000,-33.7688,0.0000
25.5125,2.2053,43.6908,ball,1,1,0.0000,-33.2742,0.0000
25.3277,2.2731,43.5152,ball,1,1,0.0000,-32.7891,0.0000
25.1423,2.3398,43.3415,ball,1,1,0.0000,-32.3131,0.0000
24.9564,2.4052,43.1697,ball,1,1,0.0000,-31.8461,0.0000
24.7699,2.4694,42.9998,ball,1,1,0.0000,-31.3879,0.0000
24.5828,2.5325,42.8317,ball,1,1,0.0000,-30.9383,0.0000
24.3953,2.5943,42.6655,ball,1,1,0.0000,-30.4970,0.0000
24.2074,2.6550,42.5012,ball,1,1,0.0000,-30.0639,0.0000
24.0189,2.7145,42.3386,ball,1,1,0.0000,-29.6388,0.0000
23.8301,2.7729,42.1778,ball,1,1,0.0000,-29.2215,0.0000
23.6409,2.8301,42.0188,ball,1,1,0.0000,-28.8119,0.0000
23.4512,2.8861,41.8615,ball,1,1,0.0000,-28.4096,0.0000
23.2613,2.9410,41.7060,ball,1,1,0.0000,-28.0147,0.0000
23.0709,2.9947,41.5521,ball,1,1,0.0000,-27.6269,0.0000
22.8803,3.0473,41.4000,ball,1,1,0.0000,-27.2460,0.0000
22.6894,3.0987,41.2495,ball,1,1,0.0000,-26.8720,0.0000
22.4982,3.1490,41.1007,ball,1,1,0.0000,-26.5046,0.0000
22.3067,3.1982,40.9535,ball,1,1,0.0000,-26.1437,0.0000
22.1150,3.2462,40.8080,ball,1,1,0.0000,-25.7892,0.0000
21.9230,3.2931,40.6640,ball,1,1,0.0000,-25.4409,0.0000
21.7309,3.3389,40.5216,ball,1,1,0.0000,-25.0986,0.0000
21.5385,3.3836,40.3808,ball,1,1,0.0000,-24.7624,0.0000
21.3460,3.4272,40.2416,ball,1,1,0.0000,-24.4319,0.0000
21.1533,3.4697,40.1038,ball,1,1,0.0000,-24.1072,0.0000
20.9605,3.5110,39.9676,ball,1,1,0.0000,-23.7880,0.0000
20.7676,3.5513,39.8328,ball,1,1,0.0000,-23.4742,0.0000
20.5745,3.5905,39.6996,ball,1,1,0.0000,-23.1658,0.0000
20.3813,3.6286,39.5678,ball,1,1,0.0000,-22.8627,0.0000
20.1880,3.6656,39.4374,ball,1,1,0.0000,-22.5646,0.0000
19.9947,3.7015,39.3085,ball,1,1,0.0000,-22.2715,0.0000
19.8012,3.7363,39.1810,ball,1,1,0.0000,-21.9833,0.0000
19.6078,3.7701,39.0549,ball,1,1,0.0000,-21.6999,0.0000
19.4142,3.8028,38.9301,ball,1,1,0.0000,-21.4212,0.0000
19.2207,3.8344,38.8067,ball,1,1,0.0000,-21.1471,0.0000
19.0271,3.8650,38.6847,ball,1,1,0.0000,-20.8775,0.0000
18.8335,3.8945,38.5640,ball,1,1,0.0000,-20.6123,0.0000
18.6400,3.9230,38.4446,ball,1,1,0.0000,-20.3515,0.0000
18.4464,3.9503,38.3265,ball,1,1,0.0000,-20.0948,0.0000
18.2529,3.9767,38.2097,ball,1,1,0.0000,-19.8423,0.0000
18.0594,4.0020,38.0942,ball,1,1,0.0000,-19.5938,0.0000
17.8659,4.0263,37.9799,ball,1,1,0.0000,-19.3493,0.0000
17.6725,4.0495,37.8669,ball,1,1,0.0000,-19.1087,0.0000
17.4791,4.0717,37.7551,ball,1,1,0.0000,-18.8719,0.0000
17.2858,4.0928,37.6445,ball,1,1,0.0000,-18.6388,0.0000
17.0926,4.1130,37.5352,ball,1,1,0.0000,-18.4094,0.0000
16.8995,4.1321,37.4270,ball,1,1,0.0000,-18.1836,0.0000
16.7065,4.1501,37.3200,ball,1,1,0.0000,-17.9613,0.0000
16.5135,4.1672,37.2141,ball,1,1,0.0000,-17.7424,0.0000
16.3207,4.1832,37.1094,ball,1,1,0.0000,-17.5270,0.0000
16.1280,4.1983,37.0058,ball,1,1,0.0000,-17.3148,0.0000
15.9354,4.2123,36.9034,ball,1,1,0.0000,-17.1059,0.0000
15.7429,4.2253,36.8021,ball,1,1,0.0000,-16.9001,0.0000
15.5506,4.2373,36.7018,ball,1,1,0.0000,-16.6975,0.0000
15.3584,4.2483,36.6027,ball,1,1,0.0000,-16.4979,0.0000
15.1664,4.2584,36.5046,ball,1,1,0.0000,-16.3014,0.0000
14.9745,4.2674,36.4076,ball,1,1,0.0000,-16.1077,0.0000
14.7828,4.2754,36.3116,ball,1,1,0.0000,-15.9170,0.0000
14.5913,4.2824,36.2167,ball,1,1,0.0000,-15.7291,0.0000
14.3999,4.2885,36.1227,ball,1,1,0.0000,-15.5440,0.0000
14.2087,4.2936,36.0298,ball,1,1,0.0000,-15.3616,0.0000
14.0177,4.2977,35.9379,ball,1,1,0.0000,-15.1818,0.0000
13.8268,4.3008,35.8470,ball,1,1,0.0000,-15.0047,0.0000
13.6362,4.3029,35.7571,ball,1,1,0.0000,-14.8302,0.0000
13.4457,4.3041,35.6682,ball,1,1,0.0000,-14.6582,0.0000
13.2555,4.3043,35.5802,ball,1,1,0.0000,-14.4886,0.0000
13.0655,4.3035,35.4931,ball,1,1,0.0000,-14.3215,0.0000
12.8756,4.3018,35.4070,ball,1,1,0.0000,-14.1568,0.0000
12.6860,4.2991,35.3218,ball,1,1,0.0000,-13.9945,0.0000
12.4966,4.2954,35.2375,ball,1,1,0.0000,-13.8344,0.0000
12.3075,4.2908,35.1542,ball,1,1,0.0000,-13.6766,0.0000
12.1185,4.2853,35.0717,ball,1,1,0.0000,-13.5209,0.0000
11.9298,4.2788,34.9901,ball,1,1,0.0000,-13.3675,0.0000
11.7413,4.2713,34.9094,ball,1,1,0.0000,-13.2162,0.0000
11.5531,4.2629,34.8296,ball,1,1,0.0000,-13.0670,0.0000
11.3651,4.2536,34.7506,ball,1,1,0.0000,-12.9199,0.0000
11.1773,4.2433,34.6725,ball,1,1,0.0000,-12.7748,0.0000
10.9898,4.2321,34.5952,ball,1,1,0.0000,-12.6317,0.0000
10.8026,4.2199,34.5187,ball,1,1,0.0000,-12.4905,0.0000
10.6156,4.2068,34.4431,ball,1,1,0.0000,-12.3512,0.0000
10.4288,4.1928,34.3683,ball,1,1,0.0000,-12.2138,0.0000
10.2424,4.1778,34.2942,ball,1,1,0.0000,-12.0783,0.0000
10.0561,4.1620,34.2210,ball,1,1,0.0000,-11.9446,0.0000
9.8702,4.1452,34.1486,ball,1,1,0.0000,-11.8127,0.0000
9.6845,4.1274,34.0769,ball,1,1,0.0000,-11.6825,0.0000
9.4991,4.1088,34.0060,ball,1,1,0.0000,-11.5541,0.0000
9.3139,4.0892,33.9359,ball,1,1,0.0000,-11.4273,0.0000
9.1291,4.0688,33.8665,ball,1,1,0.0000,-11.3022,0.0000
8.9445,4.0474,33.7979,ball,1,1,0.0000,-11.1788,0.0000
8.7602,4.0251,33.7300,ball,1,1,0.0000,-11.0569,0.0000
8.5761,4.0019,33.6628,ball,1,1,0.0000,-10.9366,0.0000
8.3924,3.9778,33.5964,ball,1,1,0.0000,-10.8179,0.0000
8.2089,3.9528,33.5307,ball,1,1,0.0000,-10.7007,0.0000
8.0258,3.9269,33.4657,ball,1,1,0.0000,-10.5851,0.0000
7.8429,3.9001,33.4013,ball,1,1,0.0000,-10.4709,0.0000
7.6603,3.8724,33.3377,ball,1,1,0.0000,-10.3581,0.0000
7.4780,3.8438,33.2748,ball,1,1,0.0000,-10.2468,0.0000
7.2960,3.8143,33.2125,ball,1,1,0.0000,-10.1369,0.0000
7.1143,3.7840,33.1509,ball,1,1,0.0000,-10.0283,0.0000
6.9329,3.7527,33.0900,ball,1,1,0.0000,-9.9211,0.0000
6.7518,3.7206,33.0297,ball,1,1,0.0000,-9.8153,0.0000
6.5710,3.6875,32.9701,ball,1,1,0.0000,-9.7107,0.0000
6.3905,3.6536,32.9111,ball,1,1,0.0000,-9.6075,0.0000
6.2103,3.6188,32.8528,ball,1,1,0.0000,-9.5055,0.0000
6.0304,3.5832,32.7951,ball,1,1,0.0000,-9.4048,0.0000
5.8508,3.5466,32.7380,ball,1,1,0.0000,-9.3053,0.0000
5.6716,3.5092,32.6816,ball,1,1,0.0000,-9.2071,0.0000
5.4926,3.4710,32.6257,ball,1,1,0.0000,-9.1100,0.0000
5.3139,3.4318,32.5705,ball,1,1,0.0000,-9.0141,0.0000
5.1356,3.3918,32.5158,ball,1,1,0.0000,-8.9193,0.0000
4.9576,3.3509,32.4618,ball,1,1,0.0000,-8.8257,0.0000
4.7799,3.3092,32.4083,ball,1,1,0.0000,-8.7332,0.0000
4.6025,3.2666,32.3554,ball,1,1,0.0000,-8.6418,0.0000
4.4254,3.2231,32.3031,ball,1,1,0.0000,-8.5515,0.0000
4.2486,3.1788,32.2514,ball,1,1,0.0000,-8.4622,0.0000
4.0722,3.1336,32.2002,ball,1,1,0.0000,-8.3740,0.0000
3.8961,3.0876,32.1496,ball,1,1,0.0000,-8.2868,0.0000
3.7203,3.0408,32.0996,ball,1,1,0.0000,-8.2007,0.0000
3.5448,2.9930,32.0500,ball,1,1,0.0000,-8.1155,0.0000
3.3697,2.9445,32.0011,ball,1,1,0.0000,-8.0314,0.0000
3.1948,2.8951,31.9527,ball,1,1,0.0000,-7.9482,0.0000
3.0203,2.8448,31.9048,ball,1,1,0.0000,-7.8660,0.0000
2.8461,2.7937,31.8574,ball,1,1,0.0000,-7.7847,0.0000
2.6723,2.7418,31.8105,ball,1,1,0.0000,-7.7043,0.0000
2.4987,2.6890,31.7642,ball,1,1,0.0000,-7.6249,0.0000
2.3255,2.6355,31.7184,ball,1,1,0.0000,-7.5463,0.0000
2.1527,2.5810,31.6731,ball,1,1,0.0000,-7.4687,0.0000
1.9801,2.5258,31.6283,ball,1,1,0.0000,-7.3919,0.0000
1.8079,2.4697,31.5839,ball,1,1,0.0000,-7.3160,0.0000
1.6360,2.4128,31.5401,ball,1,1,0.0000,-7.2409,0.0000
1.4644,2.3550,31.4968,ball,1,1,0.0000,-7.1667,0.0000
1.2932,2.2965,31.4539,ball,1,1,0.0000,-7.0933,0.0000
1.1223,2.2371,31.4116,ball,1,1,0.0000,-7.0207,0.0000
0.9517,2.1769,31.3697,ball,1,1,0.0000,-6.9489,0.0000
0.7815,2.1159,31.3282,ball,1,1,0.0000,-6.8780,0.0000
