x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,14.0000,ball,1,1,0.0000,0.0000,0.0000
29.7664,0.1012,14.1557,ball,1,1,0.0000,0.0000,0.0000
29.5337,0.2011,14.3109,ball,1,1,0.0000,0.0000,0.0000
29.3019,0.2996,14.4654,ball,1,1,0.0000,0.0000,0.0000
29.0710,0.3967,14.6193,ball,1,1,0.0000,0.0000,0.0000
28.8411,0.4925,14.7726,ball,1,1,0.0000,0.0000,0.0000
28.6120,0.5870,14.9253,ball,1,1,0.0000,0.0000,0.0000
28.3838,0.6801,15.0774,ball,1,1,0.0000,0.0000,0.0000
28.1565,0.7719,15.2290,ball,1,1,0.0000,0.0000,0.0000
27.9301,0.8624,15.3799,ball,1,1,0.0000,0.0000,0.0000
27.7046,0.9516,15.5303,ball,1,1,0.0000,0.0000,0.0000
27.4799,1.0395,15.6801,ball,1,1,0.0000,0.0000,0.0000
27.2560,1.1261,15.8293,ball,1,1,0.0000,0.0000,0.0000
27.0330,1.2114,15.9780,ball,1,1,0.0000,0.0000,0.0000
26.8108,1.2953,16.1261,ball,1,1,0.0000,0.0000,0.0000
26.5895,1.3781,16.2737,ball,1,1,0.0000,0.0000,0.0000
26.3689,1.4595,16.4207,ball,1,1,0.0000,0.0000,0.0000
26.1492,1.5397,16.5672,ball,1,1,0.0000,0.0000,0.0000
25.9303,1.6186,16.7131,ball,1,1,0.0000,0.0000,0.0000
25.7122,1.6963,16.8585,ball,1,1,0.0000,0.0000,0.0000
25.4949,1.7727,17.0034,ball,1,1,0.0000,0.0000,0.0000
25.2784,1.8479,17.1477,ball,1,1,0.0000,0.0000,0.0000
25.0626,1.9218,17.2916,ball,1,1,0.0000,0.0000,0.0000
24.8477,1.9945,17.4349,ball,1,1,0.0000,0.0000,0.0000
24.6335,2.0660,17.5777,ball,1,1,0.0000,0.0000,0.0000
24.4200,2.1363,17.7200,ball,1,1,0.0000,0.0000,0.0000
24.2074,2.2053,17.8618,ball,1,1,0.0000,0.0000,0.0000
23.9954,2.2732,18.0030,ball,1,1,0.0000,0.0000,0.0000
23.7842,2.3398,18.1438,ball,1,1,0.0000,0.0000,0.0000
23.5738,2.4052,18.2841,ball,1,1,0.0000,0.0000,0.0000
23.3641,2.4695,18.4239,ball,1,1,0.0000,0.0000,0.0000
23.1551,2.5325,18.5633,ball,1,1,0.0000,0.0000,0.0000
22.9468,2.5944,18.7021,ball,1,1,0.0000,0.0000,0.0000
22.7393,2.6551,18.8405,ball,1,1,0.0000,0.0000,0.0000
22.5324,2.7146,18.9784,ball,1,1,0.0000,0.0000,0.0000
22.3263,2.7730,19.1158,ball,1,1,0.0000,0.0000,0.0000
22.1208,2.8302,19.2528,ball,1,1,0.0000,0.0000,0.0000
21.9161,2.8862,19.3893,ball,1,1,0.0000,0.0000,0.0000
21.7120,2.9411,19.5253,ball,1,1,0.0000,0.0000,0.0000
21.5086,2.9948,19.6609,ball,1,1,0.0000,0.0000,0.0000
21.3059,3.0474,19.7960,ball,1,1,0.0000,0.0000,0.0000
21.1039,3.0988,19.9307,ball,1,1,0.0000,0.0000,0.0000
20.9026,3.1491,20.0650,ball,1,1,0.0000,0.0000,0.0000
20.7019,3.1983,20.1988,ball,1,1,0.0000,0.0000,0.0000
20.5018,3.2463,20.3321,ball,1,1,0.0000,0.0000,0.0000
20.3024,3.2933,20.4650,ball,1,1,0.0000,0.0000,0.0000
20.1037,3.3391,20.5975,ball,1,1,0.0000,0.0000,0.0000
19.9056,3.3838,20.7296,ball,1,1,0.0000,0.0000,0.0000
19.7081,3.4274,20.8612,ball,1,1,0.0000,0.0000,0.0000
19.5113,3.4698,20.9925,ball,1,1,0.0000,0.0000,0.0000
19.3151,3.5112,21.1232,ball,1,1,0.0000,0.0000,0.0000
19.1196,3.5515,21.2536,ball,1,1,0.0000,0.0000,0.0000
18.9246,3.5907,21.3836,ball,1,1,0.0000,0.0000,0.0000
18.7303,3.6288,21.5131,ball,1,1,0.0000,0.0000,0.0000
18.5366,3.6658,21.6423,ball,1,1,0.0000,0.0000,0.0000
18.3435,3.7017,21.7710,ball,1,1,0.0000,0.0000,0.0000
18.1510,3.7366,21.8994,ball,1,1,0.0000,0.0000,0.0000
17.9591,3.7703,22.0273,ball,1,1,0.0000,0.0000,0.0000
17.7678,3.8030,22.1548,ball,1,1,0.0000,0.0000,0.0000
17.5770,3.8347,22.2820,ball,1,1,0.0000,0.0000,0.0000
17.3869,3.8652,22.4087,ball,1,1,0.0000,0.0000,0.0000
17.1974,3.8948,22.5351,ball,1,1,0.0000,0.0000,0.0000
17.0084,3.9232,22.6611,ball,1,1,0.0000,0.0000,0.0000
16.8200,3.9506,22.7867,ball,1,1,0.0000,0.0000,0.0000
16.6322,3.9770,22.9119,ball,1,1,0.0000,0.0000,0.0000
16.4449,4.0023,23.0367,ball,1,1,0.0000,0.0000,0.0000
16.2582,4.0266,23.1612,ball,1,1,0.0000,0.0000,0.0000
16.0721,4.0498,23.2853,ball,1,1,0.0000,0.0000,0.0000
15.8866,4.0720,23.4090,ball,1,1,0.0000,0.0000,0.0000
15.7015,4.0932,23.5323,ball,1,1,0.0000,0.0000,0.0000
15.5171,4.1133,23.6553,ball,1,1,0.0000,0.0000,0.0000
15.3332,4.1324,23.7779,ball,1,1,0.0000,0.0000,0.0000
15.1498,4.1505,23.9001,ball,1,1,0.0000,0.0000,0.0000
14.9670,4.1676,24.0220,ball,1,1,0.0000,0.0000,0.0000
14.7847,4.1836,24.1436,ball,1,1,0.0000,0.0000,0.0000
14.6029,4.1987,24.2647,ball,1,1,0.0000,0.0000,0.0000
14.4217,4.2127,24.3856,ball,1,1,0.0000,0.0000,0.0000
14.2410,4.2257,24.5060,ball,1,1,0.0000,0.0000,0.0000
14.0608,4.2377,24.6261,ball,1,1,0.0000,0.0000,0.0000
13.8811,4.2488,24.7459,ball,1,1,0.0000,0.0000,0.0000
13.7020,4.2588,24.8653,ball,1,1,0.0000,0.0000,0.0000
