x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
24.2384,3.0735,32.3695,ball,1,1,0.0000,-27.0136,0.0000
24.0737,3.1401,32.3164,ball,1,1,0.0000,-26.7368,0.0000
23.9091,3.2056,32.2644,ball,1,1,0.0000,-26.4640,0.0000
23.7446,3.2699,32.2135,ball,1,1,0.0000,-26.1952,0.0000
23.5802,3.3331,32.1636,ball,1,1,0.0000,-25.9302,0.0000
23.4159,3.3952,32.1147,ball,1,1,0.0000,-25.6690,0.0000
23.2518,3.4562,32.0668,ball,1,1,0.0000,-25.4116,0.0000
23.0879,3.5161,32.0199,ball,1,1,0.0000,-25.1578,0.0000
22.9240,3.5749,31.9740,ball,1,1,0.0000,-24.9076,0.0000
22.7604,3.6325,31.9291,ball,1,1,0.0000,-24.6609,0.0000
22.5969,3.6891,31.8851,ball,1,1,0.0000,-24.4177,0.0000
22.4335,3.7445,31.8421,ball,1,1,0.0000,-24.1778,0.0000
22.2703,3.7989,31.8000,ball,1,1,0.0000,-23.9413,0.0000
22.1073,3.8521,31.7589,ball,1,1,0.0000,-23.7080,0.0000
21.9445,3.9043,31.7186,ball,1,1,0.0000,-23.4780,0.0000
21.7818,3.9554,31.6793,ball,1,1,0.0000,-23.2510,0.0000
21.6193,4.0054,31.6408,ball,1,1,0.0000,-23.0272,0.0000
21.4570,4.0543,31.6033,ball,1,1,0.0000,-22.8064,0.0000
21.2949,4.1022,31.5666,ball,1,1,0.0000,-22.5885,0.0000
21.1330,4.1489,31.5308,ball,1,1,0.0000,-22.3736,0.0000
20.9713,4.1946,31.4958,ball,1,1,0.0000,-22.1615,0.0000
20.8099,4.2392,31.4617,ball,1,1,0.0000,-21.9522,0.0000
20.6486,4.2828,31.4284,ball,1,1,0.0000,-21.7457,0.0000
20.4875,4.3253,31.3960,ball,1,1,0.0000,-21.5418,0.0000
20.3266,4.3667,31.3643,ball,1,1,0.0000,-21.3407,0.0000
20.1660,4.4071,31.3335,ball,1,1,0.0000,-21.1421,0.0000
20.0056,4.4464,31.3034,ball,1,1,0.0000,-20.9461,0.0000
19.8454,4.4846,31.2742,ball,1,1,0.0000,-20.7526,0.0000
19.6854,4.5219,31.2457,ball,1,1,0.0000,-20.5616,0.0000
19.5257,4.5580,31.2180,ball,1,1,0.0000,-20.3730,0.0000
19.3662,4.5931,31.1910,ball,1,1,0.0000,-20.1868,0.0000
19.2069,4.6272,31.1648,ball,1,1,0.0000,-20.0030,0.0000
19.0479,4.6602,31.1394,ball,1,1,0.0000,-19.8214,0.0000
18.8891,4.6922,31.1147,ball,1,1,0.0000,-19.6421,0.0000
18.7305,4.7232,31.0907,ball,1,1,0.0000,-19.4650,0.0000
18.5722,4.7531,31.0674,ball,1,1,0.0000,-19.2900,0.0000
18.4141,4.7820,31.0449,ball,1,1,0.0000,-19.1173,0.0000
18.2563,4.8099,31.0230,ball,1,1,0.0000,-18.9466,0.0000
18.0987,4.8367,31.0019,ball,1,1,0.0000,-18.7780,0.0000
17.9414,4.8625,30.9814,ball,1,1,0.0000,-18.6114,0.0000
17.7844,4.8873,30.9616,ball,1,1,0.0000,-18.4468,0.0000
17.6276,4.9111,30.9425,ball,1,1,0.0000,-18.2841,0.0000
17.4710,4.9338,30.9241,ball,1,1,0.0000,-18.1234,0.0000
17.3147,4.9556,30.9063,ball,1,1,0.0000,-17.9646,0.0000
17.1587,4.9763,30.8891,ball,1,1,0.0000,-17.8076,0.0000
17.0029,4.9961,30.8726,ball,1,1,0.0000,-17.6525,0.0000
16.8474,5.0148,30.8568,ball,1,1,0.0000,-17.4992,0.0000
16.6922,5.0325,30.8416,ball,1,1,0.0000,-17.3476,0.0000
16.5372,5.0492,30.8270,ball,1,1,0.0000,-17.1977,0.0000
16.3825,5.0649,30.8130,ball,1,1,0.0000,-17.0496,0.0000
16.2281,5.0796,30.7996,ball,1,1,0.0000,-16.9031,0.0000
16.0739,5.0933,30.7869,ball,1,1,0.0000,-16.7583,0.0000
15.9200,5.1061,30.7747,ball,1,1,0.0000,-16.6151,0.0000
15.7664,5.1178,30.7631,ball,1,1,0.0000,-16.4735,0.0000
15.6130,5.1285,30.7521,ball,1,1,0.0000,-16.3334,0.0000
15.4600,5.1383,30.7417,ball,1,1,0.0000,-16.1949,0.0000
15.3072,5.1470,30.7319,ball,1,1,0.0000,-16.0579,0.0000
15.1546,5.1548,30.7226,ball,1,1,0.0000,-15.9224,0.0000
15.0024,5.1616,30.7139,ball,1,1,0.0000,-15.7884,0.0000
14.8504,5.1674,30.7058,ball,1,1,0.0000,-15.6558,0.0000
14.6988,5.1723,30.6982,ball,1,1,0.0000,-15.5246,0.0000
14.5474,5.1762,30.6912,ball,1,1,0.0000,-15.3948,0.0000
14.3962,5.1791,30.6847,ball,1,1,0.0000,-15.2664,0.0000
14.2454,5.1810,30.6787,ball,1,1,0.0000,-15.1393,0.0000
14.0948,5.1819,30.6732,ball,1,1,0.0000,-15.0135,0.0000
13.9446,5.1819,30.6683,ball,1,1,0.0000,-14.8891,0.0000
13.7946,5.1809,30.6639,ball,1,1,0.0000,-14.7659,0.0000
13.6449,5.1790,30.6600,ball,1,1,0.0000,-14.6440,0.0000
13.4954,5.1761,30.6567,ball,1,1,0.0000,-14.5233,0.0000
13.3463,5.1722,30.6538,ball,1,1,0.0000,-14.4038,0.0000
13.1975,5.1674,30.6514,ball,1,1,0.0000,-14.2856,0.0000
13.0489,5.1616,30.6495,ball,1,1,0.0000,-14.1685,0.0000
12.9006,5.1549,30.6481,ball,1,1,0.0000,-14.0526,0.0000
12.7526,5.1472,30.6472,ball,1,1,0.0000,-13.9378,0.0000
12.6049,5.1386,30.6468,ball,1,1,0.0000,-13.8242,0.0000
12.4575,5.1290,30.6469,ball,1,1,0.0000,-13.7116,0.0000
12.3104,5.1185,30.6474,ball,1,1,0.0000,-13.6002,0.0000
12.1636,5.1070,30.6484,ball,1,1,0.0000,-13.4898,0.0000
12.0171,5.0946,30.6498,ball,1,1,0.0000,-13.3805,0.0000
11.8708,5.0812,30.6517,ball,1,1,0.0000,-13.2722,0.0000
11.7249,5.0669,30.6541,ball,1,1,0.0000,-13.1650,0.0000
11.5792,5.0517,30.6569,ball,1,1,0.0000,-13.0587,0.0000
11.4339,5.0355,30.6602,ball,1,1,0.0000,-12.9535,0.0000
11.2888,5.0184,30.6639,ball,1,1,0.0000,-12.8492,0.0000
11.1440,5.0003,30.6680,ball,1,1,0.0000,-12.7459,0.0000
10.9995,4.9814,30.6726,ball,1,1,0.0000,-12.6435,0.0000
10.8553,4.9615,30.6776,ball,1,1,0.0000,-12.5421,0.0000
10.7114,4.9406,30.6830,ball,1,1,0.0000,-12.4416,0.0000
10.5678,4.9189,30.6889,ball,1,1,0.0000,-12.3420,0.0000
10.4245,4.8962,30.6951,ball,1,1,0.0000,-12.2433,0.0000
10.2815,4.8726,30.7018,ball,1,1,0.0000,-12.1454,0.0000
10.1388,4.8481,30.7089,ball,1,1,0.0000,-12.0485,0.0000
9.9964,4.8227,30.7164,ball,1,1,0.0000,-11.9524,0.0000
9.8543,4.7963,30.7243,ball,1,1,0.0000,-11.8571,0.0000
9.7125,4.7691,30.7326,ball,1,1,0.0000,-11.7626,0.0000
9.5709,4.7409,30.7413,ball,1,1,0.0000,-11.6690,0.0000
9.4297,4.7118,30.7504,ball,1,1,0.0000,-11.5762,0.0000
9.2888,4.6818,30.7599,ball,1,1,0.0000,-11.4842,0.0000
9.1482,4.6509,30.7698,ball,1,1,0.0000,-11.3929,0.0000
9.0078,4.6191,30.7800,ball,1,1,0.0000,-11.3025,0.0000
8.8678,4.5863,30.7907,ball,1,1,0.0000,-11.2127,0.0000
8.7281,4.5527,30.8017,ball,1,1,0.0000,-11.1238,0.0000
8.5886,4.5182,30.8131,ball,1,1,0.0000,-11.0355,0.0000
8.4495,4.4828,30.8248,ball,1,1,0.0000,-10.9480,0.0000
8.3106,4.4464,30.8369,ball,1,1,0.0000,-10.8613,0.0000
8.1721,4.4092,30.8494,ball,1,1,0.0000,-10.7752,0.0000
8.0339,4.3711,30.8623,ball,1,1,0.0000,-10.6898,0.0000
7.8959,4.3321,30.8755,ball,1,1,0.0000,-10.6052,0.0000
7.7583,4.2922,30.8890,ball,1,1,0.0000,-10.5212,0.0000
7.6210,4.2514,30.9029,ball,1,1,0.0000,-10.4378,0.0000
7.4839,4.2098,30.9172,ball,1,1,0.0000,-10.3552,0.0000
7.3472,4.1672,30.9318,ball,1,1,0.0000,-10.2731,0.0000
7.2108,4.1238,30.9467,ball,1,1,0.0000,-10.1918,0.0000
7.0747,4.0794,30.9620,ball,1,1,0.0000,-10.1111,0.0000
6.9388,4.0342,30.9777,ball,1,1,0.0000,-10.0310,0.0000
6.8033,3.9881,30.9936,ball,1,1,0.0000,-9.9515,0.0000
6.6681,3.9412,31.0099,ball,1,1,0.0000,-9.8726,0.0000
6.5332,3.8933,31.0265,ball,1,1,0.0000,-9.7943,0.0000
6.3986,3.8446,31.0435,ball,1,1,0.0000,-9.7167,0.0000
6.2642,3.7950,31.0607,ball,1,1,0.0000,-9.6396,0.0000
6.1302,3.7446,31.0783,ball,1,1,0.0000,-9.5631,0.0000
5.9965,3.6933,31.0963,ball,1,1,0.0000,-9.4872,0.0000
5.8631,3.6411,31.1145,ball,1,1,0.0000,-9.4119,0.0000
5.7300,3.5880,31.1330,ball,1,1,0.0000,-9.3371,0.0000
5.5973,3.5341,31.1519,ball,1,1,0.0000,-9.2629,0.0000
5.4648,3.4793,31.1710,ball,1,1,0.0000,-9.1892,0.0000
5.3326,3.4237,31.1905,ball,1,1,0.0000,-9.1160,0.0000
5.2007,3.3672,31.2103,ball,1,1,0.0000,-9.0435,0.0000
5.0691,3.3098,31.2303,ball,1,1,0.0000,-8.9714,0.0000
4.9379,3.2516,31.2507,ball,1,1,0.0000,-8.8998,0.0000
4.8069,3.1926,31.2714,ball,1,1,0.0000,-8.8288,0.0000
4.6763,3.1326,31.2923,ball,1,1,0.0000,-8.7583,0.0000
4.5459,3.0719,31.3136,ball,1,1,0.0000,-8.6883,0.0000
4.4159,3.0103,31.3351,ball,1,1,0.0000,-8.6188,0.0000
4.2861,2.9478,31.3569,ball,1,1,0.0000,-8.5498,0.0000
4.1567,2.8845,31.3791,ball,1,1,0.0000,-8.4813,0.0000
4.0276,2.8204,31.4014,ball,1,1,0.0000,-8.4133,0.0000
3.8988,2.7554,31.4241,ball,1,1,0.0000,-8.3457,0.0000
3.7702,2.6895,31.4471,ball,1,1,0.0000,-8.2787,0.0000
3.6420,2.6229,31.4703,ball,1,1,0.0000,-8.2121,0.0000
3.5141,2.5554,31.4938,ball,1,1,0.0000,-8.1459,0.0000
3.3866,2.4870,31.5175,ball,1,1,0.0000,-8.0803,0.0000
3.2593,2.4179,31.5416,ball,1,1,0.0000,-8.0151,0.0000
3.1323,2.3479,31.5659,ball,1,1,0.0000,-7.9503,0.0000
3.0056,2.2770,31.5904,ball,1,1,0.0000,-7.8860,0.0000
2.8793,2.2054,31.6152,ball,1,1,0.0000,-7.8221,0.0000
2.7532,2.1329,31.6403,ball,1,1,0.0000,-7.7587,0.0000
2.6275,2.0596,31.6657,ball,1,1,0.0000,-7.6957,0.0000
2.5021,1.9855,31.6913,ball,1,1,0.0000,-7.6331,0.0000
2.3770,1.9106,31.7171,ball,1,1,0.0000,-7.5710,0.0000
2.2521,1.8348,31.7432,ball,1,1,0.0000,-7.5093,0.0000
2.1276,1.7582,31.7695,ball,1,1,0.0000,-7.4480,0.0000
2.0034,1.6808,31.7961,ball,1,1,0.0000,-7.3872,0.0000
1.8796,1.6026,31.8230,ball,1,1,0.0000,-7.3267,0.0000
1.7560,1.5236,31.8500,ball,1,1,0.0000,-7.2667,0.0000
1.6327,1.4438,31.8774,ball,1,1,0.0000,-7.2070,0.0000
1.5098,1.3632,31.9049,ball,1,1,0.0000,-7.1478,0.0000
1.3871,1.2817,31.9327,ball,1,1,0.0000,-7.0890,0.0000
1.2648,1.1995,31.9607,ball,1,1,0.0000,-7.0305,0.0000
1.1428,1.1165,31.9890,ball,1,1,0.0000,-6.9725,0.0000
1.0210,1.0326,32.0175,ball,1,1,0.0000,-6.9148,0.0000
0.8996,0.9480,32.0462,ball,1,1,0.0000,-6.8576,0.0000
0.7786,0.8625,32.0751,ball,1,1,0.0000,-6.8007,0.0000
0.6578,0.7763,32.1043,ball,1,1,0.0000,-6.7442,0.0000
0.5373,0.6893,32.1336,ball,1,1,0.0000,-6.6880,0.0000
0.4171,0.6015,32.1632,ball,1,1,0.0000,-6.6323,0.0000
0.2973,0.5129,32.1931,ball,1,1,0.0000,-6.5769,0.0000
0.1778,0.4235,32.2231,ball,1,1,0.0000,-6.5219,0.0000
0.0585,0.3334,32.2533,ball,1,1,0.0000,-6.4673,0.0000
-0.0604,0.2424,32.2838,ball,1,1,0.0000,-6.4130,0.0000
22.2327,0.0000,30.1635,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
