x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
3.5443,3.3100,29.5884,ball,1,1,0.0000,-1.7499,0.0000
3.3929,3.2674,29.6943,ball,1,1,0.0000,-1.7316,0.0000
3.2418,3.2240,29.8000,ball,1,1,0.0000,-1.7135,0.0000
3.0912,3.1797,29.9056,ball,1,1,0.0000,-1.6956,0.0000
2.9410,3.1345,30.0110,ball,1,1,0.0000,-1.6780,0.0000
2.7913,3.0885,30.1162,ball,1,1,0.0000,-1.6606,0.0000
2.6420,3.0416,30.2212,ball,1,1,0.0000,-1.6433,0.0000
2.4932,2.9939,30.3260,ball,1,1,0.0000,-1.6263,0.0000
2.3448,2.9453,30.4307,ball,1,1,0.0000,-1.6094,0.0000
2.1968,2.8959,30.5351,ball,1,1,0.0000,-1.5928,0.0000
2.0492,2.8457,30.6395,ball,1,1,0.0000,-1.5763,0.0000
1.9021,2.7946,30.7436,ball,1,1,0.0000,-1.5601,0.0000
1.7554,2.7427,30.8475,ball,1,1,0.0000,-1.5440,0.0000
1.6091,2.6899,30.9513,ball,1,1,0.0000,-1.5281,0.0000
1.4632,2.6363,31.0549,ball,1,1,0.0000,-1.5124,0.0000
1.3178,2.5819,31.1583,ball,1,1,0.0000,-1.4968,0.0000
1.1727,2.5266,31.2615,ball,1,1,0.0000,-1.4815,0.0000
1.0281,2.4706,31.3645,ball,1,1,0.0000,-1.4663,0.0000
0.8839,2.4136,31.4674,ball,1,1,0.0000,-1.4512,0.0000
0.7401,2.3559,31.5701,ball,1,1,0.0000,-1.4364,0.0000
0.5967,2.2973,31.6726,ball,1,1,0.0000,-1.4217,0.0000
0.4537,2.2380,31.7749,ball,1,1,0.0000,-1.4072,0.0000
0.3111,2.1778,31.8770,ball,1,1,0.0000,-1.3928,0.0000
0.1689,2.1167,31.9790,ball,1,1,0.0000,-1.3786,0.0000
0.0272,2.0549,32.0808,ball,1,1,0.0000,-1.3645,0.0000
-0.1142,1.9923,32.1824,ball,1,1,0.0000,-1.3506,0.0000
21.6210,0.0000,17.6764,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
