x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
15.0835,2.4695,6.2778,ball,1,1,0.0000,-6.2789,0.0000
14.9360,2.5325,6.4812,ball,1,1,0.0000,-6.1890,0.0000
14.7895,2.5944,6.6841,ball,1,1,0.0000,-6.1008,0.0000
14.6438,2.6551,6.8867,ball,1,1,0.0000,-6.0142,0.0000
14.4990,2.7146,7.0888,ball,1,1,0.0000,-5.9293,0.0000
14.3551,2.7730,7.2905,ball,1,1,0.0000,-5.8459,0.0000
14.2121,2.8301,7.4918,ball,1,1,0.0000,-5.7640,0.0000
14.0699,2.8862,7.6927,ball,1,1,0.0000,-5.6836,0.0000
13.9286,2.9411,7.8932,ball,1,1,0.0000,-5.6047,0.0000
13.7881,2.9948,8.0932,ball,1,1,0.0000,-5.5272,0.0000
13.6485,3.0474,8.2928,ball,1,1,0.0000,-5.4510,0.0000
13.5096,3.0988,8.4921,ball,1,1,0.0000,-5.3763,0.0000
13.3715,3.1491,8.6909,ball,1,1,0.0000,-5.3029,0.0000
13.2343,3.1983,8.8892,ball,1,1,0.0000,-5.2307,0.0000
13.0978,3.2463,9.0872,ball,1,1,0.0000,-5.1599,0.0000
12.9621,3.2933,9.2847,ball,1,1,0.0000,-5.0902,0.0000
12.8271,3.3391,9.4818,ball,1,1,0.0000,-5.0218,0.0000
12.6930,3.3838,9.6785,ball,1,1,0.0000,-4.9546,0.0000
12.5595,3.4273,9.8748,ball,1,1,0.0000,-4.8886,0.0000
12.4268,3.4698,10.0707,ball,1,1,0.0000,-4.8237,0.0000
12.2948,3.5112,10.2661,ball,1,1,0.0000,-4.7599,0.0000
12.1636,3.5515,10.4611,ball,1,1,0.0000,-4.6972,0.0000
12.0330,3.5907,10.6557,ball,1,1,0.0000,-4.6355,0.0000
11.9032,3.6287,10.8499,ball,1,1,0.0000,-4.5749,0.0000
11.7741,3.6658,11.0436,ball,1,1,0.0000,-4.5154,0.0000
11.6456,3.7017,11.2370,ball,1,1,0.0000,-4.4568,0.0000
11.5178,3.7365,11.4299,ball,1,1,0.0000,-4.3992,0.0000
11.3907,3.7703,11.6224,ball,1,1,0.0000,-4.3425,0.0000
11.2643,3.8030,11.8144,ball,1,1,0.0000,-4.2868,0.0000
11.1385,3.8346,12.0061,ball,1,1,0.0000,-4.2321,0.0000
11.0133,3.8652,12.1973,ball,1,1,0.0000,-4.1782,0.0000
10.8888,3.8947,12.3881,ball,1,1,0.0000,-4.1252,0.0000
10.7650,3.9232,12.5785,ball,1,1,0.0000,-4.0730,0.0000
10.6418,3.9506,12.7685,ball,1,1,0.0000,-4.0217,0.0000
10.5191,3.9770,12.9580,ball,1,1,0.0000,-3.9712,0.0000
10.3971,4.0023,13.1472,ball,1,1,0.0000,-3.9216,0.0000
10.2758,4.0265,13.3359,ball,1,1,0.0000,-3.8727,0.0000
10.1550,4.0498,13.5242,ball,1,1,0.0000,-3.8246,0.0000
10.0348,4.0720,13.7121,ball,1,1,0.0000,-3.7773,0.0000
9.9152,4.0931,13.8996,ball,1,1,0.0000,-3.7307,0.0000
9.7961,4.1133,14.0867,ball,1,1,0.0000,-3.6848,0.0000
9.6777,4.1324,14.2733,ball,1,1,0.0000,-3.6397,0.0000
9.5598,4.1505,14.4596,ball,1,1,0.0000,-3.5952,0.0000
9.4425,4.1675,14.6454,ball,1,1,0.0000,-3.5515,0.0000
9.3257,4.1836,14.8308,ball,1,1,0.0000,-3.5084,0.0000
9.2095,4.1986,15.0159,ball,1,1,0.0000,-3.4660,0.0000
9.0939,4.2127,15.2005,ball,1,1,0.0000,-3.4242,0.0000
8.9788,4.2257,15.3847,ball,1,1,0.0000,-3.3831,0.0000
8.8642,4.2377,15.5685,ball,1,1,0.0000,-3.3426,0.0000
8.7501,4.2487,15.7518,ball,1,1,0.0000,-3.3027,0.0000
8.6366,4.2588,15.9348,ball,1,1,0.0000,-3.2634,0.0000
8.5236,4.2678,16.1174,ball,1,1,0.0000,-3.2247,0.0000
8.4111,4.2758,16.2996,ball,1,1,0.0000,-3.1866,0.0000
8.2991,4.2829,16.4813,ball,1,1,0.0000,-3.1490,0.0000
8.1877,4.2889,16.6627,ball,1,1,0.0000,-3.1120,0.0000
8.0767,4.2940,16.8436,ball,1,1,0.0000,-3.0755,0.0000
7.9662,4.2981,17.0242,ball,1,1,0.0000,-3.0396,0.0000
7.8562,4.3012,17.2044,ball,1,1,0.0000,-3.0042,0.0000
7.7467,4.3034,17.3841,ball,1,1,0.0000,-2.9693,0.0000
7.6377,4.3046,17.5635,ball,1,1,0.0000,-2.9349,0.0000
7.5291,4.3048,17.7425,ball,1,1,0.0000,-2.9010,0.0000
7.4210,4.3040,17.9210,ball,1,1,0.0000,-2.8676,0.0000
7.3134,4.3023,18.0992,ball,1,1,0.0000,-2.8347,0.0000
7.2063,4.2996,18.2770,ball,1,1,0.0000,-2.8022,0.0000
7.0996,4.2960,18.4544,ball,1,1,0.0000,-2.7702,0.0000
6.9934,4.2914,18.6314,ball,1,1,0.0000,-2.7386,0.0000
6.8876,4.2858,18.8080,ball,1,1,0.0000,-2.7075,0.0000
6.7823,4.2793,18.9842,ball,1,1,0.0000,-2.6768,0.0000
6.6774,4.2719,19.1600,ball,1,1,0.0000,-2.6466,0.0000
6.5729,4.2635,19.3355,ball,1,1,0.0000,-2.6167,0.0000
6.4689,4.2541,19.5105,ball,1,1,0.0000,-2.5873,0.0000
6.3653,4.2439,19.6852,ball,1,1,0.0000,-2.5583,0.0000
6.2622,4.2326,19.8595,ball,1,1,0.0000,-2.5297,0.0000
6.1594,4.2205,20.0334,ball,1,1,0.0000,-2.5014,0.0000
6.0571,4.2074,20.2069,ball,1,1,0.0000,-2.4736,0.0000
5.9552,4.1934,20.3800,ball,1,1,0.0000,-2.4461,0.0000
5.8537,4.1785,20.5527,ball,1,1,0.0000,-2.4190,0.0000
5.7527,4.1626,20.7251,ball,1,1,0.0000,-2.3923,0.0000
5.6520,4.1458,20.8971,ball,1,1,0.0000,-2.3659,0.0000
5.5517,4.1281,21.0687,ball,1,1,0.0000,-2.3399,0.0000
5.4519,4.1095,21.2399,ball,1,1,0.0000,-2.3142,0.0000
5.3524,4.0899,21.4108,ball,1,1,0.0000,-2.2888,0.0000
5.2533,4.0695,21.5812,ball,1,1,0.0000,-2.2638,0.0000
5.1547,4.0481,21.7513,ball,1,1,0.0000,-2.2391,0.0000
5.0564,4.0258,21.9211,ball,1,1,0.0000,-2.2147,0.0000
4.9584,4.0026,22.0904,ball,1,1,0.0000,-2.1907,0.0000
4.8609,3.9785,22.2594,ball,1,1,0.0000,-2.1669,0.0000
4.7637,3.9535,22.4280,ball,1,1,0.0000,-2.1435,0.0000
4.6670,3.9276,22.5962,ball,1,1,0.0000,-2.1204,0.0000
4.5706,3.9008,22.7641,ball,1,1,0.0000,-2.0975,0.0000
4.4745,3.8731,22.9316,ball,1,1,0.0000,-2.0750,0.0000
4.3788,3.8446,23.0987,ball,1,1,0.0000,-2.0527,0.0000
4.2835,3.8151,23.2655,ball,1,1,0.0000,-2.0307,0.0000
4.1886,3.7847,23.4319,ball,1,1,0.0000,-2.0090,0.0000
4.0940,3.7535,23.5979,ball,1,1,0.0000,-1.9875,0.0000
3.9997,3.7213,23.7636,ball,1,1,0.0000,-1.9664,0.0000
3.9059,3.6883,23.9289,ball,1,1,0.0000,-1.9455,0.0000
3.8123,3.6544,24.0938,ball,1,1,0.0000,-1.9248,0.0000
3.7191,3.6196,24.2584,ball,1,1,0.0000,-1.9044,0.0000
3.6263,3.5840,24.4226,ball,1,1,0.0000,-1.8843,0.0000
3.5338,3.5474,24.5864,ball,1,1,0.0000,-1.8643,0.0000
3.4416,3.5100,24.7499,ball,1,1,0.0000,-1.8447,0.0000
3.3498,3.4718,24.9131,ball,1,1,0.0000,-1.8253,0.0000
3.2583,3.4326,25.0758,ball,1,1,0.0000,-1.8061,0.0000
3.1672,3.3926,25.2383,ball,1,1,0.0000,-1.7871,0.0000
3.0763,3.3517,25.4003,ball,1,1,0.0000,-1.7684,0.0000
2.9858,3.3100,25.5620,ball,1,1,0.0000,-1.7499,0.0000
2.8957,3.2674,25.7234,ball,1,1,0.0000,-1.7316,0.0000
2.8058,3.2240,25.8844,ball,1,1,0.0000,-1.7135,0.0000
2.7163,3.1797,26.0450,ball,1,1,0.0000,-1.6956,0.0000
2.6271,3.1345,26.2053,ball,1,1,0.0000,-1.6780,0.0000
2.5382,3.0885,26.3653,ball,1,1,0.0000,-1.6606,0.0000
2.4496,3.0416,26.5249,ball,1,1,0.0000,-1.6433,0.0000
2.3613,2.9939,26.6841,ball,1,1,0.0000,-1.6263,0.0000
2.2734,2.9453,26.8430,ball,1,1,0.0000,-1.6094,0.0000
2.1858,2.8959,27.0015,ball,1,1,0.0000,-1.5928,0.0000
2.0984,2.8457,27.1597,ball,1,1,0.0000,-1.5763,0.0000
2.0114,2.7946,27.3176,ball,1,1,0.0000,-1.5601,0.0000
1.9247,2.7427,27.4751,ball,1,1,0.0000,-1.5440,0.0000
1.8382,2.6899,27.6322,ball,1,1,0.0000,-1.5281,0.0000
1.7521,2.6363,27.7891,ball,1,1,0.0000,-1.5124,0.0000
1.6663,2.5819,27.9455,ball,1,1,0.0000,-1.4968,0.0000
1.5808,2.5266,28.1016,ball,1,1,0.0000,-1.4815,0.0000
1.4955,2.4706,28.2574,ball,1,1,0.0000,-1.4663,0.0000
1.4106,2.4136,28.4129,ball,1,1,0.0000,-1.4512,0.0000
1.3259,2.3559,28.5680,ball,1,1,0.0000,-1.4364,0.0000
1.2415,2.2973,28.7227,ball,1,1,0.0000,-1.4217,0.0000
1.1575,2.2380,28.8771,ball,1,1,0.0000,-1.4072,0.0000
1.0737,2.1778,29.0312,ball,1,1,0.0000,-1.3928,0.0000
0.9902,2.1167,29.1850,ball,1,1,0.0000,-1.3786,0.0000
0.9069,2.0549,29.3384,ball,1,1,0.0000,-1.3645,0.0000
0.8240,1.9923,29.4914,ball,1,1,0.0000,-1.3506,0.0000
0.7413,1.9288,29.6441,ball,1,1,0.0000,-1.3369,0.0000
0.6589,1.8645,29.7965,ball,1,1,0.0000,-1.3233,0.0000
0.5768,1.7995,29.9486,ball,1,1,0.0000,-1.3098,0.0000
0.4949,1.7336,30.1003,ball,1,1,0.0000,-1.2965,0.0000
0.4134,1.6669,30.2517,ball,1,1,0.0000,-1.2833,0.0000
0.3321,1.5994,30.4027,ball,1,1,0.0000,-1.2703,0.0000
0.2510,1.5311,30.5535,ball,1,1,0.0000,-1.2574,0.0000
0.1703,1.4621,30.7038,ball,1,1,0.0000,-1.2447,0.0000
0.0898,1.3922,30.8539,ball,1,1,0.0000,-1.2321,0.0000
0.0095,1.3215,31.0036,ball,1,1,0.0000,-1.2196,0.0000
-0.0704,1.2500,31.1530,ball,1,1,0.0000,-1.2073,0.0000
14.0617,0.0000,6.9613,wall,3.0000,2.5000,-0.5070,0.0000,0.8619
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
