x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.3957,4.1946,36.2463,ball,1,1,0.0000,22.1615,0.0000
20.2307,4.2392,36.2409,ball,1,1,0.0000,21.9522,0.0000
20.0662,4.2828,36.2347,ball,1,1,0.0000,21.7457,0.0000
19.9020,4.3253,36.2277,ball,1,1,0.0000,21.5418,0.0000
19.7382,4.3667,36.2200,ball,1,1,0.0000,21.3407,0.0000
19.5749,4.4071,36.2116,ball,1,1,0.0000,21.1421,0.0000
19.4119,4.4464,36.2025,ball,1,1,0.0000,20.9461,0.0000
19.2494,4.4846,36.1926,ball,1,1,0.0000,20.7526,0.0000
19.0873,4.5219,36.1821,ball,1,1,0.0000,20.5616,0.0000
18.9255,4.5580,36.1708,ball,1,1,0.0000,20.3730,0.0000
18.7642,4.5931,36.1589,ball,1,1,0.0000,20.1868,0.0000
18.6033,4.6272,36.1463,ball,1,1,0.0000,20.0030,0.0000
18.4428,4.6602,36.1330,ball,1,1,0.0000,19.8214,0.0000
18.2827,4.6922,36.1191,ball,1,1,0.0000,19.6421,0.0000
18.1230,4.7232,36.1045,ball,1,1,0.0000,19.4650,0.0000
17.9637,4.7531,36.0893,ball,1,1,0.0000,19.2900,0.0000
17.8048,4.7820,36.0734,ball,1,1,0.0000,19.1173,0.0000
17.6463,4.8099,36.0570,ball,1,1,0.0000,18.9466,0.0000
17.4883,4.8367,36.0399,ball,1,1,0.0000,18.7780,0.0000
17.3306,4.8625,36.0222,ball,1,1,0.0000,18.6114,0.0000
17.1734,4.8873,36.0039,ball,1,1,0.0000,18.4468,0.0000
17.0165,4.9111,35.9850,ball,1,1,0.0000,18.2841,0.0000
16.8601,4.9338,35.9655,ball,1,1,0.0000,18.1234,0.0000
16.7041,4.9556,35.9454,ball,1,1,0.0000,17.9646,0.0000
16.5485,4.9763,35.9248,ball,1,1,0.0000,17.8076,0.0000
16.3933,4.9961,35.9036,ball,1,1,0.0000,17.6525,0.0000
16.2385,5.0148,35.8819,ball,1,1,0.0000,17.4992,0.0000
16.0841,5.0325,35.8596,ball,1,1,0.0000,17.3476,0.0000
15.9301,5.0492,35.8367,ball,1,1,0.0000,17.1977,0.0000
15.7766,5.0649,35.8134,ball,1,1,0.0000,17.0496,0.0000
15.6234,5.0796,35.7895,ball,1,1,0.0000,16.9031,0.0000
15.4707,5.0933,35.7650,ball,1,1,0.0000,16.7583,0.0000
15.3183,5.1061,35.7401,ball,1,1,0.0000,16.6151,0.0000
15.1664,5.1178,35.7146,ball,1,1,0.0000,16.4735,0.0000
15.0149,5.1285,35.6887,ball,1,1,0.0000,16.3334,0.0000
14.8637,5.1383,35.6622,ball,1,1,0.0000,16.1949,0.0000
14.7130,5.1470,35.6353,ball,1,1,0.0000,16.0579,0.0000
14.5627,5.1548,35.6078,ball,1,1,0.0000,15.9224,0.0000
14.4128,5.1616,35.5799,ball,1,1,0.0000,15.7884,0.0000
14.2633,5.1674,35.5515,ball,1,1,0.0000,15.6558,0.0000
14.1141,5.1723,35.5227,ball,1,1,0.0000,15.5246,0.0000
13.9654,5.1762,35.4934,ball,1,1,0.0000,15.3948,0.0000
13.8171,5.1791,35.4636,ball,1,1,0.0000,15.2664,0.0000
13.6692,5.1810,35.4334,ball,1,1,0.0000,15.1393,0.0000
13.5217,5.1819,35.4027,ball,1,1,0.0000,15.0135,0.0000
13.3746,5.1819,35.3716,ball,1,1,0.0000,14.8891,0.0000
13.2279,5.1809,35.3400,ball,1,1,0.0000,14.7659,0.0000
13.0816,5.1790,35.3080,ball,1,1,0.0000,14.6440,0.0000
12.9357,5.1761,35.2756,ball,1,1,0.0000,14.5233,0.0000
12.7902,5.1722,35.2428,ball,1,1,0.0000,14.4038,0.0000
12.6451,5.1674,35.2095,ball,1,1,0.0000,14.2856,0.0000
12.5004,5.1616,35.1759,ball,1,1,0.0000,14.1685,0.0000
12.3561,5.1549,35.1418,ball,1,1,0.0000,14.0526,0.0000
12.2122,5.1472,35.1074,ball,1,1,0.0000,13.9378,0.0000
12.0687,5.1386,35.0725,ball,1,1,0.0000,13.8242,0.0000
11.9255,5.1290,35.0372,ball,1,1,0.0000,13.7116,0.0000
11.7828,5.1185,35.0016,ball,1,1,0.0000,13.6002,0.0000
11.6405,5.1070,34.9656,ball,1,1,0.0000,13.4898,0.0000
11.4985,5.0946,34.9292,ball,1,1,0.0000,13.3805,0.0000
11.3570,5.0812,34.8924,ball,1,1,0.0000,13.2722,0.0000
11.2158,5.0669,34.8552,ball,1,1,0.0000,13.1650,0.0000
11.0750,5.0517,34.8177,ball,1,1,0.0000,13.0587,0.0000
10.9347,5.0355,34.7798,ball,1,1,0.0000,12.9535,0.0000
10.7947,5.0184,34.7416,ball,1,1,0.0000,12.8492,0.0000
10.6551,5.0003,34.7030,ball,1,1,0.0000,12.7459,0.0000
10.5159,4.9814,34.6640,ball,1,1,0.0000,12.6435,0.0000
10.3770,4.9615,34.6247,ball,1,1,0.0000,12.5421,0.0000
10.2386,4.9406,34.5851,ball,1,1,0.0000,12.4416,0.0000
10.1006,4.9189,34.5451,ball,1,1,0.0000,12.3420,0.0000
9.9629,4.8962,34.5048,ball,1,1,0.0000,12.2433,0.0000
9.8256,4.8726,34.4641,ball,1,1,0.0000,12.1454,0.0000
9.6887,4.8481,34.4232,ball,1,1,0.0000,12.0485,0.0000
9.5522,4.8227,34.3819,ball,1,1,0.0000,11.9524,0.0000
9.4161,4.7963,34.3403,ball,1,1,0.0000,11.8571,0.0000
9.2804,4.7691,34.2983,ball,1,1,0.0000,11.7626,0.0000
9.1450,4.7409,34.2561,ball,1,1,0.0000,11.6690,0.0000
9.0101,4.7118,34.2135,ball,1,1,0.0000,11.5762,0.0000
8.8755,4.6818,34.1706,ball,1,1,0.0000,11.4842,0.0000
8.7413,4.6509,34.1275,ball,1,1,0.0000,11.3929,0.0000
8.6075,4.6191,34.0840,ball,1,1,0.0000,11.3025,0.0000
8.4740,4.5863,34.0402,ball,1,1,0.0000,11.2127,0.0000
8.3410,4.5527,33.9961,ball,1,1,0.0000,11.1238,0.0000
8.2083,4.5182,33.9518,ball,1,1,0.0000,11.0355,0.0000
8.0760,4.4828,33.9071,ball,1,1,0.0000,10.9480,0.0000
7.9441,4.4464,33.8622,ball,1,1,0.0000,10.8613,0.0000
7.8125,4.4092,33.8170,ball,1,1,0.0000,10.7752,0.0000
7.6813,4.3711,33.7715,ball,1,1,0.0000,10.6898,0.0000
7.5506,4.3321,33.7257,ball,1,1,0.0000,10.6052,0.0000
7.4201,4.2922,33.6797,ball,1,1,0.0000,10.5212,0.0000
7.2901,4.2514,33.6334,ball,1,1,0.0000,10.4378,0.0000
7.1604,4.2098,33.5868,ball,1,1,0.0000,10.3552,0.0000
7.0312,4.1672,33.5400,ball,1,1,0.0000,10.2731,0.0000
6.9023,4.1238,33.4929,ball,1,1,0.0000,10.1918,0.0000
6.7737,4.0794,33.4455,ball,1,1,0.0000,10.1111,0.0000
6.6456,4.0342,33.3979,ball,1,1,0.0000,10.0310,0.0000
6.5178,3.9881,33.3500,ball,1,1,0.0000,9.9515,0.0000
6.3904,3.9412,33.3019,ball,1,1,0.0000,9.8726,0.0000
6.2633,3.8933,33.2536,ball,1,1,0.0000,9.7943,0.0000
6.1366,3.8446,33.2050,ball,1,1,0.0000,9.7167,0.0000
6.0103,3.7950,33.1561,ball,1,1,0.0000,9.6396,0.0000
5.8844,3.7446,33.1070,ball,1,1,0.0000,9.5631,0.0000
5.7589,3.6933,33.0577,ball,1,1,0.0000,9.4872,0.0000
5.6337,3.6411,33.0081,ball,1,1,0.0000,9.4119,0.0000
5.5089,3.5880,32.9583,ball,1,1,0.0000,9.3371,0.0000
5.3844,3.5341,32.9083,ball,1,1,0.0000,9.2629,0.0000
5.2603,3.4793,32.8581,ball,1,1,0.0000,9.1892,0.0000
5.1366,3.4237,32.8076,ball,1,1,0.0000,9.1160,0.0000
5.0133,3.3672,32.7569,ball,1,1,0.0000,9.0435,0.0000
4.8903,3.3098,32.7060,ball,1,1,0.0000,8.9714,0.0000
4.7677,3.2516,32.6548,ball,1,1,0.0000,8.8998,0.0000
4.6455,3.1926,32.6035,ball,1,1,0.0000,8.8288,0.0000
4.5236,3.1326,32.5519,ball,1,1,0.0000,8.7583,0.0000
4.4021,3.0719,32.5002,ball,1,1,0.0000,8.6883,0.0000
4.2810,3.0103,32.4482,ball,1,1,0.0000,8.6188,0.0000
4.1602,2.9478,32.3960,ball,1,1,0.0000,8.5498,0.0000
4.0398,2.8845,32.3436,ball,1,1,0.0000,8.4813,0.0000
3.9198,2.8204,32.2911,ball,1,1,0.0000,8.4133,0.0000
3.8001,2.7554,32.2383,ball,1,1,0.0000,8.3457,0.0000
3.6808,2.6895,32.1853,ball,1,1,0.0000,8.2787,0.0000
3.5618,2.6229,32.1321,ball,1,1,0.0000,8.2121,0.0000
3.4433,2.5554,32.0788,ball,1,1,0.0000,8.1459,0.0000
3.3250,2.4870,32.0252,ball,1,1,0.0000,8.0803,0.0000
3.2072,2.4179,31.9715,ball,1,1,0.0000,8.0151,0.0000
3.0897,2.3479,31.9176,ball,1,1,0.0000,7.9503,0.0000
2.9726,2.2770,31.8635,ball,1,1,0.0000,7.8860,0.0000
2.8558,2.2054,31.8092,ball,1,1,0.0000,7.8221,0.0000
2.7394,2.1329,31.7547,ball,1,1,0.0000,7.7587,0.0000
2.6233,2.0596,31.7001,ball,1,1,0.0000,7.6957,0.0000
2.5076,1.9855,31.6453,ball,1,1,0.0000,7.6331,0.0000
2.3923,1.9106,31.5903,ball,1,1,0.0000,7.5710,0.0000
2.2774,1.8348,31.5351,ball,1,1,0.0000,7.5093,0.0000
2.1627,1.7582,31.4798,ball,1,1,0.0000,7.4480,0.0000
2.0485,1.6808,31.4243,ball,1,1,0.0000,7.3872,0.0000
1.9346,1.6026,31.3687,ball,1,1,0.0000,7.3267,0.0000
1.8211,1.5236,31.3129,ball,1,1,0.0000,7.2667,0.0000
1.7079,1.4438,31.2569,ball,1,1,0.0000,7.2070,0.0000
1.5951,1.3632,31.2008,ball,1,1,0.0000,7.1478,0.0000
1.4826,1.2817,31.1445,ball,1,1,0.0000,7.0890,0.0000
1.3705,1.1995,31.0881,ball,1,1,0.0000,7.0305,0.0000
1.2588,1.1165,31.0315,ball,1,1,0.0000,6.9725,0.0000
1.1474,1.0326,30.9748,ball,1,1,0.0000,6.9148,0.0000
1.0364,0.9480,30.9179,ball,1,1,0.0000,6.8576,0.0000
0.9257,0.8625,30.8609,ball,1,1,0.0000,6.8007,0.0000
0.8154,0.7763,30.8037,ball,1,1,0.0000,6.7442,0.0000
0.7054,0.6893,30.7464,ball,1,1,0.0000,6.6880,0.0000
0.5958,0.6015,30.6890,ball,1,1,0.0000,6.6323,0.0000
0.4865,0.5129,30.6314,ball,1,1,0.0000,6.5769,0.0000
0.3776,0.4235,30.5737,ball,1,1,0.0000,6.5219,0.0000
0.2691,0.3334,30.5158,ball,1,1,0.0000,6.4673,0.0000
0.1609,0.2424,30.4579,ball,1,1,0.0000,6.4130,0.0000
0.0530,0.1507,30.3998,ball,1,1,0.0000,6.3591,0.0000
-0.0545,0.0582,30.3415,ball,1,1,0.0000,6.3056,0.0000
21.3023,0.0000,37.8413,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
