x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
7.5419,4.1928,30.6308,ball,1,1,0.0000,-12.2138,0.0000
7.3846,4.1778,30.7553,ball,1,1,0.0000,-12.0783,0.0000
7.2280,4.1620,30.8799,ball,1,1,0.0000,-11.9446,0.0000
7.0723,4.1452,31.0047,ball,1,1,0.0000,-11.8127,0.0000
6.9174,4.1274,31.1297,ball,1,1,0.0000,-11.6825,0.0000
6.7633,4.1088,31.2548,ball,1,1,0.0000,-11.5541,0.0000
6.6099,4.0892,31.3801,ball,1,1,0.0000,-11.4273,0.0000
6.4574,4.0688,31.5055,ball,1,1,0.0000,-11.3022,0.0000
6.3057,4.0474,31.6310,ball,1,1,0.0000,-11.1788,0.0000
6.1547,4.0251,31.7566,ball,1,1,0.0000,-11.0569,0.0000
6.0045,4.0019,31.8824,ball,1,1,0.0000,-10.9366,0.0000
5.8551,3.9778,32.0083,ball,1,1,0.0000,-10.8179,0.0000
5.7064,3.9528,32.1343,ball,1,1,0.0000,-10.7007,0.0000
5.5585,3.9269,32.2604,ball,1,1,0.0000,-10.5851,0.0000
5.4114,3.9001,32.3866,ball,1,1,0.0000,-10.4709,0.0000
5.2649,3.8724,32.5129,ball,1,1,0.0000,-10.3581,0.0000
5.1193,3.8438,32.6393,ball,1,1,0.0000,-10.2468,0.0000
4.9743,3.8143,32.7658,ball,1,1,0.0000,-10.1369,0.0000
4.8301,3.7840,32.8923,ball,1,1,0.0000,-10.0283,0.0000
4.6867,3.7527,33.0189,ball,1,1,0.0000,-9.9211,0.0000
4.5439,3.7206,33.1456,ball,1,1,0.0000,-9.8153,0.0000
4.4019,3.6875,33.2724,ball,1,1,0.0000,-9.7107,0.0000
4.2605,3.6536,33.3992,ball,1,1,0.0000,-9.6075,0.0000
4.1199,3.6188,33.5261,ball,1,1,0.0000,-9.5055,0.0000
3.9800,3.5832,33.6530,ball,1,1,0.0000,-9.4048,0.0000
3.8407,3.5466,33.7800,ball,1,1,0.0000,-9.3053,0.0000
3.7022,3.5092,33.9070,ball,1,1,0.0000,-9.2071,0.0000
3.5643,3.4710,34.0340,ball,1,1,0.0000,-9.1100,0.0000
3.4271,3.4318,34.1611,ball,1,1,0.0000,-9.0141,0.0000
3.2906,3.3918,34.2882,ball,1,1,0.0000,-8.9193,0.0000
3.1548,3.3509,34.4153,ball,1,1,0.0000,-8.8257,0.0000
3.0196,3.3092,34.5425,ball,1,1,0.0000,-8.7332,0.0000
2.8851,3.2666,34.6696,ball,1,1,0.0000,-8.6418,0.0000
2.7513,3.2231,34.7968,ball,1,1,0.0000,-8.5515,0.0000
2.6181,3.1788,34.9240,ball,1,1,0.0000,-8.4622,0.0000
2.4855,3.1336,35.0512,ball,1,1,0.0000,-8.3740,0.0000
2.3536,3.0876,35.1784,ball,1,1,0.0000,-8.2868,0.0000
2.2224,3.0408,35.3056,ball,1,1,0.0000,-8.2007,0.0000
2.0917,2.9930,35.4328,ball,1,1,0.0000,-8.1155,0.0000
1.9617,2.9445,35.5600,ball,1,1,0.0000,-8.0314,0.0000
1.8324,2.8951,35.6872,ball,1,1,0.0000,-7.9482,0.0000
1.7036,2.8448,35.8144,ball,1,1,0.0000,-7.8660,0.0000
1.5755,2.7937,35.9415,ball,1,1,0.0000,-7.7847,0.0000
1.4480,2.7418,36.0687,ball,1,1,0.0000,-7.7043,0.0000
1.3211,2.6890,36.1958,ball,1,1,0.0000,-7.6249,0.0000
1.1948,2.6355,36.3228,ball,1,1,0.0000,-7.5463,0.0000
1.0691,2.5810,36.4499,ball,1,1,0.0000,-7.4687,0.0000
0.9440,2.5258,36.5769,ball,1,1,0.0000,-7.3919,0.0000
0.8195,2.4697,36.7039,ball,1,1,0.0000,-7.3160,0.0000
0.6956,2.4128,36.8308,ball,1,1,0.0000,-7.2409,0.0000
0.5722,2.3550,36.9577,ball,1,1,0.0000,-7.1667,0.0000
0.4495,2.2965,37.0845,ball,1,1,0.0000,-7.0933,0.0000
0.3273,2.2371,37.2114,ball,1,1,0.0000,-7.0207,0.0000
0.2058,2.1769,37.3381,ball,1,1,0.0000,-6.9489,0.0000
0.0847,2.1159,37.4648,ball,1,1,0.0000,-6.8780,0.0000
-0.0357,2.0540,37.5914,ball,1,1,0.0000,-6.8077,0.0000
20.8664,0.0000,21.5472,wall,3.0000,2.5000,-0.9176,0.0000,0.3976
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
