x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
8.6638,4.8725,39.3983,ball,1,1,0.0000,-15.1778,0.0000
8.5518,4.8480,39.3094,ball,1,1,0.0000,-15.0565,0.0000
8.4397,4.8225,39.2212,ball,1,1,0.0000,-14.9364,0.0000
8.3276,4.7962,39.1334,ball,1,1,0.0000,-14.8173,0.0000
8.2153,4.7689,39.0463,ball,1,1,0.0000,-14.6992,0.0000
8.1030,4.7407,38.9597,ball,1,1,0.0000,-14.5822,0.0000
7.9906,4.7116,38.8736,ball,1,1,0.0000,-14.4662,0.0000
7.8781,4.6816,38.7881,ball,1,1,0.0000,-14.3511,0.0000
7.7656,4.6507,38.7031,ball,1,1,0.0000,-14.2370,0.0000
7.6530,4.6189,38.6186,ball,1,1,0.0000,-14.1239,0.0000
7.5403,4.5862,38.5347,ball,1,1,0.0000,-14.0118,0.0000
7.4276,4.5526,38.4513,ball,1,1,0.0000,-13.9006,0.0000
7.3148,4.5180,38.3684,ball,1,1,0.0000,-13.7903,0.0000
7.2019,4.4826,38.2861,ball,1,1,0.0000,-13.6809,0.0000
7.0891,4.4463,38.2043,ball,1,1,0.0000,-13.5724,0.0000
6.9761,4.4091,38.1230,ball,1,1,0.0000,-13.4648,0.0000
6.8631,4.3710,38.0423,ball,1,1,0.0000,-13.3581,0.0000
6.7501,4.3319,37.9620,ball,1,1,0.0000,-13.2523,0.0000
6.6370,4.2921,37.8823,ball,1,1,0.0000,-13.1473,0.0000
6.5239,4.2513,37.8031,ball,1,1,0.0000,-13.0431,0.0000
6.4108,4.2096,37.7244,ball,1,1,0.0000,-12.9398,0.0000
6.2976,4.1670,37.6462,ball,1,1,0.0000,-12.8372,0.0000
6.1844,4.1236,37.5685,ball,1,1,0.0000,-12.7355,0.0000
6.0711,4.0793,37.4914,ball,1,1,0.0000,-12.6346,0.0000
5.9578,4.0341,37.4147,ball,1,1,0.0000,-12.5345,0.0000
5.8446,3.9880,37.3386,ball,1,1,0.0000,-12.4351,0.0000
5.7312,3.9410,37.2629,ball,1,1,0.0000,-12.3366,0.0000
5.6179,3.8932,37.1877,ball,1,1,0.0000,-12.2387,0.0000
5.5046,3.8445,37.1131,ball,1,1,0.0000,-12.1417,0.0000
5.3912,3.7949,37.0389,ball,1,1,0.0000,-12.0453,0.0000
5.2778,3.7444,36.9652,ball,1,1,0.0000,-11.9497,0.0000
5.1645,3.6931,36.8920,ball,1,1,0.0000,-11.8548,0.0000
5.0511,3.6409,36.8193,ball,1,1,0.0000,-11.7606,0.0000
4.9377,3.5879,36.7471,ball,1,1,0.0000,-11.6672,0.0000
4.8243,3.5339,36.6754,ball,1,1,0.0000,-11.5744,0.0000
4.7109,3.4792,36.6041,ball,1,1,0.0000,-11.4823,0.0000
4.5975,3.4235,36.5334,ball,1,1,0.0000,-11.3909,0.0000
4.4841,3.3670,36.4631,ball,1,1,0.0000,-11.3001,0.0000
4.3707,3.3097,36.3933,ball,1,1,0.0000,-11.2101,0.0000
4.2574,3.2515,36.3240,ball,1,1,0.0000,-11.1206,0.0000
4.1440,3.1924,36.2551,ball,1,1,0.0000,-11.0319,0.0000
4.0306,3.1325,36.1867,ball,1,1,0.0000,-10.9437,0.0000
3.9173,3.0717,36.1188,ball,1,1,0.0000,-10.8562,0.0000
3.8040,3.0101,36.0514,ball,1,1,0.0000,-10.7694,0.0000
3.6907,2.9476,35.9844,ball,1,1,0.0000,-10.6831,0.0000
3.5774,2.8843,35.9179,ball,1,1,0.0000,-10.5975,0.0000
3.4642,2.8202,35.8519,ball,1,1,0.0000,-10.5125,0.0000
3.3510,2.7552,35.7863,ball,1,1,0.0000,-10.4280,0.0000
3.2378,2.6894,35.7212,ball,1,1,0.0000,-10.3442,0.0000
3.1246,2.6227,35.6565,ball,1,1,0.0000,-10.2610,0.0000
3.0114,2.5552,35.5923,ball,1,1,0.0000,-10.1783,0.0000
2.8983,2.4869,35.5285,ball,1,1,0.0000,-10.0962,0.0000
2.7853,2.4177,35.4652,ball,1,1,0.0000,-10.0147,0.0000
2.6722,2.3477,35.4024,ball,1,1,0.0000,-9.9338,0.0000
2.5592,2.2769,35.3400,ball,1,1,0.0000,-9.8534,0.0000
2.4463,2.2052,35.2781,ball,1,1,0.0000,-9.7736,0.0000
2.3334,2.1328,35.2166,ball,1,1,0.0000,-9.6943,0.0000
2.2205,2.0595,35.1555,ball,1,1,0.0000,-9.6156,0.0000
2.1077,1.9853,35.0949,ball,1,1,0.0000,-9.5374,0.0000
1.9949,1.9104,35.0347,ball,1,1,0.0000,-9.4597,0.0000
1.8822,1.8346,34.9750,ball,1,1,0.0000,-9.3826,0.0000
1.7696,1.7581,34.9157,ball,1,1,0.0000,-9.3060,0.0000
1.6570,1.6807,34.8568,ball,1,1,0.0000,-9.2299,0.0000
1.5444,1.6025,34.7984,ball,1,1,0.0000,-9.1544,0.0000
1.4319,1.5235,34.7404,ball,1,1,0.0000,-9.0793,0.0000
1.3195,1.4436,34.6829,ball,1,1,0.0000,-9.0048,0.0000
1.2071,1.3630,34.6258,ball,1,1,0.0000,-8.9308,0.0000
1.0948,1.2816,34.5691,ball,1,1,0.0000,-8.8572,0.0000
0.9826,1.1993,34.5128,ball,1,1,0.0000,-8.7842,0.0000
0.8704,1.1163,34.4570,ball,1,1,0.0000,-8.7117,0.0000
0.7583,1.0325,34.4016,ball,1,1,0.0000,-8.6396,0.0000
0.6462,0.9478,34.3466,ball,1,1,0.0000,-8.5680,0.0000
0.5343,0.8624,34.2920,ball,1,1,0.0000,-8.4970,0.0000
0.4224,0.7762,34.2379,ball,1,1,0.0000,-8.4263,0.0000
0.3106,0.6892,34.1841,ball,1,1,0.0000,-8.3562,0.0000
0.1988,0.6013,34.1308,ball,1,1,0.0000,-8.2865,0.0000
0.0872,0.5128,34.0779,ball,1,1,0.0000,-8.2173,0.0000
-0.0244,0.4234,34.0254,ball,1,1,0.0000,-8.1486,0.0000
18.0549,0.0000,47.0591,wall,3.0000,2.5000,-0.6727,0.0000,-0.7399
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
