x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
34.2406,4.0208,50.7334,ball,1,1,0.0000,-18.3745,0.0000
34.0561,4.1235,50.5956,ball,1,1,0.0000,-18.1183,0.0000
33.8716,4.2250,50.4591,ball,1,1,0.0000,-17.8669,0.0000
33.6870,4.3251,50.3240,ball,1,1,0.0000,-17.6202,0.0000
33.5024,4.4239,50.1902,ball,1,1,0.0000,-17.3781,0.0000
33.3178,4.5215,50.0577,ball,1,1,0.0000,-17.1405,0.0000
33.1331,4.6177,49.9266,ball,1,1,0.0000,-16.9073,0.0000
32.9484,4.7127,49.7968,ball,1,1,0.0000,-16.6784,0.0000
32.7638,4.8064,49.6682,ball,1,1,0.0000,-16.4536,0.0000
32.5791,4.8988,49.5409,ball,1,1,0.0000,-16.2329,0.0000
32.3945,4.9900,49.4148,ball,1,1,0.0000,-16.0163,0.0000
32.2098,5.0799,49.2900,ball,1,1,0.0000,-15.8035,0.0000
32.0253,5.1685,49.1664,ball,1,1,0.0000,-15.5945,0.0000
31.8408,5.2559,49.0440,ball,1,1,0.0000,-15.3893,0.0000
31.6563,5.3421,48.9227,ball,1,1,0.0000,-15.1877,0.0000
31.4719,5.4270,48.8027,ball,1,1,0.0000,-14.9897,0.0000
31.2876,5.5107,48.6837,ball,1,1,0.0000,-14.7952,0.0000
31.1034,5.5931,48.5660,ball,1,1,0.0000,-14.6041,0.0000
30.9192,5.6744,48.4493,ball,1,1,0.0000,-14.4163,0.0000
30.7352,5.7544,48.3337,ball,1,1,0.0000,-14.2317,0.0000
30.5513,5.8332,48.2192,ball,1,1,0.0000,-14.0504,0.0000
30.3675,5.9108,48.1058,ball,1,1,0.0000,-13.8722,0.0000
30.1838,5.9872,47.9935,ball,1,1,0.0000,-13.6970,0.0000
30.0002,6.0624,47.8822,ball,1,1,0.0000,-13.5248,0.0000
29.8168,6.1364,47.7719,ball,1,1,0.0000,-13.3555,0.0000
29.6335,6.2092,47.6627,ball,1,1,0.0000,-13.1891,0.0000
29.4503,6.2808,47.5544,ball,1,1,0.0000,-13.0255,0.0000
29.2673,6.3513,47.4472,ball,1,1,0.0000,-12.8646,0.0000
29.0845,6.4206,47.3409,ball,1,1,0.0000,-12.7064,0.0000
28.9018,6.4887,47.2357,ball,1,1,0.0000,-12.5508,0.0000
28.7193,6.5556,47.1313,ball,1,1,0.0000,-12.3978,0.0000
28.5370,6.6214,47.0279,ball,1,1,0.0000,-12.2473,0.0000
28.3548,6.6860,46.9255,ball,1,1,0.0000,-12.0992,0.0000
28.1728,6.7495,46.8239,ball,1,1,0.0000,-11.9536,0.0000
27.9910,6.8118,46.7233,ball,1,1,0.0000,-11.8103,0.0000
27.8094,6.8730,46.6236,ball,1,1,0.0000,-11.6694,0.0000
27.6280,6.9330,46.5247,ball,1,1,0.0000,-11.5306,0.0000
27.4468,6.9919,46.4268,ball,1,1,0.0000,-11.3941,0.0000
27.2658,7.0496,46.3297,ball,1,1,0.0000,-11.2598,0.0000
27.0850,7.1063,46.2334,ball,1,1,0.0000,-11.1276,0.0000
26.9044,7.1618,46.1380,ball,1,1,0.0000,-10.9975,0.0000
26.7240,7.2162,46.0434,ball,1,1,0.0000,-10.8694,0.0000
26.5438,7.2694,45.9497,ball,1,1,0.0000,-10.7433,0.0000
26.3638,7.3216,45.8567,ball,1,1,0.0000,-10.6192,0.0000
26.1841,7.3726,45.7646,ball,1,1,0.0000,-10.4970,0.0000
26.0046,7.4225,45.6732,ball,1,1,0.0000,-10.3767,0.0000
25.8253,7.4714,45.5826,ball,1,1,0.0000,-10.2582,0.0000
25.6462,7.5191,45.4928,ball,1,1,0.0000,-10.1415,0.0000
25.4674,7.5657,45.4038,ball,1,1,0.0000,-10.0266,0.0000
25.2888,7.6112,45.3155,ball,1,1,0.0000,-9.9134,0.0000
25.1105,7.6557,45.2280,ball,1,1,0.0000,-9.8020,0.0000
24.9324,7.6990,45.1412,ball,1,1,0.0000,-9.6921,0.0000
24.7545,7.7413,45.0551,ball,1,1,0.0000,-9.5840,0.0000
24.5769,7.7825,44.9697,ball,1,1,0.0000,-9.4774,0.0000
24.3995,7.8226,44.8851,ball,1,1,0.0000,-9.3724,0.0000
24.2223,7.8617,44.8011,ball,1,1,0.0000,-9.2690,0.0000
24.0454,7.8997,44.7178,ball,1,1,0.0000,-9.1670,0.0000
23.8688,7.9366,44.6353,ball,1,1,0.0000,-9.0666,0.0000
23.6924,7.9724,44.5534,ball,1,1,0.0000,-8.9676,0.0000
23.5163,8.0072,44.4721,ball,1,1,0.0000,-8.8700,0.0000
23.3404,8.0409,44.3916,ball,1,1,0.0000,-8.7738,0.0000
23.1648,8.0736,44.3117,ball,1,1,0.0000,-8.6790,0.0000
22.9894,8.1053,44.2324,ball,1,1,0.0000,-8.5856,0.0000
22.8143,8.1358,44.1537,ball,1,1,0.0000,-8.4934,0.0000
22.6395,8.1654,44.0757,ball,1,1,0.0000,-8.4026,0.0000
22.4649,8.1939,43.9984,ball,1,1,0.0000,-8.3130,0.0000
22.2906,8.2213,43.9216,ball,1,1,0.0000,-8.2247,0.0000
22.1166,8.2477,43.8454,ball,1,1,0.0000,-8.1376,0.0000
21.9428,8.2731,43.7699,ball,1,1,0.0000,-8.0518,0.0000
21.7693,8.2975,43.6949,ball,1,1,0.0000,-7.9671,0.0000
21.5961,8.3208,43.6205,ball,1,1,0.0000,-7.8835,0.0000
21.4231,8.3431,43.5468,ball,1,1,0.0000,-7.8011,0.0000
21.2504,8.3644,43.4735,ball,1,1,0.0000,-7.7198,0.0000
21.0779,8.3846,43.4009,ball,1,1,0.0000,-7.6396,0.0000
20.9058,8.4039,43.3288,ball,1,1,0.0000,-7.5605,0.0000
20.7339,8.4221,43.2573,ball,1,1,0.0000,-7.4825,0.0000
20.5623,8.4393,43.1863,ball,1,1,0.0000,-7.4054,0.0000
20.3909,8.4555,43.1159,ball,1,1,0.0000,-7.3295,0.0000
20.2199,8.4708,43.0460,ball,1,1,0.0000,-7.2545,0.0000
20.0491,8.4850,42.9766,ball,1,1,0.0000,-7.1804,0.0000
19.8786,8.4982,42.9078,ball,1,1,0.0000,-7.1074,0.0000
19.7083,8.5104,42.8395,ball,1,1,0.0000,-7.0353,0.0000
19.5384,8.5216,42.7717,ball,1,1,0.0000,-6.9641,0.0000
19.3687,8.5318,42.7044,ball,1,1,0.0000,-6.8939,0.0000
19.1993,8.5410,42.6376,ball,1,1,0.0000,-6.8245,0.0000
19.0301,8.5492,42.5713,ball,1,1,0.0000,-6.7561,0.0000
18.8613,8.5565,42.5056,ball,1,1,0.0000,-6.6885,0.0000
18.6927,8.5628,42.4403,ball,1,1,0.0000,-6.6217,0.0000
18.5244,8.5681,42.3755,ball,1,1,0.0000,-6.5558,0.0000
18.3564,8.5724,42.3111,ball,1,1,0.0000,-6.4907,0.0000
18.1887,8.5757,42.2473,ball,1,1,0.0000,-6.4265,0.0000
18.0212,8.5781,42.1839,ball,1,1,0.0000,-6.3630,0.0000
17.8541,8.5794,42.1209,ball,1,1,0.0000,-6.3003,0.0000
17.6872,8.5799,42.0585,ball,1,1,0.0000,-6.2384,0.0000
17.5206,8.5793,41.9965,ball,1,1,0.0000,-6.1772,0.0000
17.3542,8.5778,41.9349,ball,1,1,0.0000,-6.1168,0.0000
17.1882,8.5753,41.8738,ball,1,1,0.0000,-6.0571,0.0000
17.0224,8.5719,41.8131,ball,1,1,0.0000,-5.9981,0.0000
16.8569,8.5675,41.7529,ball,1,1,0.0000,-5.9398,0.0000
16.6917,8.5622,41.6931,ball,1,1,0.0000,-5.8823,0.0000
16.5268,8.5559,41.6337,ball,1,1,0.0000,-5.8254,0.0000
16.3622,8.5486,41.5748,ball,1,1,0.0000,-5.7692,0.0000
16.1978,8.5404,41.5162,ball,1,1,0.0000,-5.7136,0.0000
16.0338,8.5313,41.4581,ball,1,1,0.0000,-5.6587,0.0000
15.8700,8.5212,41.4004,ball,1,1,0.0000,-5.6044,0.0000
15.7065,8.5101,41.3431,ball,1,1,0.0000,-5.5508,0.0000
15.5433,8.4982,41.2862,ball,1,1,0.0000,-5.4978,0.0000
15.3803,8.4852,41.2297,ball,1,1,0.0000,-5.4453,0.0000
15.2177,8.4714,41.1737,ball,1,1,0.0000,-5.3935,0.0000
15.0553,8.4566,41.1180,ball,1,1,0.0000,-5.3423,0.0000
14.8932,8.4409,41.0627,ball,1,1,0.0000,-5.2917,0.0000
14.7314,8.4243,41.0077,ball,1,1,0.0000,-5.2416,0.0000
14.5699,8.4067,40.9532,ball,1,1,0.0000,-5.1921,0.0000
14.4086,8.3882,40.8990,ball,1,1,0.0000,-5.1431,0.0000
14.2476,8.3688,40.8452,ball,1,1,0.0000,-5.0947,0.0000
14.0870,8.3484,40.7918,ball,1,1,0.0000,-5.0468,0.0000
13.9266,8.3272,40.7388,ball,1,1,0.0000,-4.9994,0.0000
13.7665,8.3050,40.6861,ball,1,1,0.0000,-4.9526,0.0000
13.6066,8.2819,40.6338,ball,1,1,0.0000,-4.9063,0.0000
13.4471,8.2579,40.5818,ball,1,1,0.0000,-4.8604,0.0000
13.2878,8.2330,40.5302,ball,1,1,0.0000,-4.8151,0.0000
13.1288,8.2071,40.4789,ball,1,1,0.0000,-4.7703,0.0000
12.9701,8.1804,40.4280,ball,1,1,0.0000,-4.7259,0.0000
12.8117,8.1528,40.3775,ball,1,1,0.0000,-4.6820,0.0000
12.6536,8.1242,40.3273,ball,1,1,0.0000,-4.6386,0.0000
12.4957,8.0948,40.2774,ball,1,1,0.0000,-4.5956,0.0000
12.3382,8.0644,40.2278,ball,1,1,0.0000,-4.5531,0.0000
12.1809,8.0332,40.1786,ball,1,1,0.0000,-4.5110,0.0000
12.0239,8.0010,40.1298,ball,1,1,0.0000,-4.4694,0.0000
11.8672,7.9680,40.0812,ball,1,1,0.0000,-4.4282,0.0000
11.7107,7.9341,40.0330,ball,1,1,0.0000,-4.3874,0.0000
11.5546,7.8993,39.9851,ball,1,1,0.0000,-4.3470,0.0000
11.3987,7.8636,39.9375,ball,1,1,0.0000,-4.3071,0.0000
11.2431,7.8270,39.8902,ball,1,1,0.0000,-4.2676,0.0000
11.0878,7.7895,39.8433,ball,1,1,0.0000,-4.2284,0.0000
10.9327,7.7511,39.7967,ball,1,1,0.0000,-4.1897,0.0000
10.7780,7.7119,39.7503,ball,1,1,0.0000,-4.1513,0.0000
10.6235,7.6718,39.7043,ball,1,1,0.0000,-4.1133,0.0000
10.4693,7.6308,39.6586,ball,1,1,0.0000,-4.0758,0.0000
10.3154,7.5889,39.6132,ball,1,1,0.0000,-4.0385,0.0000
10.1618,7.5462,39.5681,ball,1,1,0.0000,-4.0017,0.0000
10.0084,7.5026,39.5232,ball,1,1,0.0000,-3.9652,0.0000
9.8554,7.4581,39.4787,ball,1,1,0.0000,-3.9291,0.0000
9.7026,7.4127,39.4345,ball,1,1,0.0000,-3.8933,0.0000
9.5501,7.3665,39.3905,ball,1,1,0.0000,-3.8578,0.0000
9.3979,7.3194,39.3469,ball,1,1,0.0000,-3.8228,0.0000
9.2459,7.2715,39.3035,ball,1,1,0.0000,-3.7880,0.0000
9.0943,7.2227,39.2604,ball,1,1,0.0000,-3.7536,0.0000
8.9429,7.1730,39.2176,ball,1,1,0.0000,-3.7195,0.0000
8.7918,7.1225,39.1751,ball,1,1,0.0000,-3.6857,0.0000
8.6410,7.0711,39.1329,ball,1,1,0.0000,-3.6523,0.0000
8.4904,7.0189,39.0909,ball,1,1,0.0000,-3.6192,0.0000
8.3402,6.9658,39.0492,ball,1,1,0.0000,-3.5864,0.0000
8.1902,6.9119,39.0078,ball,1,1,0.0000,-3.5539,0.0000
8.0405,6.8571,38.9666,ball,1,1,0.0000,-3.5217,0.0000
7.8911,6.8015,38.9257,ball,1,1,0.0000,-3.4898,0.0000
7.7419,6.7450,38.8851,ball,1,1,0.0000,-3.4581,0.0000
7.5931,6.6877,38.8447,ball,1,1,0.0000,-3.4268,0.0000
7.4445,6.6296,38.8046,ball,1,1,0.0000,-3.3958,0.0000
7.2962,6.5706,38.7647,ball,1,1,0.0000,-3.3651,0.0000
7.1482,6.5108,38.7251,ball,1,1,0.0000,-3.3346,0.0000
7.0004,6.4501,38.6858,ball,1,1,0.0000,-3.3044,0.0000
6.8530,6.3887,38.6467,ball,1,1,0.0000,-3.2745,0.0000
6.7058,6.3263,38.6079,ball,1,1,0.0000,-3.2449,0.0000
6.5589,6.2632,38.5693,ball,1,1,0.0000,-3.2155,0.0000
6.4122,6.1992,38.5309,ball,1,1,0.0000,-3.1864,0.0000
6.2659,6.1344,38.4928,ball,1,1,0.0000,-3.1576,0.0000
6.1198,6.0688,38.4550,ball,1,1,0.0000,-3.1290,0.0000
5.9740,6.0023,38.4174,ball,1,1,0.0000,-3.1007,0.0000
5.8285,5.9351,38.3800,ball,1,1,0.0000,-3.0726,0.0000
5.6833,5.8670,38.3428,ball,1,1,0.0000,-3.0448,0.0000
5.5384,5.7981,38.3059,ball,1,1,0.0000,-3.0172,0.0000
5.3937,5.7284,38.2693,ball,1,1,0.0000,-2.9898,0.0000
5.2493,5.6578,38.2328,ball,1,1,0.0000,-2.9627,0.0000
5.1052,5.5865,38.1966,ball,1,1,0.0000,-2.9359,0.0000
4.9613,5.5144,38.1607,ball,1,1,0.0000,-2.9092,0.0000
4.8178,5.4414,38.1249,ball,1,1,0.0000,-2.8828,0.0000
4.6745,5.3676,38.0894,ball,1,1,0.0000,-2.8567,0.0000
4.5315,5.2931,38.0541,ball,1,1,0.0000,-2.8307,0.0000
4.3888,5.2177,38.0191,ball,1,1,0.0000,-2.8050,0.0000
4.2463,5.1415,37.9842,ball,1,1,0.0000,-2.7795,0.0000
4.1042,5.0646,37.9496,ball,1,1,0.0000,-2.7543,0.0000
3.9623,4.9868,37.9152,ball,1,1,0.0000,-2.7292,0.0000
3.8207,4.9083,37.8810,ball,1,1,0.0000,-2.7044,0.0000
3.6793,4.8289,37.8470,ball,1,1,0.0000,-2.6797,0.0000
3.5383,4.7488,37.8133,ball,1,1,0.0000,-2.6553,0.0000
3.3975,4.6679,37.7797,ball,1,1,0.0000,-2.6311,0.0000
3.2570,4.5861,37.7464,ball,1,1,0.0000,-2.6071,0.0000
3.1168,4.5036,37.7132,ball,1,1,0.0000,-2.5833,0.0000
2.9768,4.4204,37.6803,ball,1,1,0.0000,-2.5597,0.0000
2.8372,4.3363,37.6476,ball,1,1,0.0000,-2.5363,0.0000
2.6978,4.2515,37.6151,ball,1,1,0.0000,-2.5131,0.0000
2.5587,4.1658,37.5828,ball,1,1,0.0000,-2.4901,0.0000
2.4198,4.0794,37.5507,ball,1,1,0.0000,-2.4673,0.0000
2.2813,3.9923,37.5188,ball,1,1,0.0000,-2.4447,0.0000
2.1430,3.9043,37.4871,ball,1,1,0.0000,-2.4222,0.0000
2.0050,3.8156,37.4556,ball,1,1,0.0000,-2.4000,0.0000
1.8673,3.7261,37.4243,ball,1,1,0.0000,-2.3779,0.0000
1.7299,3.6359,37.3932,ball,1,1,0.0000,-2.3560,0.0000
1.5927,3.5449,37.3623,ball,1,1,0.0000,-2.3344,0.0000
1.4558,3.4531,37.3316,ball,1,1,0.0000,-2.3128,0.0000
1.3192,3.3606,37.3011,ball,1,1,0.0000,-2.2915,0.0000
1.1829,3.2673,37.2707,ball,1,1,0.0000,-2.2703,0.0000
1.0468,3.1732,37.2406,ball,1,1,0.0000,-2.2494,0.0000
0.9111,3.0784,37.2106,ball,1,1,0.0000,-2.2286,0.0000
0.7756,2.9828,37.1809,ball,1,1,0.0000,-2.2079,0.0000
0.6403,2.8865,37.1513,ball,1,1,0.0000,-2.1875,0.0000
0.5054,2.7895,37.1219,ball,1,1,0.0000,-2.1672,0.0000
0.3707,2.6917,37.0927,ball,1,1,0.0000,-2.1470,0.0000
0.2364,2.5931,37.0636,ball,1,1,0.0000,-2.1271,0.0000
0.1022,2.4938,37.0348,ball,1,1,0.0000,-2.1073,0.0000
-0.0316,2.3938,37.0061,ball,1,1,0.0000,-2.0876,0.0000
33.9743,0.0000,49.1143,wall,3.0000,2.5000,-0.8762,0.0000,-0.4819
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
