x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
18.1759,3.4272,45.5180,ball,1,1,0.0000,19.5478,0.0000
17.9611,3.4697,45.4183,ball,1,1,0.0000,19.2880,0.0000
17.7475,3.5111,45.3178,ball,1,1,0.0000,19.0327,0.0000
17.5351,3.5513,45.2167,ball,1,1,0.0000,18.7818,0.0000
17.3238,3.5905,45.1149,ball,1,1,0.0000,18.5351,0.0000
17.1137,3.6286,45.0124,ball,1,1,0.0000,18.2926,0.0000
16.9047,3.6656,44.9093,ball,1,1,0.0000,18.0542,0.0000
16.6968,3.7015,44.8056,ball,1,1,0.0000,17.8197,0.0000
16.4900,3.7364,44.7012,ball,1,1,0.0000,17.5892,0.0000
16.2844,3.7702,44.5963,ball,1,1,0.0000,17.3626,0.0000
16.0798,3.8029,44.4908,ball,1,1,0.0000,17.1396,0.0000
15.8763,3.8345,44.3848,ball,1,1,0.0000,16.9204,0.0000
15.6739,3.8651,44.2782,ball,1,1,0.0000,16.7048,0.0000
15.4726,3.8946,44.1710,ball,1,1,0.0000,16.4926,0.0000
15.2724,3.9230,44.0634,ball,1,1,0.0000,16.2840,0.0000
15.0732,3.9504,43.9552,ball,1,1,0.0000,16.0787,0.0000
14.8750,3.9768,43.8466,ball,1,1,0.0000,15.8767,0.0000
14.6779,4.0021,43.7375,ball,1,1,0.0000,15.6779,0.0000
14.4819,4.0263,43.6279,ball,1,1,0.0000,15.4823,0.0000
14.2868,4.0496,43.5179,ball,1,1,0.0000,15.2899,0.0000
14.0928,4.0717,43.4074,ball,1,1,0.0000,15.1005,0.0000
13.8998,4.0929,43.2965,ball,1,1,0.0000,14.9141,0.0000
13.7077,4.1130,43.1852,ball,1,1,0.0000,14.7306,0.0000
13.5167,4.1321,43.0735,ball,1,1,0.0000,14.5499,0.0000
13.3267,4.1502,42.9614,ball,1,1,0.0000,14.3721,0.0000
13.1376,4.1673,42.8489,ball,1,1,0.0000,14.1970,0.0000
12.9495,4.1833,42.7361,ball,1,1,0.0000,14.0247,0.0000
12.7624,4.1984,42.6229,ball,1,1,0.0000,13.8550,0.0000
12.5763,4.2124,42.5093,ball,1,1,0.0000,13.6879,0.0000
12.3910,4.2254,42.3955,ball,1,1,0.0000,13.5233,0.0000
12.2068,4.2374,42.2812,ball,1,1,0.0000,13.3612,0.0000
12.0234,4.2484,42.1667,ball,1,1,0.0000,13.2016,0.0000
11.8410,4.2585,42.0519,ball,1,1,0.0000,13.0443,0.0000
11.6595,4.2675,41.9367,ball,1,1,0.0000,12.8895,0.0000
11.4789,4.2755,41.8213,ball,1,1,0.0000,12.7369,0.0000
11.2993,4.2825,41.7056,ball,1,1,0.0000,12.5866,0.0000
11.1205,4.2886,41.5896,ball,1,1,0.0000,12.4385,0.0000
10.9426,4.2937,41.4734,ball,1,1,0.0000,12.2926,0.0000
10.7656,4.2978,41.3569,ball,1,1,0.0000,12.1488,0.0000
10.5895,4.3009,41.2402,ball,1,1,0.0000,12.0071,0.0000
10.4142,4.3030,41.1232,ball,1,1,0.0000,11.8675,0.0000
10.2398,4.3042,41.0060,ball,1,1,0.0000,11.7299,0.0000
10.0663,4.3044,40.8885,ball,1,1,0.0000,11.5943,0.0000
9.8936,4.3036,40.7709,ball,1,1,0.0000,11.4606,0.0000
9.7218,4.3019,40.6530,ball,1,1,0.0000,11.3289,0.0000
9.5508,4.2992,40.5350,ball,1,1,0.0000,11.1990,0.0000
9.3806,4.2956,40.4167,ball,1,1,0.0000,11.0709,0.0000
9.2113,4.2910,40.2983,ball,1,1,0.0000,10.9447,0.0000
9.0428,4.2854,40.1797,ball,1,1,0.0000,10.8202,0.0000
8.8751,4.2789,40.0609,ball,1,1,0.0000,10.6975,0.0000
8.7082,4.2714,39.9420,ball,1,1,0.0000,10.5765,0.0000
8.5421,4.2630,39.8229,ball,1,1,0.0000,10.4571,0.0000
8.3768,4.2537,39.7036,ball,1,1,0.0000,10.3394,0.0000
8.2122,4.2434,39.5842,ball,1,1,0.0000,10.2233,0.0000
8.0485,4.2322,39.4647,ball,1,1,0.0000,10.1088,0.0000
7.8855,4.2200,39.3450,ball,1,1,0.0000,9.9959,0.0000
7.7234,4.2070,39.2252,ball,1,1,0.0000,9.8845,0.0000
7.5619,4.1929,39.1052,ball,1,1,0.0000,9.7746,0.0000
7.4013,4.1780,38.9852,ball,1,1,0.0000,9.6662,0.0000
7.2414,4.1621,38.8650,ball,1,1,0.0000,9.5592,0.0000
7.0822,4.1453,38.7448,ball,1,1,0.0000,9.4537,0.0000
6.9238,4.1276,38.6244,ball,1,1,0.0000,9.3495,0.0000
6.7661,4.1090,38.5039,ball,1,1,0.0000,9.2468,0.0000
6.6092,4.0894,38.3834,ball,1,1,0.0000,9.1454,0.0000
6.4529,4.0690,38.2627,ball,1,1,0.0000,9.0453,0.0000
6.2974,4.0476,38.1420,ball,1,1,0.0000,8.9465,0.0000
6.1426,4.0253,38.0212,ball,1,1,0.0000,8.8490,0.0000
5.9886,4.0021,37.9004,ball,1,1,0.0000,8.7528,0.0000
5.8352,3.9780,37.7794,ball,1,1,0.0000,8.6579,0.0000
5.6825,3.9530,37.6584,ball,1,1,0.0000,8.5641,0.0000
5.5306,3.9271,37.5374,ball,1,1,0.0000,8.4716,0.0000
5.3793,3.9003,37.4163,ball,1,1,0.0000,8.3802,0.0000
5.2287,3.8726,37.2951,ball,1,1,0.0000,8.2900,0.0000
5.0788,3.8440,37.1739,ball,1,1,0.0000,8.2009,0.0000
4.9295,3.8145,37.0527,ball,1,1,0.0000,8.1130,0.0000
4.7810,3.7842,36.9314,ball,1,1,0.0000,8.0261,0.0000
4.6330,3.7529,36.8101,ball,1,1,0.0000,7.9404,0.0000
4.4858,3.7208,36.6888,ball,1,1,0.0000,7.8557,0.0000
4.3392,3.6877,36.5674,ball,1,1,0.0000,7.7721,0.0000
4.1933,3.6538,36.4461,ball,1,1,0.0000,7.6895,0.0000
4.0480,3.6190,36.3247,ball,1,1,0.0000,7.6079,0.0000
3.9034,3.5834,36.2033,ball,1,1,0.0000,7.5273,0.0000
3.7594,3.5468,36.0818,ball,1,1,0.0000,7.4477,0.0000
3.6160,3.5094,35.9604,ball,1,1,0.0000,7.3691,0.0000
3.4733,3.4712,35.8390,ball,1,1,0.0000,7.2914,0.0000
3.3312,3.4320,35.7176,ball,1,1,0.0000,7.2147,0.0000
3.1897,3.3920,35.5961,ball,1,1,0.0000,7.1389,0.0000
3.0488,3.3511,35.4747,ball,1,1,0.0000,7.0640,0.0000
2.9085,3.3094,35.3533,ball,1,1,0.0000,6.9900,0.0000
2.7689,3.2668,35.2319,ball,1,1,0.0000,6.9168,0.0000
2.6299,3.2233,35.1105,ball,1,1,0.0000,6.8446,0.0000
2.4914,3.1790,34.9892,ball,1,1,0.0000,6.7732,0.0000
2.3536,3.1339,34.8679,ball,1,1,0.0000,6.7026,0.0000
2.2163,3.0878,34.7465,ball,1,1,0.0000,6.6328,0.0000
2.0797,3.0410,34.6253,ball,1,1,0.0000,6.5639,0.0000
1.9436,2.9933,34.5040,ball,1,1,0.0000,6.4958,0.0000
1.8081,2.9447,34.3828,ball,1,1,0.0000,6.4284,0.0000
1.6732,2.8953,34.2616,ball,1,1,0.0000,6.3619,0.0000
1.5388,2.8450,34.1405,ball,1,1,0.0000,6.2961,0.0000
1.4051,2.7940,34.0194,ball,1,1,0.0000,6.2311,0.0000
1.2719,2.7420,33.8983,ball,1,1,0.0000,6.1668,0.0000
1.1392,2.6893,33.7773,ball,1,1,0.0000,6.1032,0.0000
1.0072,2.6357,33.6564,ball,1,1,0.0000,6.0403,0.0000
0.8756,2.5812,33.5355,ball,1,1,0.0000,5.9782,0.0000
0.7447,2.5260,33.4146,ball,1,1,0.0000,5.9168,0.0000
0.6142,2.4699,33.2939,ball,1,1,0.0000,5.8560,0.0000
0.4844,2.4130,33.1731,ball,1,1,0.0000,5.7960,0.0000
0.3550,2.3552,33.0525,ball,1,1,0.0000,5.7366,0.0000
0.2262,2.2967,32.9319,ball,1,1,0.0000,5.6779,0.0000
0.0980,2.2373,32.8113,ball,1,1,0.0000,5.6198,0.0000
-0.0297,2.1771,32.6909,ball,1,1,0.0000,5.5623,0.0000
20.9100,0.0000,47.9539,wall,3.0000,2.5000,-0.8944,0.0000,-0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
