x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
15.5799,4.3252,46.8640,ball,1,1,0.0000,-32.3078,0.0000
15.4797,4.3666,46.7341,ball,1,1,0.0000,-32.0059,0.0000
15.3791,4.4070,46.6051,ball,1,1,0.0000,-31.7080,0.0000
15.2779,4.4463,46.4769,ball,1,1,0.0000,-31.4139,0.0000
15.1762,4.4846,46.3496,ball,1,1,0.0000,-31.1236,0.0000
15.0740,4.5218,46.2231,ball,1,1,0.0000,-30.8370,0.0000
14.9714,4.5579,46.0975,ball,1,1,0.0000,-30.5540,0.0000
14.8683,4.5930,45.9727,ball,1,1,0.0000,-30.2746,0.0000
14.7648,4.6271,45.8488,ball,1,1,0.0000,-29.9987,0.0000
14.6608,4.6601,45.7257,ball,1,1,0.0000,-29.7262,0.0000
14.5564,4.6921,45.6034,ball,1,1,0.0000,-29.4572,0.0000
14.4516,4.7231,45.4819,ball,1,1,0.0000,-29.1914,0.0000
14.3463,4.7530,45.3612,ball,1,1,0.0000,-28.9290,0.0000
14.2407,4.7819,45.2414,ball,1,1,0.0000,-28.6697,0.0000
14.1347,4.8098,45.1224,ball,1,1,0.0000,-28.4136,0.0000
14.0282,4.8366,45.0041,ball,1,1,0.0000,-28.1606,0.0000
13.9214,4.8624,44.8867,ball,1,1,0.0000,-27.9106,0.0000
13.8143,4.8872,44.7701,ball,1,1,0.0000,-27.6637,0.0000
13.7067,4.9110,44.6542,ball,1,1,0.0000,-27.4196,0.0000
13.5989,4.9337,44.5392,ball,1,1,0.0000,-27.1785,0.0000
13.4906,4.9555,44.4249,ball,1,1,0.0000,-26.9401,0.0000
13.3821,4.9762,44.3114,ball,1,1,0.0000,-26.7046,0.0000
13.2732,4.9959,44.1987,ball,1,1,0.0000,-26.4718,0.0000
13.1640,5.0146,44.0867,ball,1,1,0.0000,-26.2417,0.0000
13.0544,5.0324,43.9755,ball,1,1,0.0000,-26.0143,0.0000
12.9446,5.0491,43.8651,ball,1,1,0.0000,-25.7895,0.0000
12.8345,5.0648,43.7554,ball,1,1,0.0000,-25.5672,0.0000
12.7241,5.0795,43.6465,ball,1,1,0.0000,-25.3474,0.0000
12.6133,5.0932,43.5383,ball,1,1,0.0000,-25.1301,0.0000
12.5024,5.1059,43.4309,ball,1,1,0.0000,-24.9152,0.0000
12.3911,5.1176,43.3242,ball,1,1,0.0000,-24.7027,0.0000
12.2796,5.1284,43.2182,ball,1,1,0.0000,-24.4926,0.0000
12.1678,5.1381,43.1130,ball,1,1,0.0000,-24.2848,0.0000
12.0557,5.1469,43.0085,ball,1,1,0.0000,-24.0792,0.0000
11.9435,5.1547,42.9047,ball,1,1,0.0000,-23.8759,0.0000
11.8309,5.1615,42.8016,ball,1,1,0.0000,-23.6748,0.0000
11.7182,5.1673,42.6993,ball,1,1,0.0000,-23.4758,0.0000
11.6052,5.1721,42.5976,ball,1,1,0.0000,-23.2790,0.0000
11.4920,5.1760,42.4967,ball,1,1,0.0000,-23.0842,0.0000
11.3785,5.1789,42.3965,ball,1,1,0.0000,-22.8915,0.0000
11.2649,5.1808,42.2970,ball,1,1,0.0000,-22.7008,0.0000
11.1511,5.1818,42.1982,ball,1,1,0.0000,-22.5121,0.0000
11.0370,5.1817,42.1000,ball,1,1,0.0000,-22.3254,0.0000
10.9228,5.1808,42.0026,ball,1,1,0.0000,-22.1405,0.0000
10.8083,5.1788,41.9058,ball,1,1,0.0000,-21.9576,0.0000
10.6937,5.1759,41.8098,ball,1,1,0.0000,-21.7766,0.0000
10.5789,5.1720,41.7144,ball,1,1,0.0000,-21.5973,0.0000
10.4639,5.1672,41.6196,ball,1,1,0.0000,-21.4199,0.0000
10.3488,5.1614,41.5256,ball,1,1,0.0000,-21.2442,0.0000
10.2335,5.1547,41.4322,ball,1,1,0.0000,-21.0703,0.0000
10.1180,5.1470,41.3395,ball,1,1,0.0000,-20.8981,0.0000
10.0024,5.1384,41.2475,ball,1,1,0.0000,-20.7276,0.0000
9.8866,5.1288,41.1561,ball,1,1,0.0000,-20.5587,0.0000
9.7707,5.1182,41.0653,ball,1,1,0.0000,-20.3915,0.0000
9.6546,5.1068,40.9752,ball,1,1,0.0000,-20.2259,0.0000
9.5384,5.0943,40.8858,ball,1,1,0.0000,-20.0619,0.0000
9.4221,5.0810,40.7970,ball,1,1,0.0000,-19.8995,0.0000
9.3056,5.0667,40.7089,ball,1,1,0.0000,-19.7385,0.0000
9.1890,5.0514,40.6213,ball,1,1,0.0000,-19.5791,0.0000
9.0723,5.0353,40.5345,ball,1,1,0.0000,-19.4212,0.0000
8.9554,5.0182,40.4482,ball,1,1,0.0000,-19.2648,0.0000
8.8385,5.0001,40.3626,ball,1,1,0.0000,-19.1098,0.0000
8.7214,4.9811,40.2776,ball,1,1,0.0000,-18.9562,0.0000
8.6043,4.9612,40.1933,ball,1,1,0.0000,-18.8040,0.0000
8.4870,4.9404,40.1095,ball,1,1,0.0000,-18.6532,0.0000
8.3696,4.9186,40.0264,ball,1,1,0.0000,-18.5038,0.0000
8.2522,4.8960,39.9439,ball,1,1,0.0000,-18.3557,0.0000
8.1346,4.8724,39.8620,ball,1,1,0.0000,-18.2089,0.0000
8.0170,4.8479,39.7807,ball,1,1,0.0000,-18.0635,0.0000
7.8993,4.8224,39.7000,ball,1,1,0.0000,-17.9193,0.0000
7.7815,4.7961,39.6200,ball,1,1,0.0000,-17.7763,0.0000
7.6636,4.7688,39.5405,ball,1,1,0.0000,-17.6347,0.0000
7.5456,4.7406,39.4616,ball,1,1,0.0000,-17.4942,0.0000
7.4276,4.7115,39.3833,ball,1,1,0.0000,-17.3549,0.0000
7.3095,4.6815,39.3056,ball,1,1,0.0000,-17.2169,0.0000
7.1914,4.6506,39.2285,ball,1,1,0.0000,-17.0800,0.0000
7.0732,4.6188,39.1520,ball,1,1,0.0000,-16.9443,0.0000
6.9549,4.5861,39.0761,ball,1,1,0.0000,-16.8097,0.0000
6.8366,4.5524,39.0008,ball,1,1,0.0000,-16.6762,0.0000
6.7182,4.5179,38.9260,ball,1,1,0.0000,-16.5439,0.0000
6.5998,4.4825,38.8519,ball,1,1,0.0000,-16.4126,0.0000
6.4813,4.4462,38.7782,ball,1,1,0.0000,-16.2824,0.0000
6.3628,4.4089,38.7052,ball,1,1,0.0000,-16.1533,0.0000
6.2443,4.3708,38.6328,ball,1,1,0.0000,-16.0252,0.0000
6.1257,4.3318,38.5609,ball,1,1,0.0000,-15.8982,0.0000
6.0071,4.2919,38.4895,ball,1,1,0.0000,-15.7722,0.0000
5.8885,4.2511,38.4188,ball,1,1,0.0000,-15.6472,0.0000
5.7698,4.2095,38.3486,ball,1,1,0.0000,-15.5232,0.0000
5.6511,4.1669,38.2790,ball,1,1,0.0000,-15.4002,0.0000
5.5324,4.1235,38.2099,ball,1,1,0.0000,-15.2781,0.0000
5.4137,4.0791,38.1413,ball,1,1,0.0000,-15.1570,0.0000
5.2950,4.0339,38.0734,ball,1,1,0.0000,-15.0368,0.0000
5.1762,3.9878,38.0060,ball,1,1,0.0000,-14.9176,0.0000
5.0574,3.9409,37.9391,ball,1,1,0.0000,-14.7993,0.0000
4.9387,3.8930,37.8727,ball,1,1,0.0000,-14.6819,0.0000
4.8199,3.8443,37.8070,ball,1,1,0.0000,-14.5654,0.0000
4.7011,3.7947,37.7417,ball,1,1,0.0000,-14.4498,0.0000
4.5823,3.7443,37.6770,ball,1,1,0.0000,-14.3351,0.0000
4.4636,3.6930,37.6128,ball,1,1,0.0000,-14.2212,0.0000
4.3448,3.6408,37.5492,ball,1,1,0.0000,-14.1082,0.0000
4.2260,3.5877,37.4861,ball,1,1,0.0000,-13.9960,0.0000
4.1073,3.5338,37.4236,ball,1,1,0.0000,-13.8847,0.0000
3.9885,3.4790,37.3615,ball,1,1,0.0000,-13.7742,0.0000
3.8698,3.4234,37.3000,ball,1,1,0.0000,-13.6645,0.0000
3.7511,3.3669,37.2390,ball,1,1,0.0000,-13.5556,0.0000
3.6324,3.3095,37.1786,ball,1,1,0.0000,-13.4475,0.0000
3.5138,3.2513,37.1186,ball,1,1,0.0000,-13.3402,0.0000
3.3951,3.1922,37.0592,ball,1,1,0.0000,-13.2337,0.0000
3.2765,3.1323,37.0003,ball,1,1,0.0000,-13.1279,0.0000
3.1580,3.0716,36.9419,ball,1,1,0.0000,-13.0229,0.0000
3.0394,3.0099,36.8840,ball,1,1,0.0000,-12.9187,0.0000
2.9209,2.9475,36.8267,ball,1,1,0.0000,-12.8152,0.0000
2.8024,2.8842,36.7698,ball,1,1,0.0000,-12.7125,0.0000
2.6840,2.8200,36.7135,ball,1,1,0.0000,-12.6104,0.0000
2.5656,2.7550,36.6576,ball,1,1,0.0000,-12.5091,0.0000
2.4473,2.6892,36.6023,ball,1,1,0.0000,-12.4085,0.0000
2.3290,2.6226,36.5475,ball,1,1,0.0000,-12.3087,0.0000
2.2107,2.5551,36.4931,ball,1,1,0.0000,-12.2095,0.0000
2.0925,2.4867,36.4393,ball,1,1,0.0000,-12.1110,0.0000
1.9744,2.4176,36.3860,ball,1,1,0.0000,-12.0132,0.0000
1.8563,2.3476,36.3331,ball,1,1,0.0000,-11.9161,0.0000
1.7383,2.2767,36.2808,ball,1,1,0.0000,-11.8196,0.0000
1.6203,2.2051,36.2289,ball,1,1,0.0000,-11.7238,0.0000
1.5024,2.1326,36.1775,ball,1,1,0.0000,-11.6287,0.0000
1.3845,2.0593,36.1267,ball,1,1,0.0000,-11.5343,0.0000
1.2667,1.9852,36.0763,ball,1,1,0.0000,-11.4404,0.0000
1.1490,1.9102,36.0263,ball,1,1,0.0000,-11.3473,0.0000
1.0314,1.8345,35.9769,ball,1,1,0.0000,-11.2547,0.0000
0.9138,1.7579,35.9279,ball,1,1,0.0000,-11.1628,0.0000
0.7963,1.6805,35.8795,ball,1,1,0.0000,-11.0716,0.0000
0.6789,1.6023,35.8315,ball,1,1,0.0000,-10.9809,0.0000
0.5615,1.5233,35.7839,ball,1,1,0.0000,-10.8909,0.0000
0.4443,1.4435,35.7369,ball,1,1,0.0000,-10.8014,0.0000
0.3271,1.3629,35.6903,ball,1,1,0.0000,-10.7126,0.0000
0.2100,1.2814,35.6442,ball,1,1,0.0000,-10.6244,0.0000
0.0930,1.1992,35.5985,ball,1,1,0.0000,-10.5367,0.0000
-0.0240,1.1162,35.5533,ball,1,1,0.0000,-10.4497,0.0000
18.0549,0.0000,47.0591,wall,3.0000,2.5000,-0.6727,0.0000,-0.7399
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
