x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
6.5511,2.5238,37.7723,ball,1,1,0.0000,27.3052,0.0000
6.3803,2.5197,37.7666,ball,1,1,0.0000,27.0477,0.0000
6.2099,2.5146,37.7600,ball,1,1,0.0000,26.7933,0.0000
6.0399,2.5085,37.7526,ball,1,1,0.0000,26.5418,0.0000
5.8703,2.5015,37.7444,ball,1,1,0.0000,26.2932,0.0000
5.7012,2.4935,37.7353,ball,1,1,0.0000,26.0473,0.0000
5.5325,2.4846,37.7254,ball,1,1,0.0000,25.8043,0.0000
5.3642,2.4747,37.7148,ball,1,1,0.0000,25.5640,0.0000
5.1964,2.4639,37.7033,ball,1,1,0.0000,25.3265,0.0000
5.0290,2.4522,37.6910,ball,1,1,0.0000,25.0915,0.0000
4.8620,2.4395,37.6779,ball,1,1,0.0000,24.8592,0.0000
4.6954,2.4259,37.6640,ball,1,1,0.0000,24.6295,0.0000
4.5293,2.4113,37.6494,ball,1,1,0.0000,24.4022,0.0000
4.3637,2.3959,37.6340,ball,1,1,0.0000,24.1775,0.0000
4.1985,2.3794,37.6179,ball,1,1,0.0000,23.9552,0.0000
4.0337,2.3621,37.6010,ball,1,1,0.0000,23.7353,0.0000
3.8693,2.3438,37.5834,ball,1,1,0.0000,23.5178,0.0000
3.7055,2.3246,37.5650,ball,1,1,0.0000,23.3026,0.0000
3.5420,2.3045,37.5459,ball,1,1,0.0000,23.0898,0.0000
3.3790,2.2834,37.5261,ball,1,1,0.0000,22.8791,0.0000
3.2165,2.2615,37.5056,ball,1,1,0.0000,22.6708,0.0000
3.0544,2.2386,37.4844,ball,1,1,0.0000,22.4646,0.0000
2.8928,2.2148,37.4626,ball,1,1,0.0000,22.2605,0.0000
2.7316,2.1901,37.4400,ball,1,1,0.0000,22.0586,0.0000
2.5709,2.1645,37.4167,ball,1,1,0.0000,21.8588,0.0000
2.4106,2.1379,37.3928,ball,1,1,0.0000,21.6611,0.0000
2.2508,2.1105,37.3682,ball,1,1,0.0000,21.4654,0.0000
2.0914,2.0821,37.3430,ball,1,1,0.0000,21.2717,0.0000
1.9325,2.0529,37.3171,ball,1,1,0.0000,21.0799,0.0000
1.7741,2.0227,37.2905,ball,1,1,0.0000,20.8902,0.0000
1.6161,1.9917,37.2634,ball,1,1,0.0000,20.7023,0.0000
1.4586,1.9597,37.2355,ball,1,1,0.0000,20.5163,0.0000
1.3016,1.9269,37.2071,ball,1,1,0.0000,20.3322,0.0000
1.1450,1.8932,37.1781,ball,1,1,0.0000,20.1499,0.0000
0.9889,1.8585,37.1484,ball,1,1,0.0000,19.9694,0.0000
0.8332,1.8230,37.1181,ball,1,1,0.0000,19.7907,0.0000
0.6780,1.7866,37.0873,ball,1,1,0.0000,19.6137,0.0000
0.5233,1.7493,37.0558,ball,1,1,0.0000,19.4385,0.0000
0.3691,1.7111,37.0238,ball,1,1,0.0000,19.2650,0.0000
0.2153,1.6720,36.9911,ball,1,1,0.0000,19.0931,0.0000
0.0620,1.6321,36.9579,ball,1,1,0.0000,18.9230,0.0000
-0.0909,1.5913,36.9241,ball,1,1,0.0000,18.7544,0.0000
11.8573,0.0000,39.1736,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
