x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
22.1586,2.5944,52.8061,ball,1,1,0.0000,18.3004,0.0000
21.9371,2.6551,52.6910,ball,1,1,0.0000,18.0406,0.0000
21.7169,2.7146,52.5753,ball,1,1,0.0000,17.7856,0.0000
21.4980,2.7729,52.4590,ball,1,1,0.0000,17.5353,0.0000
21.2804,2.8301,52.3420,ball,1,1,0.0000,17.2896,0.0000
21.0641,2.8861,52.2245,ball,1,1,0.0000,17.0484,0.0000
20.8490,2.9410,52.1063,ball,1,1,0.0000,16.8115,0.0000
20.6351,2.9947,51.9876,ball,1,1,0.0000,16.5789,0.0000
20.4225,3.0473,51.8684,ball,1,1,0.0000,16.3505,0.0000
20.2111,3.0988,51.7487,ball,1,1,0.0000,16.1261,0.0000
20.0009,3.1491,51.6284,ball,1,1,0.0000,15.9058,0.0000
19.7919,3.1982,51.5077,ball,1,1,0.0000,15.6893,0.0000
19.5841,3.2463,51.3865,ball,1,1,0.0000,15.4767,0.0000
19.3775,3.2932,51.2648,ball,1,1,0.0000,15.2677,0.0000
19.1720,3.3390,51.1427,ball,1,1,0.0000,15.0625,0.0000
18.9677,3.3837,51.0201,ball,1,1,0.0000,14.8608,0.0000
18.7646,3.4273,50.8972,ball,1,1,0.0000,14.6626,0.0000
18.5625,3.4697,50.7738,ball,1,1,0.0000,14.4678,0.0000
18.3617,3.5111,50.6500,ball,1,1,0.0000,14.2763,0.0000
18.1619,3.5514,50.5259,ball,1,1,0.0000,14.0882,0.0000
17.9632,3.5906,50.4014,ball,1,1,0.0000,13.9032,0.0000
17.7656,3.6287,50.2766,ball,1,1,0.0000,13.7213,0.0000
17.5692,3.6657,50.1514,ball,1,1,0.0000,13.5426,0.0000
17.3737,3.7016,50.0258,ball,1,1,0.0000,13.3668,0.0000
17.1794,3.7364,49.9000,ball,1,1,0.0000,13.1939,0.0000
16.9861,3.7702,49.7739,ball,1,1,0.0000,13.0240,0.0000
16.7939,3.8029,49.6475,ball,1,1,0.0000,12.8568,0.0000
16.6027,3.8345,49.5207,ball,1,1,0.0000,12.6924,0.0000
16.4125,3.8651,49.3938,ball,1,1,0.0000,12.5307,0.0000
16.2233,3.8946,49.2665,ball,1,1,0.0000,12.3716,0.0000
16.0352,3.9231,49.1390,ball,1,1,0.0000,12.2151,0.0000
15.8480,3.9505,49.0113,ball,1,1,0.0000,12.0612,0.0000
15.6619,3.9768,48.8833,ball,1,1,0.0000,11.9097,0.0000
15.4767,4.0021,48.7552,ball,1,1,0.0000,11.7607,0.0000
15.2925,4.0264,48.6268,ball,1,1,0.0000,11.6140,0.0000
15.1092,4.0496,48.4982,ball,1,1,0.0000,11.4697,0.0000
14.9270,4.0718,48.3694,ball,1,1,0.0000,11.3277,0.0000
14.7456,4.0930,48.2404,ball,1,1,0.0000,11.1879,0.0000
14.5652,4.1131,48.1112,ball,1,1,0.0000,11.0503,0.0000
14.3858,4.1322,47.9819,ball,1,1,0.0000,10.9148,0.0000
14.2072,4.1503,47.8524,ball,1,1,0.0000,10.7815,0.0000
14.0296,4.1674,47.7228,ball,1,1,0.0000,10.6502,0.0000
13.8529,4.1834,47.5930,ball,1,1,0.0000,10.5209,0.0000
13.6771,4.1985,47.4631,ball,1,1,0.0000,10.3937,0.0000
13.5021,4.2125,47.3330,ball,1,1,0.0000,10.2683,0.0000
13.3281,4.2255,47.2028,ball,1,1,0.0000,10.1449,0.0000
13.1549,4.2375,47.0725,ball,1,1,0.0000,10.0234,0.0000
12.9826,4.2485,46.9421,ball,1,1,0.0000,9.9037,0.0000
12.8112,4.2586,46.8116,ball,1,1,0.0000,9.7858,0.0000
12.6406,4.2676,46.6810,ball,1,1,0.0000,9.6696,0.0000
12.4708,4.2756,46.5503,ball,1,1,0.0000,9.5552,0.0000
12.3019,4.2827,46.4195,ball,1,1,0.0000,9.4425,0.0000
12.1338,4.2887,46.2886,ball,1,1,0.0000,9.3314,0.0000
11.9666,4.2938,46.1577,ball,1,1,0.0000,9.2220,0.0000
11.8001,4.2979,46.0266,ball,1,1,0.0000,9.1142,0.0000
11.6345,4.3010,45.8956,ball,1,1,0.0000,9.0079,0.0000
11.4697,4.3032,45.7644,ball,1,1,0.0000,8.9032,0.0000
11.3056,4.3043,45.6333,ball,1,1,0.0000,8.8001,0.0000
11.1424,4.3045,45.5020,ball,1,1,0.0000,8.6983,0.0000
10.9799,4.3038,45.3708,ball,1,1,0.0000,8.5981,0.0000
10.8182,4.3020,45.2395,ball,1,1,0.0000,8.4993,0.0000
10.6573,4.2994,45.1081,ball,1,1,0.0000,8.4019,0.0000
10.4972,4.2957,44.9768,ball,1,1,0.0000,8.3058,0.0000
10.3378,4.2911,44.8454,ball,1,1,0.0000,8.2112,0.0000
10.1791,4.2856,44.7140,ball,1,1,0.0000,8.1178,0.0000
10.0212,4.2791,44.5826,ball,1,1,0.0000,8.0258,0.0000
9.8640,4.2716,44.4512,ball,1,1,0.0000,7.9350,0.0000
9.7076,4.2632,44.3198,ball,1,1,0.0000,7.8455,0.0000
9.5519,4.2539,44.1884,ball,1,1,0.0000,7.7572,0.0000
9.3969,4.2436,44.0570,ball,1,1,0.0000,7.6702,0.0000
9.2426,4.2324,43.9256,ball,1,1,0.0000,7.5843,0.0000
9.0890,4.2202,43.7942,ball,1,1,0.0000,7.4996,0.0000
8.9362,4.2071,43.6628,ball,1,1,0.0000,7.4160,0.0000
8.7840,4.1931,43.5315,ball,1,1,0.0000,7.3336,0.0000
8.6325,4.1782,43.4001,ball,1,1,0.0000,7.2523,0.0000
8.4817,4.1623,43.2688,ball,1,1,0.0000,7.1721,0.0000
8.3316,4.1455,43.1376,ball,1,1,0.0000,7.0929,0.0000
8.1821,4.1278,43.0063,ball,1,1,0.0000,7.0148,0.0000
8.0334,4.1091,42.8752,ball,1,1,0.0000,6.9378,0.0000
7.8853,4.0896,42.7440,ball,1,1,0.0000,6.8617,0.0000
7.7378,4.0691,42.6129,ball,1,1,0.0000,6.7867,0.0000
7.5910,4.0478,42.4819,ball,1,1,0.0000,6.7126,0.0000
7.4449,4.0255,42.3509,ball,1,1,0.0000,6.6395,0.0000
7.2994,4.0023,42.2199,ball,1,1,0.0000,6.5673,0.0000
7.1545,3.9782,42.0890,ball,1,1,0.0000,6.4961,0.0000
7.0103,3.9532,41.9582,ball,1,1,0.0000,6.4258,0.0000
6.8667,3.9273,41.8274,ball,1,1,0.0000,6.3564,0.0000
6.7237,3.9005,41.6967,ball,1,1,0.0000,6.2878,0.0000
6.5814,3.8728,41.5661,ball,1,1,0.0000,6.2202,0.0000
6.4396,3.8442,41.4356,ball,1,1,0.0000,6.1534,0.0000
6.2985,3.8147,41.3051,ball,1,1,0.0000,6.0874,0.0000
6.1580,3.7844,41.1747,ball,1,1,0.0000,6.0223,0.0000
6.0181,3.7531,41.0443,ball,1,1,0.0000,5.9580,0.0000
5.8787,3.7210,40.9141,ball,1,1,0.0000,5.8944,0.0000
5.7400,3.6879,40.7839,ball,1,1,0.0000,5.8317,0.0000
5.6019,3.6540,40.6539,ball,1,1,0.0000,5.7698,0.0000
5.4643,3.6193,40.5239,ball,1,1,0.0000,5.7086,0.0000
5.3273,3.5836,40.3940,ball,1,1,0.0000,5.6481,0.0000
5.1909,3.5471,40.2642,ball,1,1,0.0000,5.5884,0.0000
5.0551,3.5097,40.1345,ball,1,1,0.0000,5.5294,0.0000
4.9199,3.4714,40.0049,ball,1,1,0.0000,5.4712,0.0000
4.7852,3.4322,39.8754,ball,1,1,0.0000,5.4136,0.0000
4.6510,3.3922,39.7460,ball,1,1,0.0000,5.3568,0.0000
4.5175,3.3513,39.6167,ball,1,1,0.0000,5.3006,0.0000
4.3844,3.3096,39.4875,ball,1,1,0.0000,5.2451,0.0000
4.2520,3.2670,39.3585,ball,1,1,0.0000,5.1902,0.0000
4.1200,3.2236,39.2295,ball,1,1,0.0000,5.1360,0.0000
3.9886,3.1792,39.1006,ball,1,1,0.0000,5.0824,0.0000
3.8578,3.1341,38.9719,ball,1,1,0.0000,5.0295,0.0000
3.7275,3.0881,38.8433,ball,1,1,0.0000,4.9772,0.0000
3.5977,3.0412,38.7148,ball,1,1,0.0000,4.9255,0.0000
3.4684,2.9935,38.5864,ball,1,1,0.0000,4.8744,0.0000
3.3397,2.9449,38.4581,ball,1,1,0.0000,4.8239,0.0000
3.2115,2.8955,38.3300,ball,1,1,0.0000,4.7739,0.0000
3.0838,2.8453,38.2020,ball,1,1,0.0000,4.7246,0.0000
2.9566,2.7942,38.0741,ball,1,1,0.0000,4.6758,0.0000
2.8299,2.7423,37.9463,ball,1,1,0.0000,4.6276,0.0000
2.7037,2.6895,37.8187,ball,1,1,0.0000,4.5799,0.0000
2.5781,2.6359,37.6912,ball,1,1,0.0000,4.5327,0.0000
2.4529,2.5815,37.5638,ball,1,1,0.0000,4.4861,0.0000
2.3282,2.5262,37.4366,ball,1,1,0.0000,4.4401,0.0000
2.2040,2.4701,37.3095,ball,1,1,0.0000,4.3945,0.0000
2.0803,2.4132,37.1825,ball,1,1,0.0000,4.3494,0.0000
1.9571,2.3555,37.0557,ball,1,1,0.0000,4.3049,0.0000
1.8344,2.2969,36.9290,ball,1,1,0.0000,4.2608,0.0000
1.7122,2.2375,36.8025,ball,1,1,0.0000,4.2173,0.0000
1.5904,2.1773,36.6761,ball,1,1,0.0000,4.1742,0.0000
1.4691,2.1163,36.5498,ball,1,1,0.0000,4.1316,0.0000
1.3483,2.0545,36.4237,ball,1,1,0.0000,4.0894,0.0000
1.2280,1.9918,36.2978,ball,1,1,0.0000,4.0477,0.0000
1.1081,1.9284,36.1719,ball,1,1,0.0000,4.0065,0.0000
0.9887,1.8641,36.0463,ball,1,1,0.0000,3.9657,0.0000
0.8698,1.7990,35.9208,ball,1,1,0.0000,3.9254,0.0000
0.7513,1.7332,35.7954,ball,1,1,0.0000,3.8855,0.0000
0.6332,1.6665,35.6702,ball,1,1,0.0000,3.8460,0.0000
0.5156,1.5990,35.5451,ball,1,1,0.0000,3.8069,0.0000
0.3985,1.5307,35.4203,ball,1,1,0.0000,3.7683,0.0000
0.2818,1.4616,35.2955,ball,1,1,0.0000,3.7301,0.0000
0.1656,1.3918,35.1709,ball,1,1,0.0000,3.6923,0.0000
0.0498,1.3211,35.0465,ball,1,1,0.0000,3.6548,0.0000
-0.0656,1.2496,34.9222,ball,1,1,0.0000,3.6178,0.0000
21.2157,0.0000,53.4390,wall,3.0000,2.5000,-0.8064,0.0000,-0.5914
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
