x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,35.0000,ball,1,1,0.0000,-20.0000,0.0000
29.8139,0.1087,34.9618,ball,1,1,0.0000,-19.7579,0.0000
29.6282,0.2161,34.9247,ball,1,1,0.0000,-19.5199,0.0000
29.4427,0.3223,34.8887,ball,1,1,0.0000,-19.2861,0.0000
29.2577,0.4272,34.8538,ball,1,1,0.0000,-19.0561,0.0000
29.0730,0.5308,34.8199,ball,1,1,0.0000,-18.8301,0.0000
28.8886,0.6331,34.7871,ball,1,1,0.0000,-18.6079,0.0000
28.7046,0.7342,34.7553,ball,1,1,0.0000,-18.3894,0.0000
28.5210,0.8341,34.7245,ball,1,1,0.0000,-18.1745,0.0000
28.3377,0.9327,34.6947,ball,1,1,0.0000,-17.9632,0.0000
28.1548,1.0300,34.6658,ball,1,1,0.0000,-17.7554,0.0000
27.9723,1.1262,34.6380,ball,1,1,0.0000,-17.5511,0.0000
27.7901,1.2210,34.6110,ball,1,1,0.0000,-17.3500,0.0000
27.6083,1.3147,34.5850,ball,1,1,0.0000,-17.1523,0.0000
27.4269,1.4071,34.5599,ball,1,1,0.0000,-16.9577,0.0000
27.2459,1.4984,34.5357,ball,1,1,0.0000,-16.7663,0.0000
27.0652,1.5884,34.5124,ball,1,1,0.0000,-16.5780,0.0000
26.8850,1.6772,34.4900,ball,1,1,0.0000,-16.3927,0.0000
26.7051,1.7647,34.4684,ball,1,1,0.0000,-16.2103,0.0000
26.5256,1.8511,34.4477,ball,1,1,0.0000,-16.0308,0.0000
26.3465,1.9363,34.4278,ball,1,1,0.0000,-15.8542,0.0000
26.1678,2.0203,34.4088,ball,1,1,0.0000,-15.6803,0.0000
25.9895,2.1031,34.3905,ball,1,1,0.0000,-15.5091,0.0000
25.8116,2.1848,34.3731,ball,1,1,0.0000,-15.3406,0.0000
25.6341,2.2652,34.3564,ball,1,1,0.0000,-15.1747,0.0000
25.4569,2.3445,34.3405,ball,1,1,0.0000,-15.0114,0.0000
25.2802,2.4226,34.3253,ball,1,1,0.0000,-14.8505,0.0000
25.1038,2.4996,34.3109,ball,1,1,0.0000,-14.6922,0.0000
24.9279,2.5753,34.2973,ball,1,1,0.0000,-14.5362,0.0000
24.7523,2.6499,34.2843,ball,1,1,0.0000,-14.3826,0.0000
24.5772,2.7234,34.2721,ball,1,1,0.0000,-14.2313,0.0000
24.4024,2.7957,34.2606,ball,1,1,0.0000,-14.0822,0.0000
24.2280,2.8669,34.2498,ball,1,1,0.0000,-13.9354,0.0000
24.0541,2.9369,34.2396,ball,1,1,0.0000,-13.7908,0.0000
23.8805,3.0058,34.2302,ball,1,1,0.0000,-13.6483,0.0000
23.7073,3.0735,34.2214,ball,1,1,0.0000,-13.5079,0.0000
23.5346,3.1401,34.2132,ball,1,1,0.0000,-13.3695,0.0000
23.3622,3.2056,34.2057,ball,1,1,0.0000,-13.2331,0.0000
23.1902,3.2699,34.1988,ball,1,1,0.0000,-13.0988,0.0000
23.0186,3.3332,34.1926,ball,1,1,0.0000,-12.9663,0.0000
22.8474,3.3953,34.1869,ball,1,1,0.0000,-12.8358,0.0000
22.6766,3.4563,34.1819,ball,1,1,0.0000,-12.7071,0.0000
