x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.8342,3.3837,8.9347,ball,1,1,0.0000,-14.8608,0.0000
11.6962,3.4273,9.1280,ball,1,1,0.0000,-14.6626,0.0000
11.5594,3.4697,9.3212,ball,1,1,0.0000,-14.4678,0.0000
11.4237,3.5111,9.5142,ball,1,1,0.0000,-14.2763,0.0000
11.2893,3.5514,9.7072,ball,1,1,0.0000,-14.0882,0.0000
11.1560,3.5906,9.9001,ball,1,1,0.0000,-13.9032,0.0000
11.0239,3.6287,10.0929,ball,1,1,0.0000,-13.7213,0.0000
10.8929,3.6657,10.2855,ball,1,1,0.0000,-13.5426,0.0000
10.7630,3.7016,10.4781,ball,1,1,0.0000,-13.3668,0.0000
10.6342,3.7364,10.6705,ball,1,1,0.0000,-13.1939,0.0000
10.5065,3.7702,10.8627,ball,1,1,0.0000,-13.0240,0.0000
10.3798,3.8029,11.0548,ball,1,1,0.0000,-12.8568,0.0000
10.2543,3.8345,11.2468,ball,1,1,0.0000,-12.6924,0.0000
10.1298,3.8651,11.4386,ball,1,1,0.0000,-12.5307,0.0000
10.0063,3.8946,11.6303,ball,1,1,0.0000,-12.3716,0.0000
9.8839,3.9231,11.8217,ball,1,1,0.0000,-12.2151,0.0000
9.7624,3.9505,12.0130,ball,1,1,0.0000,-12.0612,0.0000
9.6420,3.9768,12.2041,ball,1,1,0.0000,-11.9097,0.0000
9.5226,4.0021,12.3951,ball,1,1,0.0000,-11.7607,0.0000
9.4041,4.0264,12.5858,ball,1,1,0.0000,-11.6140,0.0000
9.2866,4.0496,12.7764,ball,1,1,0.0000,-11.4697,0.0000
9.1701,4.0718,12.9667,ball,1,1,0.0000,-11.3277,0.0000
9.0545,4.0930,13.1569,ball,1,1,0.0000,-11.1879,0.0000
8.9399,4.1131,13.3468,ball,1,1,0.0000,-11.0503,0.0000
8.8261,4.1322,13.5365,ball,1,1,0.0000,-10.9148,0.0000
8.7133,4.1503,13.7261,ball,1,1,0.0000,-10.7815,0.0000
8.6014,4.1674,13.9153,ball,1,1,0.0000,-10.6502,0.0000
8.4903,4.1834,14.1044,ball,1,1,0.0000,-10.5209,0.0000
8.3802,4.1985,14.2933,ball,1,1,0.0000,-10.3937,0.0000
8.2709,4.2125,14.4819,ball,1,1,0.0000,-10.2683,0.0000
8.1625,4.2255,14.6702,ball,1,1,0.0000,-10.1449,0.0000
8.0549,4.2375,14.8584,ball,1,1,0.0000,-10.0234,0.0000
7.9482,4.2485,15.0463,ball,1,1,0.0000,-9.9037,0.0000
7.8423,4.2586,15.2339,ball,1,1,0.0000,-9.7858,0.0000
7.7372,4.2676,15.4213,ball,1,1,0.0000,-9.6696,0.0000
7.6329,4.2756,15.6085,ball,1,1,0.0000,-9.5552,0.0000
7.5295,4.2827,15.7954,ball,1,1,0.0000,-9.4425,0.0000
7.4268,4.2887,15.9820,ball,1,1,0.0000,-9.3314,0.0000
7.3249,4.2938,16.1684,ball,1,1,0.0000,-9.2220,0.0000
7.2238,4.2979,16.3545,ball,1,1,0.0000,-9.1142,0.0000
7.1234,4.3010,16.5404,ball,1,1,0.0000,-9.0079,0.0000
7.0239,4.3032,16.7260,ball,1,1,0.0000,-8.9032,0.0000
6.9250,4.3043,16.9113,ball,1,1,0.0000,-8.8001,0.0000
6.8269,4.3045,17.0964,ball,1,1,0.0000,-8.6983,0.0000
6.7296,4.3038,17.2812,ball,1,1,0.0000,-8.5981,0.0000
6.6330,4.3020,17.4657,ball,1,1,0.0000,-8.4993,0.0000
6.5370,4.2994,17.6499,ball,1,1,0.0000,-8.4019,0.0000
6.4418,4.2957,17.8339,ball,1,1,0.0000,-8.3058,0.0000
6.3473,4.2911,18.0176,ball,1,1,0.0000,-8.2112,0.0000
6.2535,4.2856,18.2010,ball,1,1,0.0000,-8.1178,0.0000
6.1604,4.2791,18.3841,ball,1,1,0.0000,-8.0258,0.0000
6.0680,4.2716,18.5669,ball,1,1,0.0000,-7.9350,0.0000
5.9762,4.2632,18.7495,ball,1,1,0.0000,-7.8455,0.0000
5.8851,4.2539,18.9317,ball,1,1,0.0000,-7.7572,0.0000
5.7947,4.2436,19.1137,ball,1,1,0.0000,-7.6702,0.0000
5.7049,4.2324,19.2954,ball,1,1,0.0000,-7.5843,0.0000
5.6158,4.2202,19.4768,ball,1,1,0.0000,-7.4996,0.0000
5.5273,4.2071,19.6579,ball,1,1,0.0000,-7.4160,0.0000
5.4394,4.1931,19.8387,ball,1,1,0.0000,-7.3336,0.0000
5.3521,4.1782,20.0192,ball,1,1,0.0000,-7.2523,0.0000
5.2655,4.1623,20.1994,ball,1,1,0.0000,-7.1721,0.0000
5.1795,4.1455,20.3793,ball,1,1,0.0000,-7.0929,0.0000
5.0941,4.1278,20.5589,ball,1,1,0.0000,-7.0148,0.0000
5.0093,4.1091,20.7382,ball,1,1,0.0000,-6.9378,0.0000
4.9251,4.0896,20.9172,ball,1,1,0.0000,-6.8617,0.0000
4.8414,4.0691,21.0959,ball,1,1,0.0000,-6.7867,0.0000
4.7584,4.0478,21.2743,ball,1,1,0.0000,-6.7126,0.0000
4.6759,4.0255,21.4524,ball,1,1,0.0000,-6.6395,0.0000
4.5940,4.0023,21.6302,ball,1,1,0.0000,-6.5673,0.0000
4.5127,3.9782,21.8077,ball,1,1,0.0000,-6.4961,0.0000
4.4319,3.9532,21.9849,ball,1,1,0.0000,-6.4258,0.0000
4.3517,3.9273,22.1617,ball,1,1,0.0000,-6.3564,0.0000
4.2720,3.9005,22.3383,ball,1,1,0.0000,-6.2878,0.0000
4.1929,3.8728,22.5145,ball,1,1,0.0000,-6.2202,0.0000
4.1143,3.8442,22.6905,ball,1,1,0.0000,-6.1534,0.0000
4.0362,3.8147,22.8661,ball,1,1,0.0000,-6.0874,0.0000
3.9587,3.7844,23.0415,ball,1,1,0.0000,-6.0223,0.0000
3.8817,3.7531,23.2165,ball,1,1,0.0000,-5.9580,0.0000
3.8052,3.7210,23.3912,ball,1,1,0.0000,-5.8944,0.0000
3.7292,3.6879,23.5656,ball,1,1,0.0000,-5.8317,0.0000
3.6537,3.6540,23.7396,ball,1,1,0.0000,-5.7698,0.0000
3.5787,3.6193,23.9134,ball,1,1,0.0000,-5.7086,0.0000
3.5042,3.5836,24.0869,ball,1,1,0.0000,-5.6481,0.0000
3.4302,3.5471,24.2600,ball,1,1,0.0000,-5.5884,0.0000
3.3567,3.5097,24.4328,ball,1,1,0.0000,-5.5294,0.0000
3.2837,3.4714,24.6053,ball,1,1,0.0000,-5.4712,0.0000
3.2112,3.4322,24.7775,ball,1,1,0.0000,-5.4136,0.0000
3.1391,3.3922,24.9494,ball,1,1,0.0000,-5.3568,0.0000
3.0675,3.3513,25.1209,ball,1,1,0.0000,-5.3006,0.0000
2.9964,3.3096,25.2922,ball,1,1,0.0000,-5.2451,0.0000
2.9257,3.2670,25.4631,ball,1,1,0.0000,-5.1902,0.0000
2.8555,3.2236,25.6337,ball,1,1,0.0000,-5.1360,0.0000
2.7857,3.1792,25.8040,ball,1,1,0.0000,-5.0824,0.0000
2.7164,3.1341,25.9740,ball,1,1,0.0000,-5.0295,0.0000
2.6475,3.0881,26.1437,ball,1,1,0.0000,-4.9772,0.0000
2.5791,3.0412,26.3130,ball,1,1,0.0000,-4.9255,0.0000
2.5111,2.9935,26.4820,ball,1,1,0.0000,-4.8744,0.0000
2.4435,2.9449,26.6507,ball,1,1,0.0000,-4.8239,0.0000
2.3764,2.8955,26.8191,ball,1,1,0.0000,-4.7739,0.0000
2.3097,2.8453,26.9872,ball,1,1,0.0000,-4.7246,0.0000
2.2434,2.7942,27.1549,ball,1,1,0.0000,-4.6758,0.0000
2.1775,2.7423,27.3223,ball,1,1,0.0000,-4.6276,0.0000
2.1121,2.6895,27.4894,ball,1,1,0.0000,-4.5799,0.0000
2.0470,2.6359,27.6562,ball,1,1,0.0000,-4.5327,0.0000
1.9824,2.5815,27.8227,ball,1,1,0.0000,-4.4861,0.0000
1.9182,2.5262,27.9888,ball,1,1,0.0000,-4.4401,0.0000
1.8543,2.4701,28.1547,ball,1,1,0.0000,-4.3945,0.0000
1.7909,2.4132,28.3202,ball,1,1,0.0000,-4.3494,0.0000
1.7278,2.3555,28.4854,ball,1,1,0.0000,-4.3049,0.0000
1.6652,2.2969,28.6502,ball,1,1,0.0000,-4.2608,0.0000
1.6029,2.2375,28.8148,ball,1,1,0.0000,-4.2173,0.0000
1.5410,2.1773,28.9790,ball,1,1,0.0000,-4.1742,0.0000
1.4795,2.1163,29.1429,ball,1,1,0.0000,-4.1316,0.0000
1.4184,2.0545,29.3065,ball,1,1,0.0000,-4.0894,0.0000
1.3576,1.9918,29.4698,ball,1,1,0.0000,-4.0477,0.0000
1.2972,1.9284,29.6327,ball,1,1,0.0000,-4.0065,0.0000
1.2372,1.8641,29.7954,ball,1,1,0.0000,-3.9657,0.0000
1.1775,1.7990,29.9577,ball,1,1,0.0000,-3.9254,0.0000
1.1182,1.7332,30.1197,ball,1,1,0.0000,-3.8855,0.0000
1.0593,1.6665,30.2813,ball,1,1,0.0000,-3.8460,0.0000
1.0007,1.5990,30.4427,ball,1,1,0.0000,-3.8069,0.0000
0.9425,1.5307,30.6037,ball,1,1,0.0000,-3.7683,0.0000
0.8846,1.4616,30.7644,ball,1,1,0.0000,-3.7301,0.0000
0.8271,1.3918,30.9248,ball,1,1,0.0000,-3.6923,0.0000
0.7699,1.3211,31.0848,ball,1,1,0.0000,-3.6548,0.0000
0.7130,1.2496,31.2446,ball,1,1,0.0000,-3.6178,0.0000
0.6565,1.1774,31.4040,ball,1,1,0.0000,-3.5812,0.0000
0.6003,1.1043,31.5631,ball,1,1,0.0000,-3.5449,0.0000
0.5445,1.0305,31.7219,ball,1,1,0.0000,-3.5091,0.0000
0.4890,0.9559,31.8803,ball,1,1,0.0000,-3.4736,0.0000
0.4338,0.8805,32.0385,ball,1,1,0.0000,-3.4385,0.0000
0.3789,0.8043,32.1963,ball,1,1,0.0000,-3.4037,0.0000
0.3244,0.7273,32.3538,ball,1,1,0.0000,-3.3693,0.0000
0.2702,0.6496,32.5110,ball,1,1,0.0000,-3.3353,0.0000
0.2163,0.5711,32.6678,ball,1,1,0.0000,-3.3016,0.0000
0.1627,0.4918,32.8244,ball,1,1,0.0000,-3.2683,0.0000
0.1094,0.4117,32.9806,ball,1,1,0.0000,-3.2353,0.0000
0.0565,0.3309,33.1365,ball,1,1,0.0000,-3.2026,0.0000
0.0038,0.2493,33.2921,ball,1,1,0.0000,-3.1703,0.0000
-0.0486,0.1669,33.4473,ball,1,1,0.0000,-3.1383,0.0000
12.9431,0.0000,5.8244,wall,3.0000,2.5000,-0.5070,0.0000,0.8619
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
