x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,28.0000,ball,1,1,0.0000,-50.0000,0.0000
19.7941,0.0741,27.9898,ball,1,1,0.0000,-49.3947,0.0000
19.5887,0.1469,27.9814,ball,1,1,0.0000,-48.7994,0.0000
19.3839,0.2186,27.9747,ball,1,1,0.0000,-48.2139,0.0000
19.1796,0.2892,27.9696,ball,1,1,0.0000,-47.6379,0.0000
18.9759,0.3585,27.9662,ball,1,1,0.0000,-47.0712,0.0000
18.7727,0.4267,27.9645,ball,1,1,0.0000,-46.5136,0.0000
18.5700,0.4937,27.9643,ball,1,1,0.0000,-45.9651,0.0000
18.3680,0.5596,27.9657,ball,1,1,0.0000,-45.4253,0.0000
18.1665,0.6243,27.9687,ball,1,1,0.0000,-44.8941,0.0000
17.9656,0.6879,27.9732,ball,1,1,0.0000,-44.3713,0.0000
17.7653,0.7504,27.9792,ball,1,1,0.0000,-43.8567,0.0000
17.5656,0.8116,27.9867,ball,1,1,0.0000,-43.3503,0.0000
17.3666,0.8718,27.9956,ball,1,1,0.0000,-42.8517,0.0000
17.1681,0.9308,28.0060,ball,1,1,0.0000,-42.3609,0.0000
16.9703,0.9887,28.0179,ball,1,1,0.0000,-41.8777,0.0000
16.7731,1.0455,28.0311,ball,1,1,0.0000,-41.4020,0.0000
16.5765,1.1011,28.0457,ball,1,1,0.0000,-40.9335,0.0000
16.3806,1.1557,28.0617,ball,1,1,0.0000,-40.4722,0.0000
16.1853,1.2091,28.0790,ball,1,1,0.0000,-40.0180,0.0000
15.9907,1.2614,28.0976,ball,1,1,0.0000,-39.5705,0.0000
15.7967,1.3126,28.1175,ball,1,1,0.0000,-39.1299,0.0000
15.6034,1.3627,28.1387,ball,1,1,0.0000,-38.6958,0.0000
15.4108,1.4117,28.1612,ball,1,1,0.0000,-38.2682,0.0000
15.2188,1.4596,28.1849,ball,1,1,0.0000,-37.8470,0.0000
15.0275,1.5064,28.2099,ball,1,1,0.0000,-37.4319,0.0000
14.8368,1.5521,28.2360,ball,1,1,0.0000,-37.0230,0.0000
14.6468,1.5968,28.2634,ball,1,1,0.0000,-36.6201,0.0000
14.4575,1.6403,28.2919,ball,1,1,0.0000,-36.2230,0.0000
14.2689,1.6828,28.3215,ball,1,1,0.0000,-35.8318,0.0000
14.0810,1.7242,28.3523,ball,1,1,0.0000,-35.4461,0.0000
13.8937,1.7645,28.3842,ball,1,1,0.0000,-35.0660,0.0000
13.7072,1.8038,28.4172,ball,1,1,0.0000,-34.6913,0.0000
13.5213,1.8419,28.4513,ball,1,1,0.0000,-34.3220,0.0000
13.3361,1.8791,28.4865,ball,1,1,0.0000,-33.9579,0.0000
13.1516,1.9151,28.5227,ball,1,1,0.0000,-33.5989,0.0000
12.9678,1.9501,28.5600,ball,1,1,0.0000,-33.2450,0.0000
12.7847,1.9841,28.5982,ball,1,1,0.0000,-32.8960,0.0000
12.6023,2.0170,28.6375,ball,1,1,0.0000,-32.5519,0.0000
12.4205,2.0488,28.6778,ball,1,1,0.0000,-32.2125,0.0000
12.2395,2.0796,28.7190,ball,1,1,0.0000,-31.8778,0.0000
12.0592,2.1094,28.7612,ball,1,1,0.0000,-31.5477,0.0000
11.8795,2.1381,28.8044,ball,1,1,0.0000,-31.2220,0.0000
11.7006,2.1658,28.8485,ball,1,1,0.0000,-30.9008,0.0000
11.5224,2.1924,28.8935,ball,1,1,0.0000,-30.5840,0.0000
11.3448,2.2180,28.9394,ball,1,1,0.0000,-30.2714,0.0000
11.1680,2.2426,28.9862,ball,1,1,0.0000,-29.9630,0.0000
10.9918,2.2662,29.0339,ball,1,1,0.0000,-29.6586,0.0000
10.8164,2.2887,29.0824,ball,1,1,0.0000,-29.3584,0.0000
10.6416,2.3103,29.1318,ball,1,1,0.0000,-29.0620,0.0000
10.4675,2.3308,29.1821,ball,1,1,0.0000,-28.7696,0.0000
10.2942,2.3502,29.2331,ball,1,1,0.0000,-28.4810,0.0000
10.1215,2.3687,29.2850,ball,1,1,0.0000,-28.1961,0.0000
9.9495,2.3862,29.3377,ball,1,1,0.0000,-27.9150,0.0000
9.7783,2.4026,29.3911,ball,1,1,0.0000,-27.6374,0.0000
9.6077,2.4181,29.4454,ball,1,1,0.0000,-27.3634,0.0000
9.4378,2.4325,29.5004,ball,1,1,0.0000,-27.0929,0.0000
9.2686,2.4460,29.5562,ball,1,1,0.0000,-26.8258,0.0000
9.1001,2.4584,29.6127,ball,1,1,0.0000,-26.5621,0.0000
8.9323,2.4699,29.6699,ball,1,1,0.0000,-26.3017,0.0000
8.7652,2.4803,29.7279,ball,1,1,0.0000,-26.0446,0.0000
8.5987,2.4898,29.7866,ball,1,1,0.0000,-25.7906,0.0000
8.4330,2.4983,29.8459,ball,1,1,0.0000,-25.5398,0.0000
8.2679,2.5058,29.9060,ball,1,1,0.0000,-25.2921,0.0000
8.1035,2.5123,29.9667,ball,1,1,0.0000,-25.0475,0.0000
7.9398,2.5178,30.0282,ball,1,1,0.0000,-24.8058,0.0000
7.7768,2.5224,30.0902,ball,1,1,0.0000,-24.5670,0.0000
7.6145,2.5259,30.1530,ball,1,1,0.0000,-24.3311,0.0000
7.4528,2.5285,30.2163,ball,1,1,0.0000,-24.0981,0.0000
7.2919,2.5302,30.2803,ball,1,1,0.0000,-23.8679,0.0000
7.1316,2.5308,30.3449,ball,1,1,0.0000,-23.6403,0.0000
6.9719,2.5305,30.4102,ball,1,1,0.0000,-23.4155,0.0000
6.8130,2.5293,30.4760,ball,1,1,0.0000,-23.1934,0.0000
6.6547,2.5270,30.5424,ball,1,1,0.0000,-22.9738,0.0000
6.4971,2.5238,30.6094,ball,1,1,0.0000,-22.7568,0.0000
6.3402,2.5197,30.6770,ball,1,1,0.0000,-22.5423,0.0000
6.1839,2.5146,30.7451,ball,1,1,0.0000,-22.3303,0.0000
6.0283,2.5085,30.8139,ball,1,1,0.0000,-22.1208,0.0000
5.8734,2.5015,30.8831,ball,1,1,0.0000,-21.9136,0.0000
5.7191,2.4935,30.9529,ball,1,1,0.0000,-21.7088,0.0000
