x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,14.0000,ball,1,1,0.0000,10.0000,0.0000
29.7964,0.1012,14.1933,ball,1,1,0.0000,9.8349,0.0000
29.5929,0.2011,14.3852,ball,1,1,0.0000,9.6734,0.0000
29.3897,0.2996,14.5757,ball,1,1,0.0000,9.5153,0.0000
29.1867,0.3967,14.7649,ball,1,1,0.0000,9.3606,0.0000
28.9839,0.4925,14.9527,ball,1,1,0.0000,9.2092,0.0000
28.7814,0.5870,15.1392,ball,1,1,0.0000,9.0610,0.0000
28.5791,0.6801,15.3244,ball,1,1,0.0000,8.9159,0.0000
28.3771,0.7719,15.5083,ball,1,1,0.0000,8.7738,0.0000
28.1754,0.8624,15.6909,ball,1,1,0.0000,8.6347,0.0000
27.9739,0.9516,15.8723,ball,1,1,0.0000,8.4984,0.0000
27.7727,1.0395,16.0525,ball,1,1,0.0000,8.3650,0.0000
27.5718,1.1261,16.2314,ball,1,1,0.0000,8.2342,0.0000
27.3711,1.2114,16.4091,ball,1,1,0.0000,8.1062,0.0000
27.1708,1.2953,16.5857,ball,1,1,0.0000,7.9807,0.0000
26.9707,1.3781,16.7611,ball,1,1,0.0000,7.8578,0.0000
26.7710,1.4595,16.9353,ball,1,1,0.0000,7.7373,0.0000
26.5715,1.5397,17.1084,ball,1,1,0.0000,7.6193,0.0000
26.3724,1.6186,17.2804,ball,1,1,0.0000,7.5036,0.0000
26.1736,1.6963,17.4512,ball,1,1,0.0000,7.3902,0.0000
25.9751,1.7727,17.6210,ball,1,1,0.0000,7.2790,0.0000
25.7770,1.8479,17.7897,ball,1,1,0.0000,7.1700,0.0000
25.5791,1.9218,17.9573,ball,1,1,0.0000,7.0631,0.0000
25.3816,1.9945,18.1239,ball,1,1,0.0000,6.9583,0.0000
25.1844,2.0660,18.2895,ball,1,1,0.0000,6.8556,0.0000
24.9876,2.1363,18.4540,ball,1,1,0.0000,6.7548,0.0000
24.7911,2.2053,18.6176,ball,1,1,0.0000,6.6559,0.0000
24.5950,2.2732,18.7801,ball,1,1,0.0000,6.5589,0.0000
24.3992,2.3398,18.9416,ball,1,1,0.0000,6.4638,0.0000
24.2037,2.4052,19.1022,ball,1,1,0.0000,6.3705,0.0000
24.0086,2.4695,19.2618,ball,1,1,0.0000,6.2789,0.0000
23.8139,2.5325,19.4205,ball,1,1,0.0000,6.1890,0.0000
23.6195,2.5944,19.5783,ball,1,1,0.0000,6.1008,0.0000
23.4255,2.6551,19.7351,ball,1,1,0.0000,6.0142,0.0000
23.2318,2.7146,19.8910,ball,1,1,0.0000,5.9293,0.0000
23.0385,2.7730,20.0460,ball,1,1,0.0000,5.8459,0.0000
22.8456,2.8301,20.2001,ball,1,1,0.0000,5.7640,0.0000
22.6530,2.8862,20.3534,ball,1,1,0.0000,5.6836,0.0000
22.4608,2.9411,20.5057,ball,1,1,0.0000,5.6047,0.0000
22.2690,2.9948,20.6573,ball,1,1,0.0000,5.5272,0.0000
22.0776,3.0474,20.8080,ball,1,1,0.0000,5.4510,0.0000
21.8865,3.0988,20.9578,ball,1,1,0.0000,5.3763,0.0000
21.6957,3.1491,21.1068,ball,1,1,0.0000,5.3029,0.0000
21.5054,3.1983,21.2550,ball,1,1,0.0000,5.2307,0.0000
21.3154,3.2463,21.4024,ball,1,1,0.0000,5.1599,0.0000
21.1258,3.2933,21.5490,ball,1,1,0.0000,5.0902,0.0000
20.9366,3.3391,21.6948,ball,1,1,0.0000,5.0218,0.0000
20.7478,3.3838,21.8399,ball,1,1,0.0000,4.9546,0.0000
20.5593,3.4273,21.9842,ball,1,1,0.0000,4.8886,0.0000
20.3713,3.4698,22.1277,ball,1,1,0.0000,4.8237,0.0000
20.1836,3.5112,22.2704,ball,1,1,0.0000,4.7599,0.0000
19.9962,3.5515,22.4124,ball,1,1,0.0000,4.6972,0.0000
19.8093,3.5907,22.5537,ball,1,1,0.0000,4.6355,0.0000
19.6227,3.6287,22.6943,ball,1,1,0.0000,4.5749,0.0000
19.4366,3.6658,22.8341,ball,1,1,0.0000,4.5154,0.0000
19.2508,3.7017,22.9732,ball,1,1,0.0000,4.4568,0.0000
19.0653,3.7365,23.1117,ball,1,1,0.0000,4.3992,0.0000
18.8803,3.7703,23.2494,ball,1,1,0.0000,4.3425,0.0000
18.6957,3.8030,23.3865,ball,1,1,0.0000,4.2868,0.0000
18.5114,3.8346,23.5228,ball,1,1,0.0000,4.2321,0.0000
18.3275,3.8652,23.6585,ball,1,1,0.0000,4.1782,0.0000
18.1440,3.8947,23.7935,ball,1,1,0.0000,4.1252,0.0000
17.9609,3.9232,23.9279,ball,1,1,0.0000,4.0730,0.0000
17.7781,3.9506,24.0616,ball,1,1,0.0000,4.0217,0.0000
17.5958,3.9770,24.1947,ball,1,1,0.0000,3.9712,0.0000
17.4138,4.0023,24.3272,ball,1,1,0.0000,3.9216,0.0000
17.2322,4.0265,24.4590,ball,1,1,0.0000,3.8727,0.0000
17.0509,4.0498,24.5902,ball,1,1,0.0000,3.8246,0.0000
16.8701,4.0720,24.7207,ball,1,1,0.0000,3.7773,0.0000
16.6897,4.0931,24.8507,ball,1,1,0.0000,3.7307,0.0000
16.5096,4.1133,24.9801,ball,1,1,0.0000,3.6848,0.0000
16.3299,4.1324,25.1088,ball,1,1,0.0000,3.6397,0.0000
16.1506,4.1505,25.2370,ball,1,1,0.0000,3.5952,0.0000
15.9716,4.1675,25.3646,ball,1,1,0.0000,3.5515,0.0000
15.7930,4.1836,25.4916,ball,1,1,0.0000,3.5084,0.0000
15.6149,4.1986,25.6180,ball,1,1,0.0000,3.4660,0.0000
15.4371,4.2127,25.7439,ball,1,1,0.0000,3.4242,0.0000
15.2596,4.2257,25.8692,ball,1,1,0.0000,3.3831,0.0000
15.0826,4.2377,25.9939,ball,1,1,0.0000,3.3426,0.0000
14.9059,4.2487,26.1181,ball,1,1,0.0000,3.3027,0.0000
14.7296,4.2588,26.2417,ball,1,1,0.0000,3.2634,0.0000
14.5537,4.2678,26.3648,ball,1,1,0.0000,3.2247,0.0000
14.3781,4.2758,26.4874,ball,1,1,0.0000,3.1866,0.0000
14.2029,4.2829,26.6094,ball,1,1,0.0000,3.1490,0.0000
14.0281,4.2889,26.7309,ball,1,1,0.0000,3.1120,0.0000
13.8537,4.2940,26.8519,ball,1,1,0.0000,3.0755,0.0000
13.6796,4.2981,26.9723,ball,1,1,0.0000,3.0396,0.0000
13.5059,4.3012,27.0923,ball,1,1,0.0000,3.0042,0.0000
13.3326,4.3034,27.2117,ball,1,1,0.0000,2.9693,0.0000
13.1597,4.3046,27.3307,ball,1,1,0.0000,2.9349,0.0000
12.9871,4.3048,27.4491,ball,1,1,0.0000,2.9010,0.0000
12.8149,4.3040,27.5671,ball,1,1,0.0000,2.8676,0.0000
12.6430,4.3023,27.6845,ball,1,1,0.0000,2.8347,0.0000
12.4716,4.2996,27.8015,ball,1,1,0.0000,2.8022,0.0000
12.3005,4.2960,27.9180,ball,1,1,0.0000,2.7702,0.0000
12.1297,4.2914,28.0340,ball,1,1,0.0000,2.7386,0.0000
11.9593,4.2858,28.1496,ball,1,1,0.0000,2.7075,0.0000
11.7893,4.2793,28.2646,ball,1,1,0.0000,2.6768,0.0000
11.6197,4.2719,28.3793,ball,1,1,0.0000,2.6466,0.0000
11.4504,4.2635,28.4934,ball,1,1,0.0000,2.6167,0.0000
11.2815,4.2541,28.6071,ball,1,1,0.0000,2.5873,0.0000
11.1129,4.2439,28.7204,ball,1,1,0.0000,2.5583,0.0000
10.9447,4.2326,28.8331,ball,1,1,0.0000,2.5297,0.0000
10.7769,4.2205,28.9455,ball,1,1,0.0000,2.5014,0.0000
10.6094,4.2074,29.0574,ball,1,1,0.0000,2.4736,0.0000
10.4423,4.1934,29.1689,ball,1,1,0.0000,2.4461,0.0000
10.2755,4.1785,29.2799,ball,1,1,0.0000,2.4190,0.0000
10.1091,4.1626,29.3905,ball,1,1,0.0000,2.3923,0.0000
9.9431,4.1458,29.5007,ball,1,1,0.0000,2.3659,0.0000
9.7774,4.1281,29.6105,ball,1,1,0.0000,2.3399,0.0000
9.6120,4.1095,29.7198,ball,1,1,0.0000,2.3142,0.0000
9.4470,4.0899,29.8287,ball,1,1,0.0000,2.2888,0.0000
9.2824,4.0695,29.9372,ball,1,1,0.0000,2.2638,0.0000
9.1181,4.0481,30.0453,ball,1,1,0.0000,2.2391,0.0000
8.9542,4.0258,30.1530,ball,1,1,0.0000,2.2147,0.0000
8.7906,4.0026,30.2603,ball,1,1,0.0000,2.1907,0.0000
8.6274,3.9785,30.3672,ball,1,1,0.0000,2.1669,0.0000
8.4645,3.9535,30.4737,ball,1,1,0.0000,2.1435,0.0000
8.3020,3.9276,30.5798,ball,1,1,0.0000,2.1204,0.0000
8.1398,3.9008,30.6855,ball,1,1,0.0000,2.0975,0.0000
7.9780,3.8731,30.7908,ball,1,1,0.0000,2.0750,0.0000
7.8165,3.8446,30.8957,ball,1,1,0.0000,2.0527,0.0000
7.6554,3.8151,31.0002,ball,1,1,0.0000,2.0307,0.0000
7.4946,3.7847,31.1044,ball,1,1,0.0000,2.0090,0.0000
7.3342,3.7535,31.2082,ball,1,1,0.0000,1.9875,0.0000
7.1741,3.7213,31.3116,ball,1,1,0.0000,1.9664,0.0000
7.0143,3.6883,31.4146,ball,1,1,0.0000,1.9455,0.0000
6.8549,3.6544,31.5173,ball,1,1,0.0000,1.9248,0.0000
6.6958,3.6196,31.6196,ball,1,1,0.0000,1.9044,0.0000
6.5371,3.5840,31.7215,ball,1,1,0.0000,1.8843,0.0000
6.3787,3.5474,31.8231,ball,1,1,0.0000,1.8643,0.0000
6.2206,3.5100,31.9243,ball,1,1,0.0000,1.8447,0.0000
6.0629,3.4718,32.0252,ball,1,1,0.0000,1.8253,0.0000
5.9056,3.4326,32.1257,ball,1,1,0.0000,1.8061,0.0000
5.7485,3.3926,32.2258,ball,1,1,0.0000,1.7871,0.0000
5.5918,3.3517,32.3256,ball,1,1,0.0000,1.7684,0.0000
5.4355,3.3100,32.4251,ball,1,1,0.0000,1.7499,0.0000
5.2794,3.2674,32.5242,ball,1,1,0.0000,1.7316,0.0000
5.1237,3.2240,32.6229,ball,1,1,0.0000,1.7135,0.0000
4.9684,3.1797,32.7214,ball,1,1,0.0000,1.6956,0.0000
4.8134,3.1345,32.8194,ball,1,1,0.0000,1.6780,0.0000
4.6587,3.0885,32.9172,ball,1,1,0.0000,1.6606,0.0000
4.5043,3.0416,33.0146,ball,1,1,0.0000,1.6433,0.0000
4.3503,2.9939,33.1117,ball,1,1,0.0000,1.6263,0.0000
4.1966,2.9453,33.2084,ball,1,1,0.0000,1.6094,0.0000
4.0432,2.8959,33.3048,ball,1,1,0.0000,1.5928,0.0000
3.8902,2.8457,33.4009,ball,1,1,0.0000,1.5763,0.0000
3.7375,2.7946,33.4967,ball,1,1,0.0000,1.5601,0.0000
3.5851,2.7427,33.5922,ball,1,1,0.0000,1.5440,0.0000
3.4331,2.6899,33.6873,ball,1,1,0.0000,1.5281,0.0000
3.2814,2.6363,33.7821,ball,1,1,0.0000,1.5124,0.0000
3.1300,2.5819,33.8766,ball,1,1,0.0000,1.4968,0.0000
2.9789,2.5266,33.9708,ball,1,1,0.0000,1.4815,0.0000
2.8282,2.4706,34.0646,ball,1,1,0.0000,1.4663,0.0000
2.6777,2.4136,34.1582,ball,1,1,0.0000,1.4512,0.0000
2.5277,2.3559,34.2514,ball,1,1,0.0000,1.4364,0.0000
2.3779,2.2973,34.3444,ball,1,1,0.0000,1.4217,0.0000
2.2284,2.2380,34.4370,ball,1,1,0.0000,1.4072,0.0000
2.0793,2.1778,34.5293,ball,1,1,0.0000,1.3928,0.0000
1.9305,2.1167,34.6214,ball,1,1,0.0000,1.3786,0.0000
1.7821,2.0549,34.7131,ball,1,1,0.0000,1.3645,0.0000
1.6339,1.9923,34.8045,ball,1,1,0.0000,1.3506,0.0000
1.4861,1.9288,34.8957,ball,1,1,0.0000,1.3369,0.0000
1.3386,1.8645,34.9865,ball,1,1,0.0000,1.3233,0.0000
1.1914,1.7995,35.0770,ball,1,1,0.0000,1.3098,0.0000
1.0445,1.7336,35.1673,ball,1,1,0.0000,1.2965,0.0000
0.8979,1.6669,35.2572,ball,1,1,0.0000,1.2833,0.0000
0.7517,1.5994,35.3469,ball,1,1,0.0000,1.2703,0.0000
0.6058,1.5311,35.4363,ball,1,1,0.0000,1.2574,0.0000
0.4602,1.4621,35.5254,ball,1,1,0.0000,1.2447,0.0000
0.3149,1.3922,35.6142,ball,1,1,0.0000,1.2321,0.0000
0.1699,1.3215,35.7027,ball,1,1,0.0000,1.2196,0.0000
0.0252,1.2500,35.7910,ball,1,1,0.0000,1.2073,0.0000
-0.1191,1.1778,35.8789,ball,1,1,0.0000,1.1950,0.0000
23.3838,0.0000,20.3204,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
