x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
16.0482,5.0494,39.3998,ball,1,1,0.0000,4.3015,0.0000
15.8983,5.0651,39.3597,ball,1,1,0.0000,4.2645,0.0000
15.7487,5.0799,39.3195,ball,1,1,0.0000,4.2279,0.0000
15.5996,5.0936,39.2792,ball,1,1,0.0000,4.1917,0.0000
15.4507,5.1063,39.2388,ball,1,1,0.0000,4.1560,0.0000
15.3023,5.1180,39.1983,ball,1,1,0.0000,4.1206,0.0000
15.1542,5.1288,39.1576,ball,1,1,0.0000,4.0856,0.0000
15.0064,5.1385,39.1169,ball,1,1,0.0000,4.0510,0.0000
14.8590,5.1473,39.0761,ball,1,1,0.0000,4.0167,0.0000
14.7120,5.1551,39.0352,ball,1,1,0.0000,3.9829,0.0000
14.5653,5.1619,38.9941,ball,1,1,0.0000,3.9494,0.0000
14.4189,5.1677,38.9530,ball,1,1,0.0000,3.9163,0.0000
14.2729,5.1726,38.9118,ball,1,1,0.0000,3.8835,0.0000
14.1273,5.1765,38.8705,ball,1,1,0.0000,3.8510,0.0000
13.9820,5.1794,38.8291,ball,1,1,0.0000,3.8189,0.0000
13.8370,5.1813,38.7876,ball,1,1,0.0000,3.7872,0.0000
13.6923,5.1823,38.7460,ball,1,1,0.0000,3.7558,0.0000
13.5480,5.1822,38.7044,ball,1,1,0.0000,3.7247,0.0000
13.4041,5.1813,38.6626,ball,1,1,0.0000,3.6939,0.0000
13.2605,5.1793,38.6208,ball,1,1,0.0000,3.6634,0.0000
13.1172,5.1764,38.5789,ball,1,1,0.0000,3.6333,0.0000
12.9742,5.1726,38.5369,ball,1,1,0.0000,3.6034,0.0000
12.8316,5.1678,38.4949,ball,1,1,0.0000,3.5739,0.0000
12.6893,5.1620,38.4528,ball,1,1,0.0000,3.5446,0.0000
12.5473,5.1553,38.4106,ball,1,1,0.0000,3.5156,0.0000
12.4057,5.1476,38.3683,ball,1,1,0.0000,3.4870,0.0000
12.2643,5.1390,38.3259,ball,1,1,0.0000,3.4586,0.0000
12.1233,5.1294,38.2835,ball,1,1,0.0000,3.4304,0.0000
11.9827,5.1188,38.2410,ball,1,1,0.0000,3.4026,0.0000
11.8423,5.1074,38.1985,ball,1,1,0.0000,3.3750,0.0000
11.7023,5.0950,38.1559,ball,1,1,0.0000,3.3477,0.0000
11.5626,5.0816,38.1132,ball,1,1,0.0000,3.3206,0.0000
11.4232,5.0673,38.0705,ball,1,1,0.0000,3.2938,0.0000
11.2841,5.0521,38.0277,ball,1,1,0.0000,3.2673,0.0000
11.1453,5.0359,37.9848,ball,1,1,0.0000,3.2410,0.0000
11.0069,5.0188,37.9419,ball,1,1,0.0000,3.2149,0.0000
10.8687,5.0008,37.8989,ball,1,1,0.0000,3.1891,0.0000
10.7309,4.9818,37.8559,ball,1,1,0.0000,3.1635,0.0000
10.5934,4.9619,37.8128,ball,1,1,0.0000,3.1382,0.0000
10.4562,4.9411,37.7697,ball,1,1,0.0000,3.1130,0.0000
10.3193,4.9193,37.7265,ball,1,1,0.0000,3.0881,0.0000
10.1827,4.8967,37.6832,ball,1,1,0.0000,3.0635,0.0000
10.0464,4.8731,37.6399,ball,1,1,0.0000,3.0390,0.0000
9.9104,4.8486,37.5966,ball,1,1,0.0000,3.0148,0.0000
9.7747,4.8231,37.5532,ball,1,1,0.0000,2.9908,0.0000
9.6394,4.7968,37.5098,ball,1,1,0.0000,2.9669,0.0000
9.5043,4.7695,37.4663,ball,1,1,0.0000,2.9433,0.0000
9.3695,4.7413,37.4228,ball,1,1,0.0000,2.9199,0.0000
9.2350,4.7123,37.3792,ball,1,1,0.0000,2.8967,0.0000
9.1009,4.6823,37.3356,ball,1,1,0.0000,2.8737,0.0000
8.9670,4.6514,37.2919,ball,1,1,0.0000,2.8509,0.0000
8.8334,4.6195,37.2482,ball,1,1,0.0000,2.8283,0.0000
8.7001,4.5868,37.2045,ball,1,1,0.0000,2.8059,0.0000
8.5672,4.5532,37.1607,ball,1,1,0.0000,2.7837,0.0000
8.4345,4.5187,37.1169,ball,1,1,0.0000,2.7616,0.0000
8.3021,4.4833,37.0731,ball,1,1,0.0000,2.7397,0.0000
8.1700,4.4470,37.0292,ball,1,1,0.0000,2.7180,0.0000
8.0382,4.4097,36.9853,ball,1,1,0.0000,2.6965,0.0000
7.9066,4.3716,36.9414,ball,1,1,0.0000,2.6752,0.0000
7.7754,4.3326,36.8974,ball,1,1,0.0000,2.6540,0.0000
7.6445,4.2927,36.8534,ball,1,1,0.0000,2.6330,0.0000
7.5138,4.2520,36.8093,ball,1,1,0.0000,2.6122,0.0000
7.3835,4.2103,36.7653,ball,1,1,0.0000,2.5915,0.0000
7.2534,4.1677,36.7212,ball,1,1,0.0000,2.5710,0.0000
7.1236,4.1243,36.6770,ball,1,1,0.0000,2.5507,0.0000
6.9941,4.0800,36.6329,ball,1,1,0.0000,2.5305,0.0000
6.8649,4.0348,36.5887,ball,1,1,0.0000,2.5105,0.0000
6.7360,3.9887,36.5445,ball,1,1,0.0000,2.4906,0.0000
6.6073,3.9417,36.5003,ball,1,1,0.0000,2.4709,0.0000
6.4790,3.8939,36.4560,ball,1,1,0.0000,2.4513,0.0000
6.3509,3.8452,36.4118,ball,1,1,0.0000,2.4319,0.0000
6.2231,3.7956,36.3675,ball,1,1,0.0000,2.4126,0.0000
6.0956,3.7452,36.3232,ball,1,1,0.0000,2.3935,0.0000
5.9683,3.6938,36.2788,ball,1,1,0.0000,2.3745,0.0000
5.8414,3.6416,36.2345,ball,1,1,0.0000,2.3557,0.0000
5.7147,3.5886,36.1901,ball,1,1,0.0000,2.3370,0.0000
5.5883,3.5347,36.1457,ball,1,1,0.0000,2.3184,0.0000
5.4622,3.4799,36.1013,ball,1,1,0.0000,2.3000,0.0000
5.3364,3.4243,36.0569,ball,1,1,0.0000,2.2817,0.0000
5.2108,3.3678,36.0125,ball,1,1,0.0000,2.2636,0.0000
5.0855,3.3104,35.9680,ball,1,1,0.0000,2.2456,0.0000
4.9605,3.2522,35.9235,ball,1,1,0.0000,2.2277,0.0000
4.8358,3.1931,35.8791,ball,1,1,0.0000,2.2099,0.0000
4.7113,3.1332,35.8346,ball,1,1,0.0000,2.1923,0.0000
4.5872,3.0725,35.7901,ball,1,1,0.0000,2.1748,0.0000
4.4633,3.0108,35.7456,ball,1,1,0.0000,2.1574,0.0000
4.3396,2.9484,35.7010,ball,1,1,0.0000,2.1401,0.0000
4.2163,2.8851,35.6565,ball,1,1,0.0000,2.1230,0.0000
4.0932,2.8209,35.6120,ball,1,1,0.0000,2.1060,0.0000
3.9704,2.7559,35.5674,ball,1,1,0.0000,2.0891,0.0000
3.8479,2.6901,35.5229,ball,1,1,0.0000,2.0723,0.0000
3.7256,2.6235,35.4783,ball,1,1,0.0000,2.0557,0.0000
3.6036,2.5560,35.4338,ball,1,1,0.0000,2.0391,0.0000
3.4819,2.4876,35.3892,ball,1,1,0.0000,2.0227,0.0000
3.3604,2.4185,35.3446,ball,1,1,0.0000,2.0064,0.0000
3.2393,2.3485,35.3000,ball,1,1,0.0000,1.9902,0.0000
3.1183,2.2776,35.2555,ball,1,1,0.0000,1.9741,0.0000
2.9977,2.2060,35.2109,ball,1,1,0.0000,1.9582,0.0000
2.8773,2.1335,35.1663,ball,1,1,0.0000,1.9423,0.0000
2.7572,2.0602,35.1217,ball,1,1,0.0000,1.9265,0.0000
2.6374,1.9861,35.0771,ball,1,1,0.0000,1.9109,0.0000
2.5178,1.9111,35.0326,ball,1,1,0.0000,1.8954,0.0000
2.3985,1.8354,34.9880,ball,1,1,0.0000,1.8799,0.0000
2.2795,1.7588,34.9434,ball,1,1,0.0000,1.8646,0.0000
2.1607,1.6814,34.8988,ball,1,1,0.0000,1.8494,0.0000
2.0423,1.6032,34.8543,ball,1,1,0.0000,1.8342,0.0000
1.9240,1.5242,34.8097,ball,1,1,0.0000,1.8192,0.0000
1.8061,1.4444,34.7651,ball,1,1,0.0000,1.8043,0.0000
1.6884,1.3637,34.7206,ball,1,1,0.0000,1.7895,0.0000
1.5709,1.2823,34.6760,ball,1,1,0.0000,1.7748,0.0000
1.4538,1.2000,34.6315,ball,1,1,0.0000,1.7602,0.0000
1.3369,1.1170,34.5870,ball,1,1,0.0000,1.7456,0.0000
1.2202,1.0332,34.5424,ball,1,1,0.0000,1.7312,0.0000
1.1039,0.9485,34.4979,ball,1,1,0.0000,1.7169,0.0000
0.9877,0.8631,34.4534,ball,1,1,0.0000,1.7027,0.0000
0.8719,0.7769,34.4089,ball,1,1,0.0000,1.6885,0.0000
0.7563,0.6898,34.3644,ball,1,1,0.0000,1.6745,0.0000
0.6410,0.6020,34.3199,ball,1,1,0.0000,1.6605,0.0000
0.5259,0.5134,34.2755,ball,1,1,0.0000,1.6467,0.0000
0.4111,0.4240,34.2310,ball,1,1,0.0000,1.6329,0.0000
0.2966,0.3339,34.1866,ball,1,1,0.0000,1.6193,0.0000
0.1823,0.2429,34.1422,ball,1,1,0.0000,1.6057,0.0000
0.0683,0.1512,34.0977,ball,1,1,0.0000,1.5922,0.0000
-0.0454,0.0587,34.0533,ball,1,1,0.0000,1.5788,0.0000
20.8839,0.0000,41.2134,wall,3.0000,2.5000,-0.9662,0.0000,-0.2577
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
