x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.3334,8.2066,44.5839,ball,1,1,0.0000,6.3567,0.0000
11.2001,8.1799,44.4838,ball,1,1,0.0000,6.2975,0.0000
11.0673,8.1522,44.3835,ball,1,1,0.0000,6.2390,0.0000
10.9350,8.1237,44.2833,ball,1,1,0.0000,6.1811,0.0000
10.8032,8.0942,44.1831,ball,1,1,0.0000,6.1238,0.0000
10.6718,8.0639,44.0828,ball,1,1,0.0000,6.0671,0.0000
10.5409,8.0326,43.9825,ball,1,1,0.0000,6.0111,0.0000
10.4105,8.0005,43.8823,ball,1,1,0.0000,5.9556,0.0000
10.2806,7.9674,43.7820,ball,1,1,0.0000,5.9006,0.0000
10.1511,7.9335,43.6817,ball,1,1,0.0000,5.8463,0.0000
10.0221,7.8987,43.5813,ball,1,1,0.0000,5.7925,0.0000
9.8936,7.8630,43.4810,ball,1,1,0.0000,5.7392,0.0000
9.7655,7.8264,43.3807,ball,1,1,0.0000,5.6865,0.0000
9.6379,7.7889,43.2804,ball,1,1,0.0000,5.6343,0.0000
9.5107,7.7505,43.1801,ball,1,1,0.0000,5.5827,0.0000
9.3840,7.7113,43.0798,ball,1,1,0.0000,5.5315,0.0000
9.2577,7.6712,42.9795,ball,1,1,0.0000,5.4809,0.0000
9.1319,7.6302,42.8793,ball,1,1,0.0000,5.4308,0.0000
9.0065,7.5883,42.7790,ball,1,1,0.0000,5.3812,0.0000
8.8816,7.5455,42.6787,ball,1,1,0.0000,5.3321,0.0000
8.7571,7.5019,42.5785,ball,1,1,0.0000,5.2834,0.0000
8.6331,7.4574,42.4783,ball,1,1,0.0000,5.2353,0.0000
8.5094,7.4121,42.3781,ball,1,1,0.0000,5.1876,0.0000
8.3863,7.3659,42.2779,ball,1,1,0.0000,5.1404,0.0000
8.2635,7.3188,42.1777,ball,1,1,0.0000,5.0936,0.0000
8.1412,7.2708,42.0776,ball,1,1,0.0000,5.0473,0.0000
8.0193,7.2220,41.9775,ball,1,1,0.0000,5.0014,0.0000
7.8978,7.1724,41.8774,ball,1,1,0.0000,4.9559,0.0000
7.7768,7.1218,41.7773,ball,1,1,0.0000,4.9109,0.0000
7.6562,7.0705,41.6773,ball,1,1,0.0000,4.8664,0.0000
7.5360,7.0182,41.5773,ball,1,1,0.0000,4.8222,0.0000
7.4162,6.9652,41.4774,ball,1,1,0.0000,4.7785,0.0000
7.2968,6.9112,41.3775,ball,1,1,0.0000,4.7351,0.0000
7.1779,6.8565,41.2776,ball,1,1,0.0000,4.6922,0.0000
7.0594,6.8008,41.1777,ball,1,1,0.0000,4.6497,0.0000
6.9412,6.7444,41.0779,ball,1,1,0.0000,4.6076,0.0000
6.8235,6.6871,40.9782,ball,1,1,0.0000,4.5658,0.0000
6.7062,6.6289,40.8785,ball,1,1,0.0000,4.5245,0.0000
6.5893,6.5699,40.7788,ball,1,1,0.0000,4.4835,0.0000
6.4728,6.5101,40.6792,ball,1,1,0.0000,4.4429,0.0000
6.3567,6.4494,40.5796,ball,1,1,0.0000,4.4027,0.0000
6.2410,6.3880,40.4801,ball,1,1,0.0000,4.3628,0.0000
6.1257,6.3256,40.3806,ball,1,1,0.0000,4.3233,0.0000
6.0107,6.2625,40.2812,ball,1,1,0.0000,4.2842,0.0000
5.8962,6.1985,40.1818,ball,1,1,0.0000,4.2454,0.0000
5.7821,6.1337,40.0825,ball,1,1,0.0000,4.2070,0.0000
5.6684,6.0681,39.9833,ball,1,1,0.0000,4.1689,0.0000
5.5550,6.0016,39.8841,ball,1,1,0.0000,4.1311,0.0000
5.4420,5.9344,39.7849,ball,1,1,0.0000,4.0937,0.0000
5.3295,5.8663,39.6858,ball,1,1,0.0000,4.0566,0.0000
5.2173,5.7974,39.5868,ball,1,1,0.0000,4.0198,0.0000
5.1055,5.7277,39.4879,ball,1,1,0.0000,3.9834,0.0000
4.9940,5.6571,39.3890,ball,1,1,0.0000,3.9473,0.0000
4.8830,5.5858,39.2902,ball,1,1,0.0000,3.9115,0.0000
4.7723,5.5136,39.1914,ball,1,1,0.0000,3.8760,0.0000
4.6620,5.4407,39.0927,ball,1,1,0.0000,3.8408,0.0000
4.5521,5.3669,38.9941,ball,1,1,0.0000,3.8059,0.0000
4.4425,5.2923,38.8956,ball,1,1,0.0000,3.7714,0.0000
4.3333,5.2170,38.7971,ball,1,1,0.0000,3.7371,0.0000
4.2245,5.1408,38.6987,ball,1,1,0.0000,3.7031,0.0000
4.1161,5.0638,38.6004,ball,1,1,0.0000,3.6694,0.0000
4.0080,4.9861,38.5021,ball,1,1,0.0000,3.6360,0.0000
3.9003,4.9075,38.4040,ball,1,1,0.0000,3.6029,0.0000
3.7929,4.8282,38.3059,ball,1,1,0.0000,3.5701,0.0000
3.6859,4.7480,38.2078,ball,1,1,0.0000,3.5376,0.0000
3.5793,4.6671,38.1099,ball,1,1,0.0000,3.5053,0.0000
3.4730,4.5854,38.0121,ball,1,1,0.0000,3.4733,0.0000
3.3671,4.5029,37.9143,ball,1,1,0.0000,3.4416,0.0000
3.2616,4.4196,37.8166,ball,1,1,0.0000,3.4101,0.0000
3.1564,4.3355,37.7190,ball,1,1,0.0000,3.3790,0.0000
3.0515,4.2507,37.6215,ball,1,1,0.0000,3.3480,0.0000
2.9470,4.1651,37.5240,ball,1,1,0.0000,3.3174,0.0000
2.8429,4.0787,37.4267,ball,1,1,0.0000,3.2870,0.0000
2.7391,3.9915,37.3295,ball,1,1,0.0000,3.2568,0.0000
2.6357,3.9036,37.2323,ball,1,1,0.0000,3.2269,0.0000
2.5326,3.8149,37.1352,ball,1,1,0.0000,3.1973,0.0000
2.4298,3.7254,37.0382,ball,1,1,0.0000,3.1679,0.0000
2.3274,3.6351,36.9414,ball,1,1,0.0000,3.1387,0.0000
2.2253,3.5441,36.8446,ball,1,1,0.0000,3.1098,0.0000
2.1236,3.4523,36.7479,ball,1,1,0.0000,3.0812,0.0000
2.0222,3.3598,36.6513,ball,1,1,0.0000,3.0527,0.0000
1.9212,3.2665,36.5548,ball,1,1,0.0000,3.0245,0.0000
1.8205,3.1725,36.4584,ball,1,1,0.0000,2.9966,0.0000
1.7201,3.0776,36.3621,ball,1,1,0.0000,2.9689,0.0000
1.6201,2.9821,36.2659,ball,1,1,0.0000,2.9414,0.0000
1.5204,2.8858,36.1698,ball,1,1,0.0000,2.9141,0.0000
1.4211,2.7887,36.0738,ball,1,1,0.0000,2.8870,0.0000
1.3220,2.6909,35.9779,ball,1,1,0.0000,2.8602,0.0000
1.2233,2.5924,35.8821,ball,1,1,0.0000,2.8336,0.0000
1.1250,2.4931,35.7864,ball,1,1,0.0000,2.8072,0.0000
1.0269,2.3930,35.6908,ball,1,1,0.0000,2.7811,0.0000
0.9292,2.2922,35.5953,ball,1,1,0.0000,2.7551,0.0000
0.8318,2.1907,35.4999,ball,1,1,0.0000,2.7294,0.0000
0.7348,2.0885,35.4047,ball,1,1,0.0000,2.7039,0.0000
0.6380,1.9855,35.3095,ball,1,1,0.0000,2.6785,0.0000
0.5416,1.8818,35.2145,ball,1,1,0.0000,2.6534,0.0000
0.4455,1.7773,35.1196,ball,1,1,0.0000,2.6285,0.0000
0.3498,1.6721,35.0248,ball,1,1,0.0000,2.6038,0.0000
0.2543,1.5662,34.9301,ball,1,1,0.0000,2.5794,0.0000
0.1592,1.4596,34.8355,ball,1,1,0.0000,2.5551,0.0000
0.0644,1.3523,34.7410,ball,1,1,0.0000,2.5310,0.0000
-0.0301,1.2442,34.6466,ball,1,1,0.0000,2.5071,0.0000
30.8520,0.0000,56.1899,wall,3.0000,2.5000,-0.8762,0.0000,-0.4819
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
