x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
22.0236,2.5944,16.8400,ball,1,1,0.0000,-18.3004,0.0000
21.7972,2.6551,16.9450,ball,1,1,0.0000,-18.0406,0.0000
21.5720,2.7146,17.0508,ball,1,1,0.0000,-17.7856,0.0000
21.3481,2.7729,17.1572,ball,1,1,0.0000,-17.5353,0.0000
21.1255,2.8301,17.2643,ball,1,1,0.0000,-17.2896,0.0000
20.9041,2.8861,17.3721,ball,1,1,0.0000,-17.0484,0.0000
20.6840,2.9410,17.4804,ball,1,1,0.0000,-16.8115,0.0000
20.4650,2.9947,17.5894,ball,1,1,0.0000,-16.5789,0.0000
20.2473,3.0473,17.6990,ball,1,1,0.0000,-16.3505,0.0000
20.0307,3.0988,17.8092,ball,1,1,0.0000,-16.1261,0.0000
19.8154,3.1491,17.9199,ball,1,1,0.0000,-15.9058,0.0000
19.6012,3.1982,18.0312,ball,1,1,0.0000,-15.6893,0.0000
19.3882,3.2463,18.1430,ball,1,1,0.0000,-15.4767,0.0000
19.1763,3.2932,18.2553,ball,1,1,0.0000,-15.2677,0.0000
18.9656,3.3390,18.3681,ball,1,1,0.0000,-15.0625,0.0000
18.7560,3.3837,18.4814,ball,1,1,0.0000,-14.8608,0.0000
18.5476,3.4273,18.5952,ball,1,1,0.0000,-14.6626,0.0000
18.3402,3.4697,18.7094,ball,1,1,0.0000,-14.4678,0.0000
18.1340,3.5111,18.8240,ball,1,1,0.0000,-14.2763,0.0000
17.9289,3.5514,18.9391,ball,1,1,0.0000,-14.0882,0.0000
17.7248,3.5906,19.0546,ball,1,1,0.0000,-13.9032,0.0000
17.5219,3.6287,19.1705,ball,1,1,0.0000,-13.7213,0.0000
17.3200,3.6657,19.2867,ball,1,1,0.0000,-13.5426,0.0000
17.1191,3.7016,19.4034,ball,1,1,0.0000,-13.3668,0.0000
16.9194,3.7364,19.5204,ball,1,1,0.0000,-13.1939,0.0000
16.7206,3.7702,19.6378,ball,1,1,0.0000,-13.0240,0.0000
16.5229,3.8029,19.7555,ball,1,1,0.0000,-12.8568,0.0000
16.3262,3.8345,19.8735,ball,1,1,0.0000,-12.6924,0.0000
16.1306,3.8651,19.9918,ball,1,1,0.0000,-12.5307,0.0000
15.9359,3.8946,20.1105,ball,1,1,0.0000,-12.3716,0.0000
15.7422,3.9231,20.2294,ball,1,1,0.0000,-12.2151,0.0000
15.5496,3.9505,20.3487,ball,1,1,0.0000,-12.0612,0.0000
15.3579,3.9768,20.4682,ball,1,1,0.0000,-11.9097,0.0000
15.1672,4.0021,20.5879,ball,1,1,0.0000,-11.7607,0.0000
14.9774,4.0264,20.7080,ball,1,1,0.0000,-11.6140,0.0000
14.7886,4.0496,20.8282,ball,1,1,0.0000,-11.4697,0.0000
14.6007,4.0718,20.9487,ball,1,1,0.0000,-11.3277,0.0000
14.4138,4.0930,21.0695,ball,1,1,0.0000,-11.1879,0.0000
14.2278,4.1131,21.1904,ball,1,1,0.0000,-11.0503,0.0000
14.0428,4.1322,21.3116,ball,1,1,0.0000,-10.9148,0.0000
13.8586,4.1503,21.4330,ball,1,1,0.0000,-10.7815,0.0000
13.6754,4.1674,21.5546,ball,1,1,0.0000,-10.6502,0.0000
13.4930,4.1834,21.6763,ball,1,1,0.0000,-10.5209,0.0000
13.3115,4.1985,21.7983,ball,1,1,0.0000,-10.3937,0.0000
13.1310,4.2125,21.9204,ball,1,1,0.0000,-10.2683,0.0000
12.9513,4.2255,22.0426,ball,1,1,0.0000,-10.1449,0.0000
12.7725,4.2375,22.1651,ball,1,1,0.0000,-10.0234,0.0000
12.5945,4.2485,22.2876,ball,1,1,0.0000,-9.9037,0.0000
12.4174,4.2586,22.4103,ball,1,1,0.0000,-9.7858,0.0000
12.2411,4.2676,22.5332,ball,1,1,0.0000,-9.6696,0.0000
12.0657,4.2756,22.6562,ball,1,1,0.0000,-9.5552,0.0000
11.8911,4.2827,22.7793,ball,1,1,0.0000,-9.4425,0.0000
11.7173,4.2887,22.9025,ball,1,1,0.0000,-9.3314,0.0000
11.5444,4.2938,23.0258,ball,1,1,0.0000,-9.2220,0.0000
11.3722,4.2979,23.1493,ball,1,1,0.0000,-9.1142,0.0000
11.2009,4.3010,23.2728,ball,1,1,0.0000,-9.0079,0.0000
11.0304,4.3032,23.3964,ball,1,1,0.0000,-8.9032,0.0000
10.8606,4.3043,23.5201,ball,1,1,0.0000,-8.8001,0.0000
10.6917,4.3045,23.6439,ball,1,1,0.0000,-8.6983,0.0000
10.5235,4.3038,23.7678,ball,1,1,0.0000,-8.5981,0.0000
10.3561,4.3020,23.8917,ball,1,1,0.0000,-8.4993,0.0000
10.1895,4.2994,24.0157,ball,1,1,0.0000,-8.4019,0.0000
10.0236,4.2957,24.1398,ball,1,1,0.0000,-8.3058,0.0000
9.8585,4.2911,24.2639,ball,1,1,0.0000,-8.2112,0.0000
9.6941,4.2856,24.3881,ball,1,1,0.0000,-8.1178,0.0000
9.5305,4.2791,24.5123,ball,1,1,0.0000,-8.0258,0.0000
9.3676,4.2716,24.6365,ball,1,1,0.0000,-7.9350,0.0000
9.2054,4.2632,24.7608,ball,1,1,0.0000,-7.8455,0.0000
9.0440,4.2539,24.8851,ball,1,1,0.0000,-7.7572,0.0000
8.8833,4.2436,25.0095,ball,1,1,0.0000,-7.6702,0.0000
8.7233,4.2324,25.1339,ball,1,1,0.0000,-7.5843,0.0000
8.5640,4.2202,25.2582,ball,1,1,0.0000,-7.4996,0.0000
8.4054,4.2071,25.3826,ball,1,1,0.0000,-7.4160,0.0000
8.2475,4.1931,25.5070,ball,1,1,0.0000,-7.3336,0.0000
8.0903,4.1782,25.6315,ball,1,1,0.0000,-7.2523,0.0000
7.9338,4.1623,25.7559,ball,1,1,0.0000,-7.1721,0.0000
7.7779,4.1455,25.8803,ball,1,1,0.0000,-7.0929,0.0000
7.6228,4.1278,26.0047,ball,1,1,0.0000,-7.0148,0.0000
7.4683,4.1091,26.1291,ball,1,1,0.0000,-6.9378,0.0000
7.3144,4.0896,26.2535,ball,1,1,0.0000,-6.8617,0.0000
7.1613,4.0691,26.3779,ball,1,1,0.0000,-6.7867,0.0000
7.0088,4.0478,26.5022,ball,1,1,0.0000,-6.7126,0.0000
6.8569,4.0255,26.6266,ball,1,1,0.0000,-6.6395,0.0000
6.7057,4.0023,26.7509,ball,1,1,0.0000,-6.5673,0.0000
6.5551,3.9782,26.8751,ball,1,1,0.0000,-6.4961,0.0000
6.4052,3.9532,26.9994,ball,1,1,0.0000,-6.4258,0.0000
6.2559,3.9273,27.1236,ball,1,1,0.0000,-6.3564,0.0000
6.1072,3.9005,27.2478,ball,1,1,0.0000,-6.2878,0.0000
5.9592,3.8728,27.3719,ball,1,1,0.0000,-6.2202,0.0000
5.8117,3.8442,27.4960,ball,1,1,0.0000,-6.1534,0.0000
5.6649,3.8147,27.6200,ball,1,1,0.0000,-6.0874,0.0000
5.5187,3.7844,27.7440,ball,1,1,0.0000,-6.0223,0.0000
5.3731,3.7531,27.8679,ball,1,1,0.0000,-5.9580,0.0000
5.2281,3.7210,27.9918,ball,1,1,0.0000,-5.8944,0.0000
5.0837,3.6879,28.1156,ball,1,1,0.0000,-5.8317,0.0000
4.9398,3.6540,28.2394,ball,1,1,0.0000,-5.7698,0.0000
4.7966,3.6193,28.3631,ball,1,1,0.0000,-5.7086,0.0000
4.6540,3.5836,28.4867,ball,1,1,0.0000,-5.6481,0.0000
4.5119,3.5471,28.6103,ball,1,1,0.0000,-5.5884,0.0000
4.3704,3.5097,28.7338,ball,1,1,0.0000,-5.5294,0.0000
4.2295,3.4714,28.8572,ball,1,1,0.0000,-5.4712,0.0000
4.0891,3.4322,28.9806,ball,1,1,0.0000,-5.4136,0.0000
3.9493,3.3922,29.1038,ball,1,1,0.0000,-5.3568,0.0000
3.8101,3.3513,29.2270,ball,1,1,0.0000,-5.3006,0.0000
3.6714,3.3096,29.3501,ball,1,1,0.0000,-5.2451,0.0000
3.5333,3.2670,29.4731,ball,1,1,0.0000,-5.1902,0.0000
3.3958,3.2236,29.5961,ball,1,1,0.0000,-5.1360,0.0000
3.2587,3.1792,29.7189,ball,1,1,0.0000,-5.0824,0.0000
3.1223,3.1341,29.8417,ball,1,1,0.0000,-5.0295,0.0000
2.9863,3.0881,29.9644,ball,1,1,0.0000,-4.9772,0.0000
2.8509,3.0412,30.0869,ball,1,1,0.0000,-4.9255,0.0000
2.7160,2.9935,30.2094,ball,1,1,0.0000,-4.8744,0.0000
2.5817,2.9449,30.3318,ball,1,1,0.0000,-4.8239,0.0000
2.4479,2.8955,30.4541,ball,1,1,0.0000,-4.7739,0.0000
2.3146,2.8453,30.5762,ball,1,1,0.0000,-4.7246,0.0000
2.1818,2.7942,30.6983,ball,1,1,0.0000,-4.6758,0.0000
2.0495,2.7423,30.8203,ball,1,1,0.0000,-4.6276,0.0000
1.9178,2.6895,30.9421,ball,1,1,0.0000,-4.5799,0.0000
1.7865,2.6359,31.0639,ball,1,1,0.0000,-4.5327,0.0000
1.6558,2.5815,31.1855,ball,1,1,0.0000,-4.4861,0.0000
1.5255,2.5262,31.3070,ball,1,1,0.0000,-4.4401,0.0000
1.3958,2.4701,31.4285,ball,1,1,0.0000,-4.3945,0.0000
1.2666,2.4132,31.5498,ball,1,1,0.0000,-4.3494,0.0000
1.1378,2.3555,31.6709,ball,1,1,0.0000,-4.3049,0.0000
1.0095,2.2969,31.7920,ball,1,1,0.0000,-4.2608,0.0000
0.8818,2.2375,31.9130,ball,1,1,0.0000,-4.2173,0.0000
0.7545,2.1773,32.0338,ball,1,1,0.0000,-4.1742,0.0000
0.6277,2.1163,32.1545,ball,1,1,0.0000,-4.1316,0.0000
0.5013,2.0545,32.2751,ball,1,1,0.0000,-4.0894,0.0000
0.3755,1.9918,32.3955,ball,1,1,0.0000,-4.0477,0.0000
0.2501,1.9284,32.5158,ball,1,1,0.0000,-4.0065,0.0000
0.1252,1.8641,32.6360,ball,1,1,0.0000,-3.9657,0.0000
0.0007,1.7990,32.7561,ball,1,1,0.0000,-3.9254,0.0000
-0.1232,1.7332,32.8760,ball,1,1,0.0000,-3.8855,0.0000
21.1100,0.0000,16.1655,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
