x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,14.0000,ball,1,1,0.0000,-10.0000,0.0000
19.8447,0.1087,14.1095,ball,1,1,0.0000,-9.8789,0.0000
19.6903,0.2161,14.2191,ball,1,1,0.0000,-9.7600,0.0000
19.5366,0.3223,14.3289,ball,1,1,0.0000,-9.6430,0.0000
19.3838,0.4272,14.4389,ball,1,1,0.0000,-9.5281,0.0000
19.2317,0.5308,14.5490,ball,1,1,0.0000,-9.4151,0.0000
19.0803,0.6331,14.6593,ball,1,1,0.0000,-9.3040,0.0000
18.9298,0.7342,14.7698,ball,1,1,0.0000,-9.1947,0.0000
18.7800,0.8341,14.8803,ball,1,1,0.0000,-9.0873,0.0000
18.6309,0.9327,14.9910,ball,1,1,0.0000,-8.9816,0.0000
18.4826,1.0300,15.1018,ball,1,1,0.0000,-8.8778,0.0000
18.3350,1.1262,15.2127,ball,1,1,0.0000,-8.7756,0.0000
18.1881,1.2210,15.3238,ball,1,1,0.0000,-8.6751,0.0000
18.0419,1.3147,15.4349,ball,1,1,0.0000,-8.5762,0.0000
17.8965,1.4071,15.5462,ball,1,1,0.0000,-8.4789,0.0000
17.7517,1.4984,15.6575,ball,1,1,0.0000,-8.3832,0.0000
17.6077,1.5884,15.7689,ball,1,1,0.0000,-8.2891,0.0000
17.4643,1.6772,15.8804,ball,1,1,0.0000,-8.1964,0.0000
17.3216,1.7647,15.9920,ball,1,1,0.0000,-8.1052,0.0000
17.1796,1.8511,16.1036,ball,1,1,0.0000,-8.0155,0.0000
17.0382,1.9363,16.2153,ball,1,1,0.0000,-7.9272,0.0000
16.8975,2.0203,16.3271,ball,1,1,0.0000,-7.8403,0.0000
16.7575,2.1032,16.4389,ball,1,1,0.0000,-7.7547,0.0000
16.6181,2.1848,16.5508,ball,1,1,0.0000,-7.6704,0.0000
16.4793,2.2652,16.6627,ball,1,1,0.0000,-7.5875,0.0000
16.3411,2.3445,16.7747,ball,1,1,0.0000,-7.5059,0.0000
16.2036,2.4226,16.8867,ball,1,1,0.0000,-7.4254,0.0000
16.0667,2.4996,16.9987,ball,1,1,0.0000,-7.3463,0.0000
15.9305,2.5753,17.1108,ball,1,1,0.0000,-7.2683,0.0000
15.7948,2.6500,17.2229,ball,1,1,0.0000,-7.1915,0.0000
15.6597,2.7234,17.3350,ball,1,1,0.0000,-7.1158,0.0000
15.5252,2.7957,17.4472,ball,1,1,0.0000,-7.0413,0.0000
15.3913,2.8669,17.5593,ball,1,1,0.0000,-6.9679,0.0000
15.2580,2.9369,17.6715,ball,1,1,0.0000,-6.8956,0.0000
15.1253,3.0058,17.7837,ball,1,1,0.0000,-6.8244,0.0000
14.9931,3.0735,17.8959,ball,1,1,0.0000,-6.7542,0.0000
14.8615,3.1401,18.0081,ball,1,1,0.0000,-6.6850,0.0000
14.7305,3.2056,18.1202,ball,1,1,0.0000,-6.6169,0.0000
14.6000,3.2699,18.2324,ball,1,1,0.0000,-6.5497,0.0000
14.4701,3.3332,18.3446,ball,1,1,0.0000,-6.4835,0.0000
14.3407,3.3953,18.4568,ball,1,1,0.0000,-6.4182,0.0000
14.2119,3.4563,18.5689,ball,1,1,0.0000,-6.3539,0.0000
14.0836,3.5161,18.6811,ball,1,1,0.0000,-6.2905,0.0000
13.9558,3.5749,18.7932,ball,1,1,0.0000,-6.2280,0.0000
13.8285,3.6326,18.9053,ball,1,1,0.0000,-6.1663,0.0000
13.7018,3.6891,19.0174,ball,1,1,0.0000,-6.1055,0.0000
13.5755,3.7446,19.1295,ball,1,1,0.0000,-6.0456,0.0000
13.4498,3.7989,19.2415,ball,1,1,0.0000,-5.9865,0.0000
13.3246,3.8522,19.3535,ball,1,1,0.0000,-5.9282,0.0000
13.1999,3.9044,19.4655,ball,1,1,0.0000,-5.8707,0.0000
13.0757,3.9555,19.5774,ball,1,1,0.0000,-5.8140,0.0000
12.9520,4.0055,19.6893,ball,1,1,0.0000,-5.7581,0.0000
12.8287,4.0544,19.8012,ball,1,1,0.0000,-5.7029,0.0000
12.7060,4.1022,19.9130,ball,1,1,0.0000,-5.6485,0.0000
12.5837,4.1490,20.0248,ball,1,1,0.0000,-5.5948,0.0000
12.4619,4.1947,20.1365,ball,1,1,0.0000,-5.5418,0.0000
12.3406,4.2393,20.2482,ball,1,1,0.0000,-5.4895,0.0000
12.2197,4.2829,20.3598,ball,1,1,0.0000,-5.4379,0.0000
12.0993,4.3254,20.4714,ball,1,1,0.0000,-5.3870,0.0000
11.9794,4.3668,20.5830,ball,1,1,0.0000,-5.3367,0.0000
11.8599,4.4072,20.6945,ball,1,1,0.0000,-5.2871,0.0000
11.7408,4.4465,20.8059,ball,1,1,0.0000,-5.2381,0.0000
11.6223,4.4848,20.9173,ball,1,1,0.0000,-5.1898,0.0000
11.5041,4.5220,21.0286,ball,1,1,0.0000,-5.1420,0.0000
11.3864,4.5581,21.1398,ball,1,1,0.0000,-5.0949,0.0000
11.2691,4.5933,21.2510,ball,1,1,0.0000,-5.0484,0.0000
11.1523,4.6273,21.3622,ball,1,1,0.0000,-5.0025,0.0000
11.0358,4.6604,21.4732,ball,1,1,0.0000,-4.9571,0.0000
10.9198,4.6924,21.5843,ball,1,1,0.0000,-4.9123,0.0000
10.8043,4.7233,21.6952,ball,1,1,0.0000,-4.8680,0.0000
10.6891,4.7533,21.8061,ball,1,1,0.0000,-4.8243,0.0000
10.5744,4.7822,21.9169,ball,1,1,0.0000,-4.7812,0.0000
10.4600,4.8100,22.0276,ball,1,1,0.0000,-4.7385,0.0000
10.3461,4.8369,22.1383,ball,1,1,0.0000,-4.6964,0.0000
10.2326,4.8627,22.2488,ball,1,1,0.0000,-4.6548,0.0000
