x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,63.0000,ball,1,1,0.0000,-30.0000,0.0000
19.9273,0.1012,62.7288,ball,1,1,0.0000,-29.5048,0.0000
19.8529,0.2011,62.4592,ball,1,1,0.0000,-29.0202,0.0000
19.7770,0.2996,62.1912,ball,1,1,0.0000,-28.5460,0.0000
19.6994,0.3967,61.9247,ball,1,1,0.0000,-28.0819,0.0000
19.6204,0.4925,61.6598,ball,1,1,0.0000,-27.6276,0.0000
19.5398,0.5870,61.3965,ball,1,1,0.0000,-27.1829,0.0000
19.4578,0.6801,61.1348,ball,1,1,0.0000,-26.7475,0.0000
19.3744,0.7719,60.8746,ball,1,1,0.0000,-26.3212,0.0000
19.2897,0.8624,60.6160,ball,1,1,0.0000,-25.9037,0.0000
19.2036,0.9516,60.3588,ball,1,1,0.0000,-25.4949,0.0000
19.1162,1.0395,60.1032,ball,1,1,0.0000,-25.0945,0.0000
19.0275,1.1261,59.8492,ball,1,1,0.0000,-24.7023,0.0000
18.9376,1.2113,59.5966,ball,1,1,0.0000,-24.3180,0.0000
18.8465,1.2953,59.3455,ball,1,1,0.0000,-23.9416,0.0000
18.7543,1.3781,59.0959,ball,1,1,0.0000,-23.5727,0.0000
18.6609,1.4595,58.8478,ball,1,1,0.0000,-23.2113,0.0000
18.5664,1.5397,58.6011,ball,1,1,0.0000,-22.8570,0.0000
18.4708,1.6186,58.3559,ball,1,1,0.0000,-22.5098,0.0000
18.3742,1.6963,58.1121,ball,1,1,0.0000,-22.1695,0.0000
18.2765,1.7727,57.8697,ball,1,1,0.0000,-21.8359,0.0000
18.1779,1.8479,57.6288,ball,1,1,0.0000,-21.5088,0.0000
18.0783,1.9218,57.3893,ball,1,1,0.0000,-21.1881,0.0000
17.9778,1.9945,57.1512,ball,1,1,0.0000,-20.8737,0.0000
17.8763,2.0660,56.9144,ball,1,1,0.0000,-20.5653,0.0000
17.7740,2.1363,56.6791,ball,1,1,0.0000,-20.2628,0.0000
17.6708,2.2053,56.4451,ball,1,1,0.0000,-19.9662,0.0000
17.5668,2.2731,56.2125,ball,1,1,0.0000,-19.6752,0.0000
17.4619,2.3398,55.9812,ball,1,1,0.0000,-19.3897,0.0000
17.3563,2.4052,55.7512,ball,1,1,0.0000,-19.1096,0.0000
17.2498,2.4694,55.5226,ball,1,1,0.0000,-18.8347,0.0000
17.1427,2.5325,55.2953,ball,1,1,0.0000,-18.5650,0.0000
17.0348,2.5944,55.0693,ball,1,1,0.0000,-18.3004,0.0000
16.9262,2.6551,54.8445,ball,1,1,0.0000,-18.0406,0.0000
16.8169,2.7146,54.6211,ball,1,1,0.0000,-17.7856,0.0000
16.7070,2.7729,54.3989,ball,1,1,0.0000,-17.5353,0.0000
16.5964,2.8301,54.1780,ball,1,1,0.0000,-17.2896,0.0000
16.4851,2.8861,53.9583,ball,1,1,0.0000,-17.0484,0.0000
16.3733,2.9410,53.7399,ball,1,1,0.0000,-16.8115,0.0000
16.2609,2.9947,53.5227,ball,1,1,0.0000,-16.5789,0.0000
16.1479,3.0473,53.3067,ball,1,1,0.0000,-16.3505,0.0000
16.0343,3.0988,53.0919,ball,1,1,0.0000,-16.1261,0.0000
15.9202,3.1491,52.8783,ball,1,1,0.0000,-15.9058,0.0000
15.8056,3.1982,52.6659,ball,1,1,0.0000,-15.6893,0.0000
15.6904,3.2463,52.4547,ball,1,1,0.0000,-15.4767,0.0000
15.5748,3.2932,52.2446,ball,1,1,0.0000,-15.2677,0.0000
15.4587,3.3390,52.0357,ball,1,1,0.0000,-15.0625,0.0000
15.3421,3.3837,51.8280,ball,1,1,0.0000,-14.8608,0.0000
15.2251,3.4273,51.6213,ball,1,1,0.0000,-14.6626,0.0000
15.1076,3.4697,51.4158,ball,1,1,0.0000,-14.4678,0.0000
14.9897,3.5111,51.2114,ball,1,1,0.0000,-14.2763,0.0000
14.8715,3.5514,51.0081,ball,1,1,0.0000,-14.0882,0.0000
14.7528,3.5906,50.8059,ball,1,1,0.0000,-13.9032,0.0000
14.6337,3.6287,50.6048,ball,1,1,0.0000,-13.7213,0.0000
14.5143,3.6657,50.4048,ball,1,1,0.0000,-13.5426,0.0000
14.3945,3.7016,50.2058,ball,1,1,0.0000,-13.3668,0.0000
14.2743,3.7364,50.0079,ball,1,1,0.0000,-13.1939,0.0000
14.1538,3.7702,49.8110,ball,1,1,0.0000,-13.0240,0.0000
14.0330,3.8029,49.6152,ball,1,1,0.0000,-12.8568,0.0000
13.9119,3.8345,49.4204,ball,1,1,0.0000,-12.6924,0.0000
13.7905,3.8651,49.2266,ball,1,1,0.0000,-12.5307,0.0000
13.6688,3.8946,49.0339,ball,1,1,0.0000,-12.3716,0.0000
13.5468,3.9231,48.8421,ball,1,1,0.0000,-12.2151,0.0000
13.4246,3.9505,48.6513,ball,1,1,0.0000,-12.0612,0.0000
13.3021,3.9768,48.4615,ball,1,1,0.0000,-11.9097,0.0000
13.1793,4.0021,48.2727,ball,1,1,0.0000,-11.7607,0.0000
13.0563,4.0264,48.0849,ball,1,1,0.0000,-11.6140,0.0000
12.9331,4.0496,47.8980,ball,1,1,0.0000,-11.4697,0.0000
12.8096,4.0718,47.7121,ball,1,1,0.0000,-11.3277,0.0000
