x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
16.6612,2.2053,13.1079,ball,1,1,0.0000,6.6559,0.0000
16.5316,2.2732,13.3272,ball,1,1,0.0000,6.5589,0.0000
16.4021,2.3398,13.5455,ball,1,1,0.0000,6.4638,0.0000
16.2725,2.4052,13.7628,ball,1,1,0.0000,6.3705,0.0000
16.1429,2.4695,13.9790,ball,1,1,0.0000,6.2789,0.0000
16.0134,2.5325,14.1942,ball,1,1,0.0000,6.1890,0.0000
15.8839,2.5944,14.4084,ball,1,1,0.0000,6.1008,0.0000
15.7544,2.6551,14.6216,ball,1,1,0.0000,6.0142,0.0000
15.6249,2.7146,14.8339,ball,1,1,0.0000,5.9293,0.0000
15.4954,2.7730,15.0452,ball,1,1,0.0000,5.8459,0.0000
15.3661,2.8301,15.2555,ball,1,1,0.0000,5.7640,0.0000
15.2367,2.8862,15.4649,ball,1,1,0.0000,5.6836,0.0000
15.1074,2.9411,15.6733,ball,1,1,0.0000,5.6047,0.0000
14.9782,2.9948,15.8808,ball,1,1,0.0000,5.5272,0.0000
14.8490,3.0474,16.0874,ball,1,1,0.0000,5.4510,0.0000
14.7199,3.0988,16.2931,ball,1,1,0.0000,5.3763,0.0000
14.5909,3.1491,16.4979,ball,1,1,0.0000,5.3029,0.0000
14.4619,3.1983,16.7017,ball,1,1,0.0000,5.2307,0.0000
14.3331,3.2463,16.9047,ball,1,1,0.0000,5.1599,0.0000
14.2043,3.2933,17.1068,ball,1,1,0.0000,5.0902,0.0000
14.0756,3.3391,17.3081,ball,1,1,0.0000,5.0218,0.0000
13.9470,3.3838,17.5085,ball,1,1,0.0000,4.9546,0.0000
13.8185,3.4273,17.7080,ball,1,1,0.0000,4.8886,0.0000
13.6900,3.4698,17.9067,ball,1,1,0.0000,4.8237,0.0000
13.5617,3.5112,18.1046,ball,1,1,0.0000,4.7599,0.0000
13.4335,3.5515,18.3016,ball,1,1,0.0000,4.6972,0.0000
13.3054,3.5907,18.4978,ball,1,1,0.0000,4.6355,0.0000
13.1775,3.6287,18.6932,ball,1,1,0.0000,4.5749,0.0000
13.0496,3.6658,18.8878,ball,1,1,0.0000,4.5154,0.0000
12.9218,3.7017,19.0816,ball,1,1,0.0000,4.4568,0.0000
12.7942,3.7365,19.2746,ball,1,1,0.0000,4.3992,0.0000
12.6667,3.7703,19.4668,ball,1,1,0.0000,4.3425,0.0000
12.5393,3.8030,19.6583,ball,1,1,0.0000,4.2868,0.0000
12.4121,3.8346,19.8490,ball,1,1,0.0000,4.2321,0.0000
12.2850,3.8652,20.0389,ball,1,1,0.0000,4.1782,0.0000
12.1580,3.8947,20.2281,ball,1,1,0.0000,4.1252,0.0000
12.0311,3.9232,20.4165,ball,1,1,0.0000,4.0730,0.0000
11.9044,3.9506,20.6041,ball,1,1,0.0000,4.0217,0.0000
11.7779,3.9770,20.7911,ball,1,1,0.0000,3.9712,0.0000
11.6514,4.0023,20.9773,ball,1,1,0.0000,3.9216,0.0000
11.5252,4.0265,21.1628,ball,1,1,0.0000,3.8727,0.0000
11.3990,4.0498,21.3476,ball,1,1,0.0000,3.8246,0.0000
11.2731,4.0720,21.5317,ball,1,1,0.0000,3.7773,0.0000
11.1472,4.0931,21.7150,ball,1,1,0.0000,3.7307,0.0000
11.0216,4.1133,21.8977,ball,1,1,0.0000,3.6848,0.0000
10.8960,4.1324,22.0797,ball,1,1,0.0000,3.6397,0.0000
10.7707,4.1505,22.2610,ball,1,1,0.0000,3.5952,0.0000
10.6455,4.1675,22.4416,ball,1,1,0.0000,3.5515,0.0000
10.5204,4.1836,22.6215,ball,1,1,0.0000,3.5084,0.0000
10.3955,4.1986,22.8008,ball,1,1,0.0000,3.4660,0.0000
10.2708,4.2127,22.9794,ball,1,1,0.0000,3.4242,0.0000
10.1463,4.2257,23.1573,ball,1,1,0.0000,3.3831,0.0000
10.0219,4.2377,23.3346,ball,1,1,0.0000,3.3426,0.0000
9.8976,4.2487,23.5113,ball,1,1,0.0000,3.3027,0.0000
9.7736,4.2588,23.6873,ball,1,1,0.0000,3.2634,0.0000
9.6497,4.2678,23.8627,ball,1,1,0.0000,3.2247,0.0000
9.5260,4.2758,24.0374,ball,1,1,0.0000,3.1866,0.0000
9.4024,4.2829,24.2115,ball,1,1,0.0000,3.1490,0.0000
9.2791,4.2889,24.3850,ball,1,1,0.0000,3.1120,0.0000
9.1559,4.2940,24.5579,ball,1,1,0.0000,3.0755,0.0000
9.0329,4.2981,24.7301,ball,1,1,0.0000,3.0396,0.0000
8.9100,4.3012,24.9018,ball,1,1,0.0000,3.0042,0.0000
8.7873,4.3034,25.0728,ball,1,1,0.0000,2.9693,0.0000
8.6648,4.3046,25.2433,ball,1,1,0.0000,2.9349,0.0000
8.5425,4.3048,25.4132,ball,1,1,0.0000,2.9010,0.0000
8.4204,4.3040,25.5824,ball,1,1,0.0000,2.8676,0.0000
8.2985,4.3023,25.7511,ball,1,1,0.0000,2.8347,0.0000
8.1767,4.2996,25.9192,ball,1,1,0.0000,2.8022,0.0000
8.0551,4.2960,26.0867,ball,1,1,0.0000,2.7702,0.0000
7.9337,4.2914,26.2537,ball,1,1,0.0000,2.7386,0.0000
7.8125,4.2858,26.4201,ball,1,1,0.0000,2.7075,0.0000
7.6914,4.2793,26.5859,ball,1,1,0.0000,2.6768,0.0000
7.5706,4.2719,26.7512,ball,1,1,0.0000,2.6466,0.0000
7.4499,4.2635,26.9159,ball,1,1,0.0000,2.6167,0.0000
7.3294,4.2541,27.0800,ball,1,1,0.0000,2.5873,0.0000
7.2092,4.2439,27.2436,ball,1,1,0.0000,2.5583,0.0000
7.0891,4.2326,27.4067,ball,1,1,0.0000,2.5297,0.0000
6.9691,4.2205,27.5692,ball,1,1,0.0000,2.5014,0.0000
6.8494,4.2074,27.7312,ball,1,1,0.0000,2.4736,0.0000
6.7299,4.1934,27.8927,ball,1,1,0.0000,2.4461,0.0000
6.6105,4.1785,28.0536,ball,1,1,0.0000,2.4190,0.0000
6.4914,4.1626,28.2140,ball,1,1,0.0000,2.3923,0.0000
6.3724,4.1458,28.3739,ball,1,1,0.0000,2.3659,0.0000
6.2537,4.1281,28.5332,ball,1,1,0.0000,2.3399,0.0000
6.1351,4.1095,28.6921,ball,1,1,0.0000,2.3142,0.0000
6.0167,4.0899,28.8504,ball,1,1,0.0000,2.2888,0.0000
5.8985,4.0695,29.0082,ball,1,1,0.0000,2.2638,0.0000
5.7805,4.0481,29.1655,ball,1,1,0.0000,2.2391,0.0000
5.6627,4.0258,29.3223,ball,1,1,0.0000,2.2147,0.0000
5.5451,4.0026,29.4787,ball,1,1,0.0000,2.1907,0.0000
5.4276,3.9785,29.6345,ball,1,1,0.0000,2.1669,0.0000
5.3104,3.9535,29.7898,ball,1,1,0.0000,2.1435,0.0000
5.1934,3.9276,29.9446,ball,1,1,0.0000,2.1204,0.0000
5.0766,3.9008,30.0990,ball,1,1,0.0000,2.0975,0.0000
4.9599,3.8731,30.2528,ball,1,1,0.0000,2.0750,0.0000
4.8435,3.8446,30.4062,ball,1,1,0.0000,2.0527,0.0000
4.7272,3.8151,30.5591,ball,1,1,0.0000,2.0307,0.0000
4.6112,3.7847,30.7116,ball,1,1,0.0000,2.0090,0.0000
4.4953,3.7535,30.8635,ball,1,1,0.0000,1.9875,0.0000
4.3797,3.7213,31.0150,ball,1,1,0.0000,1.9664,0.0000
4.2642,3.6883,31.1660,ball,1,1,0.0000,1.9455,0.0000
4.1489,3.6544,31.3166,ball,1,1,0.0000,1.9248,0.0000
4.0339,3.6196,31.4667,ball,1,1,0.0000,1.9044,0.0000
3.9190,3.5840,31.6163,ball,1,1,0.0000,1.8843,0.0000
3.8043,3.5474,31.7655,ball,1,1,0.0000,1.8643,0.0000
3.6899,3.5100,31.9142,ball,1,1,0.0000,1.8447,0.0000
3.5756,3.4718,32.0625,ball,1,1,0.0000,1.8253,0.0000
3.4615,3.4326,32.2103,ball,1,1,0.0000,1.8061,0.0000
3.3476,3.3926,32.3577,ball,1,1,0.0000,1.7871,0.0000
3.2340,3.3517,32.5047,ball,1,1,0.0000,1.7684,0.0000
3.1205,3.3100,32.6512,ball,1,1,0.0000,1.7499,0.0000
3.0072,3.2674,32.7972,ball,1,1,0.0000,1.7316,0.0000
2.8941,3.2240,32.9428,ball,1,1,0.0000,1.7135,0.0000
2.7813,3.1797,33.0880,ball,1,1,0.0000,1.6956,0.0000
2.6686,3.1345,33.2328,ball,1,1,0.0000,1.6780,0.0000
2.5561,3.0885,33.3771,ball,1,1,0.0000,1.6606,0.0000
2.4438,3.0416,33.5210,ball,1,1,0.0000,1.6433,0.0000
2.3317,2.9939,33.6645,ball,1,1,0.0000,1.6263,0.0000
2.2198,2.9453,33.8076,ball,1,1,0.0000,1.6094,0.0000
2.1082,2.8959,33.9502,ball,1,1,0.0000,1.5928,0.0000
1.9967,2.8457,34.0924,ball,1,1,0.0000,1.5763,0.0000
1.8854,2.7946,34.2342,ball,1,1,0.0000,1.5601,0.0000
1.7743,2.7427,34.3756,ball,1,1,0.0000,1.5440,0.0000
1.6634,2.6899,34.5166,ball,1,1,0.0000,1.5281,0.0000
1.5528,2.6363,34.6571,ball,1,1,0.0000,1.5124,0.0000
1.4423,2.5819,34.7973,ball,1,1,0.0000,1.4968,0.0000
1.3320,2.5266,34.9370,ball,1,1,0.0000,1.4815,0.0000
1.2219,2.4706,35.0764,ball,1,1,0.0000,1.4663,0.0000
1.1120,2.4136,35.2153,ball,1,1,0.0000,1.4512,0.0000
1.0024,2.3559,35.3538,ball,1,1,0.0000,1.4364,0.0000
0.8929,2.2973,35.4920,ball,1,1,0.0000,1.4217,0.0000
0.7836,2.2380,35.6297,ball,1,1,0.0000,1.4072,0.0000
0.6745,2.1778,35.7671,ball,1,1,0.0000,1.3928,0.0000
0.5657,2.1167,35.9040,ball,1,1,0.0000,1.3786,0.0000
0.4570,2.0549,36.0406,ball,1,1,0.0000,1.3645,0.0000
0.3485,1.9923,36.1768,ball,1,1,0.0000,1.3506,0.0000
0.2403,1.9288,36.3125,ball,1,1,0.0000,1.3369,0.0000
0.1322,1.8645,36.4479,ball,1,1,0.0000,1.3233,0.0000
0.0243,1.7995,36.5830,ball,1,1,0.0000,1.3098,0.0000
-0.0833,1.7336,36.7176,ball,1,1,0.0000,1.2965,0.0000
15.9132,0.0000,15.1866,wall,3.0000,2.5000,-0.5952,0.0000,0.8036
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
