x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,28.0000,ball,1,1,0.0000,50.0000,0.0000
19.8337,0.0741,28.1218,ball,1,1,0.0000,49.3947,0.0000
19.6669,0.1469,28.2419,ball,1,1,0.0000,48.7994,0.0000
19.4996,0.2186,28.3603,ball,1,1,0.0000,48.2139,0.0000
19.3318,0.2892,28.4769,ball,1,1,0.0000,47.6379,0.0000
19.1636,0.3585,28.5919,ball,1,1,0.0000,47.0712,0.0000
18.9949,0.4267,28.7053,ball,1,1,0.0000,46.5136,0.0000
18.8258,0.4937,28.8170,ball,1,1,0.0000,45.9651,0.0000
18.6564,0.5596,28.9270,ball,1,1,0.0000,45.4253,0.0000
18.4865,0.6243,29.0354,ball,1,1,0.0000,44.8941,0.0000
18.3163,0.6879,29.1423,ball,1,1,0.0000,44.3713,0.0000
18.1458,0.7504,29.2475,ball,1,1,0.0000,43.8567,0.0000
17.9750,0.8116,29.3511,ball,1,1,0.0000,43.3503,0.0000
17.8039,0.8718,29.4532,ball,1,1,0.0000,42.8517,0.0000
17.6325,0.9308,29.5538,ball,1,1,0.0000,42.3609,0.0000
17.4608,0.9887,29.6528,ball,1,1,0.0000,41.8777,0.0000
17.2889,1.0455,29.7503,ball,1,1,0.0000,41.4020,0.0000
17.1167,1.1011,29.8463,ball,1,1,0.0000,40.9335,0.0000
16.9444,1.1557,29.9408,ball,1,1,0.0000,40.4722,0.0000
16.7718,1.2091,30.0339,ball,1,1,0.0000,40.0180,0.0000
16.5991,1.2614,30.1255,ball,1,1,0.0000,39.5705,0.0000
16.4262,1.3126,30.2156,ball,1,1,0.0000,39.1299,0.0000
16.2531,1.3627,30.3043,ball,1,1,0.0000,38.6958,0.0000
16.0799,1.4117,30.3916,ball,1,1,0.0000,38.2682,0.0000
15.9065,1.4596,30.4775,ball,1,1,0.0000,37.8470,0.0000
15.7331,1.5064,30.5620,ball,1,1,0.0000,37.4319,0.0000
15.5595,1.5521,30.6451,ball,1,1,0.0000,37.0230,0.0000
15.3859,1.5968,30.7268,ball,1,1,0.0000,36.6201,0.0000
15.2121,1.6403,30.8072,ball,1,1,0.0000,36.2230,0.0000
15.0384,1.6828,30.8863,ball,1,1,0.0000,35.8318,0.0000
14.8645,1.7242,30.9640,ball,1,1,0.0000,35.4461,0.0000
14.6906,1.7645,31.0405,ball,1,1,0.0000,35.0660,0.0000
14.5167,1.8038,31.1156,ball,1,1,0.0000,34.6913,0.0000
14.3427,1.8419,31.1895,ball,1,1,0.0000,34.3220,0.0000
14.1688,1.8791,31.2621,ball,1,1,0.0000,33.9579,0.0000
13.9948,1.9151,31.3334,ball,1,1,0.0000,33.5989,0.0000
13.8208,1.9501,31.4035,ball,1,1,0.0000,33.2450,0.0000
13.6469,1.9841,31.4723,ball,1,1,0.0000,32.8960,0.0000
13.4730,2.0170,31.5399,ball,1,1,0.0000,32.5519,0.0000
13.2991,2.0488,31.6063,ball,1,1,0.0000,32.2125,0.0000
13.1253,2.0796,31.6715,ball,1,1,0.0000,31.8778,0.0000
12.9515,2.1094,31.7356,ball,1,1,0.0000,31.5477,0.0000
12.7777,2.1381,31.7984,ball,1,1,0.0000,31.2220,0.0000
12.6041,2.1658,31.8601,ball,1,1,0.0000,30.9008,0.0000
12.4305,2.1924,31.9207,ball,1,1,0.0000,30.5840,0.0000
12.2570,2.2180,31.9801,ball,1,1,0.0000,30.2714,0.0000
12.0836,2.2426,32.0383,ball,1,1,0.0000,29.9630,0.0000
