x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
16.1849,5.0796,32.0561,ball,1,1,0.0000,16.9031,0.0000
16.0306,5.0933,32.0673,ball,1,1,0.0000,16.7583,0.0000
15.8766,5.1061,32.0778,ball,1,1,0.0000,16.6151,0.0000
15.7229,5.1178,32.0878,ball,1,1,0.0000,16.4735,0.0000
15.5694,5.1285,32.0972,ball,1,1,0.0000,16.3334,0.0000
15.4162,5.1383,32.1060,ball,1,1,0.0000,16.1949,0.0000
15.2633,5.1470,32.1142,ball,1,1,0.0000,16.0579,0.0000
15.1107,5.1548,32.1219,ball,1,1,0.0000,15.9224,0.0000
14.9584,5.1616,32.1290,ball,1,1,0.0000,15.7884,0.0000
14.8064,5.1674,32.1355,ball,1,1,0.0000,15.6558,0.0000
14.6546,5.1723,32.1415,ball,1,1,0.0000,15.5246,0.0000
14.5031,5.1762,32.1470,ball,1,1,0.0000,15.3948,0.0000
14.3519,5.1791,32.1519,ball,1,1,0.0000,15.2664,0.0000
14.2011,5.1810,32.1563,ball,1,1,0.0000,15.1393,0.0000
14.0504,5.1819,32.1602,ball,1,1,0.0000,15.0135,0.0000
13.9001,5.1819,32.1635,ball,1,1,0.0000,14.8891,0.0000
13.7501,5.1809,32.1664,ball,1,1,0.0000,14.7659,0.0000
13.6004,5.1790,32.1687,ball,1,1,0.0000,14.6440,0.0000
13.4509,5.1761,32.1705,ball,1,1,0.0000,14.5233,0.0000
13.3018,5.1722,32.1718,ball,1,1,0.0000,14.4038,0.0000
13.1529,5.1674,32.1726,ball,1,1,0.0000,14.2856,0.0000
13.0043,5.1616,32.1729,ball,1,1,0.0000,14.1685,0.0000
12.8560,5.1549,32.1728,ball,1,1,0.0000,14.0526,0.0000
12.7081,5.1472,32.1721,ball,1,1,0.0000,13.9378,0.0000
12.5604,5.1386,32.1710,ball,1,1,0.0000,13.8242,0.0000
12.4130,5.1290,32.1694,ball,1,1,0.0000,13.7116,0.0000
12.2659,5.1185,32.1674,ball,1,1,0.0000,13.6002,0.0000
12.1191,5.1070,32.1648,ball,1,1,0.0000,13.4898,0.0000
11.9726,5.0946,32.1619,ball,1,1,0.0000,13.3805,0.0000
11.8263,5.0812,32.1584,ball,1,1,0.0000,13.2722,0.0000
11.6804,5.0669,32.1545,ball,1,1,0.0000,13.1650,0.0000
11.5348,5.0517,32.1502,ball,1,1,0.0000,13.0587,0.0000
11.3895,5.0355,32.1454,ball,1,1,0.0000,12.9535,0.0000
11.2445,5.0184,32.1402,ball,1,1,0.0000,12.8492,0.0000
11.0997,5.0003,32.1345,ball,1,1,0.0000,12.7459,0.0000
10.9553,4.9814,32.1285,ball,1,1,0.0000,12.6435,0.0000
10.8112,4.9615,32.1219,ball,1,1,0.0000,12.5421,0.0000
10.6673,4.9406,32.1150,ball,1,1,0.0000,12.4416,0.0000
10.5238,4.9189,32.1077,ball,1,1,0.0000,12.3420,0.0000
10.3806,4.8962,32.0999,ball,1,1,0.0000,12.2433,0.0000
10.2377,4.8726,32.0917,ball,1,1,0.0000,12.1454,0.0000
10.0950,4.8481,32.0831,ball,1,1,0.0000,12.0485,0.0000
9.9527,4.8227,32.0741,ball,1,1,0.0000,11.9524,0.0000
9.8107,4.7963,32.0648,ball,1,1,0.0000,11.8571,0.0000
9.6689,4.7691,32.0550,ball,1,1,0.0000,11.7626,0.0000
9.5275,4.7409,32.0448,ball,1,1,0.0000,11.6690,0.0000
9.3864,4.7118,32.0342,ball,1,1,0.0000,11.5762,0.0000
9.2456,4.6818,32.0233,ball,1,1,0.0000,11.4842,0.0000
9.1051,4.6509,32.0119,ball,1,1,0.0000,11.3929,0.0000
8.9648,4.6191,32.0002,ball,1,1,0.0000,11.3025,0.0000
8.8249,4.5863,31.9881,ball,1,1,0.0000,11.2127,0.0000
8.6853,4.5527,31.9756,ball,1,1,0.0000,11.1238,0.0000
8.5460,4.5182,31.9628,ball,1,1,0.0000,11.0355,0.0000
8.4070,4.4828,31.9496,ball,1,1,0.0000,10.9480,0.0000
8.2683,4.4464,31.9360,ball,1,1,0.0000,10.8613,0.0000
8.1299,4.4092,31.9221,ball,1,1,0.0000,10.7752,0.0000
7.9918,4.3711,31.9078,ball,1,1,0.0000,10.6898,0.0000
7.8540,4.3321,31.8931,ball,1,1,0.0000,10.6052,0.0000
7.7165,4.2922,31.8781,ball,1,1,0.0000,10.5212,0.0000
7.5793,4.2514,31.8628,ball,1,1,0.0000,10.4378,0.0000
7.4425,4.2098,31.8471,ball,1,1,0.0000,10.3552,0.0000
7.3059,4.1672,31.8311,ball,1,1,0.0000,10.2731,0.0000
7.1696,4.1238,31.8147,ball,1,1,0.0000,10.1918,0.0000
7.0337,4.0794,31.7980,ball,1,1,0.0000,10.1111,0.0000
6.8980,4.0342,31.7809,ball,1,1,0.0000,10.0310,0.0000
6.7627,3.9881,31.7636,ball,1,1,0.0000,9.9515,0.0000
6.6276,3.9412,31.7459,ball,1,1,0.0000,9.8726,0.0000
6.4929,3.8933,31.7278,ball,1,1,0.0000,9.7943,0.0000
6.3585,3.8446,31.7095,ball,1,1,0.0000,9.7167,0.0000
6.2243,3.7950,31.6908,ball,1,1,0.0000,9.6396,0.0000
6.0905,3.7446,31.6718,ball,1,1,0.0000,9.5631,0.0000
5.9570,3.6933,31.6525,ball,1,1,0.0000,9.4872,0.0000
5.8238,3.6411,31.6329,ball,1,1,0.0000,9.4119,0.0000
5.6909,3.5880,31.6129,ball,1,1,0.0000,9.3371,0.0000
5.5583,3.5341,31.5927,ball,1,1,0.0000,9.2629,0.0000
5.4261,3.4793,31.5722,ball,1,1,0.0000,9.1892,0.0000
5.2941,3.4237,31.5513,ball,1,1,0.0000,9.1160,0.0000
5.1624,3.3672,31.5302,ball,1,1,0.0000,9.0435,0.0000
5.0311,3.3098,31.5087,ball,1,1,0.0000,8.9714,0.0000
4.9000,3.2516,31.4870,ball,1,1,0.0000,8.8998,0.0000
4.7693,3.1926,31.4649,ball,1,1,0.0000,8.8288,0.0000
4.6389,3.1326,31.4426,ball,1,1,0.0000,8.7583,0.0000
4.5087,3.0719,31.4200,ball,1,1,0.0000,8.6883,0.0000
4.3789,3.0103,31.3971,ball,1,1,0.0000,8.6188,0.0000
4.2494,2.9478,31.3739,ball,1,1,0.0000,8.5498,0.0000
4.1202,2.8845,31.3505,ball,1,1,0.0000,8.4813,0.0000
3.9914,2.8204,31.3267,ball,1,1,0.0000,8.4133,0.0000
3.8628,2.7554,31.3027,ball,1,1,0.0000,8.3457,0.0000
3.7345,2.6895,31.2784,ball,1,1,0.0000,8.2787,0.0000
3.6066,2.6229,31.2539,ball,1,1,0.0000,8.2121,0.0000
3.4789,2.5554,31.2290,ball,1,1,0.0000,8.1459,0.0000
3.3516,2.4870,31.2039,ball,1,1,0.0000,8.0803,0.0000
3.2246,2.4179,31.1786,ball,1,1,0.0000,8.0151,0.0000
3.0979,2.3479,31.1530,ball,1,1,0.0000,7.9503,0.0000
2.9715,2.2770,31.1271,ball,1,1,0.0000,7.8860,0.0000
2.8454,2.2054,31.1009,ball,1,1,0.0000,7.8221,0.0000
2.7196,2.1329,31.0745,ball,1,1,0.0000,7.7587,0.0000
2.5941,2.0596,31.0479,ball,1,1,0.0000,7.6957,0.0000
2.4690,1.9855,31.0210,ball,1,1,0.0000,7.6331,0.0000
2.3441,1.9106,30.9938,ball,1,1,0.0000,7.5710,0.0000
2.2196,1.8348,30.9664,ball,1,1,0.0000,7.5093,0.0000
2.0954,1.7582,30.9388,ball,1,1,0.0000,7.4480,0.0000
1.9715,1.6808,30.9109,ball,1,1,0.0000,7.3872,0.0000
1.8479,1.6026,30.8828,ball,1,1,0.0000,7.3267,0.0000
1.7246,1.5236,30.8544,ball,1,1,0.0000,7.2667,0.0000
1.6016,1.4438,30.8258,ball,1,1,0.0000,7.2070,0.0000
1.4790,1.3632,30.7970,ball,1,1,0.0000,7.1478,0.0000
1.3566,1.2817,30.7679,ball,1,1,0.0000,7.0890,0.0000
1.2346,1.1995,30.7386,ball,1,1,0.0000,7.0305,0.0000
1.1129,1.1165,30.7091,ball,1,1,0.0000,6.9725,0.0000
0.9914,1.0326,30.6793,ball,1,1,0.0000,6.9148,0.0000
0.8703,0.9480,30.6493,ball,1,1,0.0000,6.8576,0.0000
0.7496,0.8625,30.6191,ball,1,1,0.0000,6.8007,0.0000
0.6291,0.7763,30.5887,ball,1,1,0.0000,6.7442,0.0000
0.5089,0.6893,30.5581,ball,1,1,0.0000,6.6880,0.0000
0.3891,0.6015,30.5272,ball,1,1,0.0000,6.6323,0.0000
0.2696,0.5129,30.4962,ball,1,1,0.0000,6.5769,0.0000
0.1503,0.4235,30.4649,ball,1,1,0.0000,6.5219,0.0000
0.0314,0.3334,30.4334,ball,1,1,0.0000,6.4673,0.0000
-0.0872,0.2424,30.4017,ball,1,1,0.0000,6.4130,0.0000
22.1825,0.0000,32.7550,wall,3.0000,2.5000,-0.9806,0.0000,0.1961
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
