x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
3.6536,4.5180,41.6968,ball,1,1,0.0000,13.7903,0.0000
3.5824,4.4826,41.5766,ball,1,1,0.0000,13.6809,0.0000
3.5117,4.4463,41.4565,ball,1,1,0.0000,13.5724,0.0000
3.4415,4.4091,41.3363,ball,1,1,0.0000,13.4648,0.0000
3.3718,4.3710,41.2162,ball,1,1,0.0000,13.3581,0.0000
3.3027,4.3319,41.0960,ball,1,1,0.0000,13.2523,0.0000
3.2341,4.2921,40.9759,ball,1,1,0.0000,13.1473,0.0000
3.1660,4.2513,40.8558,ball,1,1,0.0000,13.0431,0.0000
3.0984,4.2096,40.7356,ball,1,1,0.0000,12.9398,0.0000
3.0313,4.1670,40.6155,ball,1,1,0.0000,12.8372,0.0000
2.9647,4.1236,40.4955,ball,1,1,0.0000,12.7355,0.0000
2.8987,4.0793,40.3754,ball,1,1,0.0000,12.6346,0.0000
2.8331,4.0341,40.2554,ball,1,1,0.0000,12.5345,0.0000
2.7681,3.9880,40.1354,ball,1,1,0.0000,12.4351,0.0000
2.7035,3.9410,40.0154,ball,1,1,0.0000,12.3366,0.0000
2.6395,3.8932,39.8954,ball,1,1,0.0000,12.2387,0.0000
2.5759,3.8445,39.7755,ball,1,1,0.0000,12.1417,0.0000
2.5129,3.7949,39.6556,ball,1,1,0.0000,12.0453,0.0000
2.4503,3.7444,39.5357,ball,1,1,0.0000,11.9497,0.0000
2.3882,3.6931,39.4159,ball,1,1,0.0000,11.8548,0.0000
2.3266,3.6409,39.2961,ball,1,1,0.0000,11.7606,0.0000
2.2655,3.5879,39.1764,ball,1,1,0.0000,11.6672,0.0000
2.2049,3.5339,39.0567,ball,1,1,0.0000,11.5744,0.0000
2.1447,3.4792,38.9370,ball,1,1,0.0000,11.4823,0.0000
2.0851,3.4235,38.8174,ball,1,1,0.0000,11.3909,0.0000
2.0259,3.3670,38.6979,ball,1,1,0.0000,11.3001,0.0000
1.9672,3.3097,38.5784,ball,1,1,0.0000,11.2101,0.0000
1.9089,3.2515,38.4589,ball,1,1,0.0000,11.1206,0.0000
1.8511,3.1924,38.3395,ball,1,1,0.0000,11.0319,0.0000
1.7938,3.1325,38.2202,ball,1,1,0.0000,10.9437,0.0000
1.7370,3.0717,38.1009,ball,1,1,0.0000,10.8562,0.0000
1.6806,3.0101,37.9817,ball,1,1,0.0000,10.7694,0.0000
1.6247,2.9476,37.8626,ball,1,1,0.0000,10.6831,0.0000
1.5693,2.8843,37.7435,ball,1,1,0.0000,10.5975,0.0000
1.5143,2.8202,37.6245,ball,1,1,0.0000,10.5125,0.0000
1.4598,2.7552,37.5055,ball,1,1,0.0000,10.4280,0.0000
1.4057,2.6894,37.3866,ball,1,1,0.0000,10.3442,0.0000
1.3521,2.6227,37.2678,ball,1,1,0.0000,10.2610,0.0000
1.2989,2.5552,37.1491,ball,1,1,0.0000,10.1783,0.0000
1.2462,2.4869,37.0305,ball,1,1,0.0000,10.0962,0.0000
1.1939,2.4177,36.9119,ball,1,1,0.0000,10.0147,0.0000
1.1421,2.3477,36.7934,ball,1,1,0.0000,9.9338,0.0000
1.0907,2.2769,36.6750,ball,1,1,0.0000,9.8534,0.0000
1.0398,2.2052,36.5567,ball,1,1,0.0000,9.7736,0.0000
0.9893,2.1328,36.4384,ball,1,1,0.0000,9.6943,0.0000
0.9393,2.0595,36.3203,ball,1,1,0.0000,9.6156,0.0000
0.8897,1.9853,36.2022,ball,1,1,0.0000,9.5374,0.0000
0.8405,1.9104,36.0842,ball,1,1,0.0000,9.4597,0.0000
0.7917,1.8346,35.9664,ball,1,1,0.0000,9.3826,0.0000
0.7434,1.7581,35.8486,ball,1,1,0.0000,9.3060,0.0000
0.6955,1.6807,35.7309,ball,1,1,0.0000,9.2299,0.0000
0.6481,1.6025,35.6133,ball,1,1,0.0000,9.1544,0.0000
0.6010,1.5235,35.4958,ball,1,1,0.0000,9.0793,0.0000
0.5544,1.4436,35.3784,ball,1,1,0.0000,9.0048,0.0000
0.5082,1.3630,35.2611,ball,1,1,0.0000,8.9308,0.0000
0.4625,1.2816,35.1439,ball,1,1,0.0000,8.8572,0.0000
0.4171,1.1993,35.0268,ball,1,1,0.0000,8.7842,0.0000
0.3722,1.1163,34.9099,ball,1,1,0.0000,8.7117,0.0000
0.3277,1.0325,34.7930,ball,1,1,0.0000,8.6396,0.0000
0.2836,0.9478,34.6762,ball,1,1,0.0000,8.5680,0.0000
0.2399,0.8624,34.5596,ball,1,1,0.0000,8.4970,0.0000
0.1967,0.7762,34.4431,ball,1,1,0.0000,8.4263,0.0000
0.1538,0.6892,34.3267,ball,1,1,0.0000,8.3562,0.0000
0.1113,0.6013,34.2104,ball,1,1,0.0000,8.2865,0.0000
0.0693,0.5128,34.0942,ball,1,1,0.0000,8.2173,0.0000
0.0276,0.4234,33.9781,ball,1,1,0.0000,8.1486,0.0000
-0.0136,0.3332,33.8622,ball,1,1,0.0000,8.0803,0.0000
11.2844,0.0000,53.2141,wall,3.0000,2.5000,-0.6727,0.0000,-0.7399
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
