x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
24.4282,8.0405,43.1761,ball,1,1,0.0000,-14.6140,0.0000
24.2527,8.0731,43.0956,ball,1,1,0.0000,-14.4560,0.0000
24.0773,8.1048,43.0160,ball,1,1,0.0000,-14.3002,0.0000
23.9020,8.1353,42.9372,ball,1,1,0.0000,-14.1466,0.0000
23.7270,8.1649,42.8593,ball,1,1,0.0000,-13.9952,0.0000
23.5521,8.1933,42.7822,ball,1,1,0.0000,-13.8459,0.0000
23.3774,8.2208,42.7059,ball,1,1,0.0000,-13.6987,0.0000
23.2029,8.2472,42.6304,ball,1,1,0.0000,-13.5535,0.0000
23.0286,8.2726,42.5558,ball,1,1,0.0000,-13.4104,0.0000
22.8544,8.2969,42.4819,ball,1,1,0.0000,-13.2692,0.0000
22.6805,8.3202,42.4087,ball,1,1,0.0000,-13.1299,0.0000
22.5067,8.3425,42.3364,ball,1,1,0.0000,-12.9925,0.0000
22.3331,8.3638,42.2648,ball,1,1,0.0000,-12.8570,0.0000
22.1598,8.3840,42.1940,ball,1,1,0.0000,-12.7234,0.0000
21.9866,8.4033,42.1239,ball,1,1,0.0000,-12.5915,0.0000
21.8136,8.4215,42.0546,ball,1,1,0.0000,-12.4614,0.0000
21.6409,8.4387,41.9860,ball,1,1,0.0000,-12.3330,0.0000
21.4683,8.4549,41.9181,ball,1,1,0.0000,-12.2063,0.0000
21.2960,8.4701,41.8509,ball,1,1,0.0000,-12.0813,0.0000
21.1239,8.4843,41.7844,ball,1,1,0.0000,-11.9580,0.0000
20.9520,8.4975,41.7187,ball,1,1,0.0000,-11.8362,0.0000
20.7803,8.5097,41.6536,ball,1,1,0.0000,-11.7160,0.0000
20.6089,8.5209,41.5892,ball,1,1,0.0000,-11.5974,0.0000
20.4377,8.5311,41.5255,ball,1,1,0.0000,-11.4803,0.0000
20.2666,8.5403,41.4624,ball,1,1,0.0000,-11.3647,0.0000
20.0959,8.5485,41.4001,ball,1,1,0.0000,-11.2506,0.0000
19.9253,8.5558,41.3383,ball,1,1,0.0000,-11.1380,0.0000
19.7550,8.5620,41.2773,ball,1,1,0.0000,-11.0267,0.0000
19.5849,8.5673,41.2168,ball,1,1,0.0000,-10.9169,0.0000
19.4151,8.5716,41.1570,ball,1,1,0.0000,-10.8084,0.0000
19.2455,8.5749,41.0978,ball,1,1,0.0000,-10.7013,0.0000
19.0761,8.5773,41.0393,ball,1,1,0.0000,-10.5955,0.0000
18.9070,8.5786,40.9814,ball,1,1,0.0000,-10.4910,0.0000
18.7381,8.5790,40.9240,ball,1,1,0.0000,-10.3878,0.0000
18.5694,8.5785,40.8673,ball,1,1,0.0000,-10.2859,0.0000
18.4010,8.5770,40.8112,ball,1,1,0.0000,-10.1852,0.0000
18.2328,8.5745,40.7557,ball,1,1,0.0000,-10.0857,0.0000
18.0649,8.5710,40.7007,ball,1,1,0.0000,-9.9874,0.0000
17.8973,8.5666,40.6463,ball,1,1,0.0000,-9.8903,0.0000
17.7298,8.5613,40.5926,ball,1,1,0.0000,-9.7943,0.0000
17.5627,8.5550,40.5393,ball,1,1,0.0000,-9.6995,0.0000
17.3958,8.5477,40.4867,ball,1,1,0.0000,-9.6058,0.0000
17.2291,8.5395,40.4345,ball,1,1,0.0000,-9.5132,0.0000
17.0627,8.5303,40.3830,ball,1,1,0.0000,-9.4217,0.0000
16.8965,8.5202,40.3320,ball,1,1,0.0000,-9.3313,0.0000
16.7306,8.5092,40.2815,ball,1,1,0.0000,-9.2419,0.0000
16.5650,8.4972,40.2316,ball,1,1,0.0000,-9.1535,0.0000
16.3996,8.4843,40.1822,ball,1,1,0.0000,-9.0662,0.0000
16.2345,8.4704,40.1333,ball,1,1,0.0000,-8.9798,0.0000
16.0696,8.4556,40.0849,ball,1,1,0.0000,-8.8945,0.0000
15.9050,8.4399,40.0371,ball,1,1,0.0000,-8.8101,0.0000
15.7407,8.4233,39.9897,ball,1,1,0.0000,-8.7266,0.0000
15.5766,8.4057,39.9429,ball,1,1,0.0000,-8.6441,0.0000
15.4128,8.3872,39.8965,ball,1,1,0.0000,-8.5625,0.0000
15.2492,8.3677,39.8507,ball,1,1,0.0000,-8.4818,0.0000
15.0859,8.3474,39.8053,ball,1,1,0.0000,-8.4021,0.0000
14.9229,8.3261,39.7605,ball,1,1,0.0000,-8.3231,0.0000
14.7601,8.3039,39.7161,ball,1,1,0.0000,-8.2451,0.0000
14.5976,8.2808,39.6722,ball,1,1,0.0000,-8.1679,0.0000
14.4354,8.2568,39.6287,ball,1,1,0.0000,-8.0915,0.0000
14.2734,8.2319,39.5857,ball,1,1,0.0000,-8.0160,0.0000
14.1118,8.2061,39.5432,ball,1,1,0.0000,-7.9413,0.0000
13.9503,8.1793,39.5012,ball,1,1,0.0000,-7.8674,0.0000
13.7892,8.1517,39.4596,ball,1,1,0.0000,-7.7942,0.0000
13.6283,8.1231,39.4184,ball,1,1,0.0000,-7.7219,0.0000
13.4677,8.0937,39.3777,ball,1,1,0.0000,-7.6503,0.0000
13.3073,8.0633,39.3375,ball,1,1,0.0000,-7.5794,0.0000
13.1473,8.0320,39.2977,ball,1,1,0.0000,-7.5093,0.0000
12.9875,7.9999,39.2583,ball,1,1,0.0000,-7.4400,0.0000
12.8279,7.9669,39.2193,ball,1,1,0.0000,-7.3713,0.0000
12.6687,7.9329,39.1808,ball,1,1,0.0000,-7.3034,0.0000
12.5097,7.8981,39.1427,ball,1,1,0.0000,-7.2361,0.0000
12.3510,7.8624,39.1050,ball,1,1,0.0000,-7.1696,0.0000
12.1926,7.8258,39.0677,ball,1,1,0.0000,-7.1037,0.0000
12.0344,7.7883,39.0309,ball,1,1,0.0000,-7.0385,0.0000
11.8765,7.7499,38.9944,ball,1,1,0.0000,-6.9740,0.0000
11.7189,7.7107,38.9584,ball,1,1,0.0000,-6.9101,0.0000
11.5616,7.6706,38.9227,ball,1,1,0.0000,-6.8468,0.0000
11.4045,7.6296,38.8875,ball,1,1,0.0000,-6.7842,0.0000
11.2478,7.5877,38.8526,ball,1,1,0.0000,-6.7222,0.0000
11.0912,7.5449,38.8181,ball,1,1,0.0000,-6.6608,0.0000
10.9350,7.5013,38.7841,ball,1,1,0.0000,-6.6000,0.0000
10.7791,7.4568,38.7504,ball,1,1,0.0000,-6.5398,0.0000
10.6234,7.4115,38.7170,ball,1,1,0.0000,-6.4802,0.0000
10.4680,7.3652,38.6841,ball,1,1,0.0000,-6.4212,0.0000
10.3129,7.3182,38.6515,ball,1,1,0.0000,-6.3627,0.0000
10.1581,7.2702,38.6193,ball,1,1,0.0000,-6.3049,0.0000
10.0035,7.2214,38.5875,ball,1,1,0.0000,-6.2475,0.0000
9.8492,7.1717,38.5560,ball,1,1,0.0000,-6.1907,0.0000
9.6952,7.1212,38.5249,ball,1,1,0.0000,-6.1345,0.0000
9.5415,7.0698,38.4942,ball,1,1,0.0000,-6.0788,0.0000
9.3881,7.0176,38.4638,ball,1,1,0.0000,-6.0236,0.0000
9.2349,6.9645,38.4338,ball,1,1,0.0000,-5.9690,0.0000
9.0821,6.9106,38.4041,ball,1,1,0.0000,-5.9148,0.0000
8.9295,6.8558,38.3747,ball,1,1,0.0000,-5.8612,0.0000
8.7772,6.8002,38.3457,ball,1,1,0.0000,-5.8080,0.0000
8.6251,6.7437,38.3171,ball,1,1,0.0000,-5.7554,0.0000
8.4734,6.6864,38.2887,ball,1,1,0.0000,-5.7032,0.0000
8.3219,6.6282,38.2608,ball,1,1,0.0000,-5.6516,0.0000
8.1707,6.5693,38.2331,ball,1,1,0.0000,-5.6004,0.0000
8.0198,6.5094,38.2058,ball,1,1,0.0000,-5.5496,0.0000
7.8692,6.4488,38.1788,ball,1,1,0.0000,-5.4994,0.0000
7.7189,6.3873,38.1521,ball,1,1,0.0000,-5.4496,0.0000
7.5688,6.3250,38.1257,ball,1,1,0.0000,-5.4002,0.0000
7.4190,6.2618,38.0997,ball,1,1,0.0000,-5.3513,0.0000
7.2695,6.1978,38.0740,ball,1,1,0.0000,-5.3028,0.0000
7.1203,6.1330,38.0486,ball,1,1,0.0000,-5.2548,0.0000
6.9714,6.0674,38.0235,ball,1,1,0.0000,-5.2072,0.0000
6.8228,6.0009,37.9987,ball,1,1,0.0000,-5.1600,0.0000
6.6744,5.9337,37.9742,ball,1,1,0.0000,-5.1133,0.0000
6.5263,5.8656,37.9500,ball,1,1,0.0000,-5.0669,0.0000
6.3786,5.7967,37.9261,ball,1,1,0.0000,-5.0210,0.0000
6.2311,5.7270,37.9026,ball,1,1,0.0000,-4.9754,0.0000
6.0838,5.6564,37.8793,ball,1,1,0.0000,-4.9303,0.0000
5.9369,5.5851,37.8563,ball,1,1,0.0000,-4.8856,0.0000
5.7903,5.5129,37.8336,ball,1,1,0.0000,-4.8412,0.0000
5.6439,5.4400,37.8112,ball,1,1,0.0000,-4.7973,0.0000
5.4978,5.3662,37.7890,ball,1,1,0.0000,-4.7537,0.0000
5.3520,5.2916,37.7672,ball,1,1,0.0000,-4.7105,0.0000
5.2065,5.2163,37.7456,ball,1,1,0.0000,-4.6677,0.0000
5.0613,5.1401,37.7244,ball,1,1,0.0000,-4.6253,0.0000
4.9164,5.0631,37.7034,ball,1,1,0.0000,-4.5832,0.0000
4.7717,4.9854,37.6826,ball,1,1,0.0000,-4.5414,0.0000
4.6274,4.9068,37.6622,ball,1,1,0.0000,-4.5001,0.0000
4.4833,4.8275,37.6420,ball,1,1,0.0000,-4.4591,0.0000
4.3395,4.7473,37.6221,ball,1,1,0.0000,-4.4184,0.0000
4.1960,4.6664,37.6024,ball,1,1,0.0000,-4.3781,0.0000
4.0528,4.5847,37.5831,ball,1,1,0.0000,-4.3381,0.0000
3.9099,4.5022,37.5639,ball,1,1,0.0000,-4.2985,0.0000
3.7672,4.4189,37.5451,ball,1,1,0.0000,-4.2592,0.0000
3.6249,4.3348,37.5265,ball,1,1,0.0000,-4.2203,0.0000
3.4828,4.2500,37.5081,ball,1,1,0.0000,-4.1816,0.0000
3.3410,4.1644,37.4900,ball,1,1,0.0000,-4.1433,0.0000
3.1996,4.0780,37.4722,ball,1,1,0.0000,-4.1053,0.0000
3.0583,3.9908,37.4546,ball,1,1,0.0000,-4.0677,0.0000
2.9174,3.9028,37.4372,ball,1,1,0.0000,-4.0303,0.0000
2.7768,3.8141,37.4202,ball,1,1,0.0000,-3.9933,0.0000
2.6365,3.7246,37.4033,ball,1,1,0.0000,-3.9566,0.0000
2.4964,3.6344,37.3867,ball,1,1,0.0000,-3.9201,0.0000
2.3567,3.5434,37.3703,ball,1,1,0.0000,-3.8840,0.0000
2.2172,3.4516,37.3542,ball,1,1,0.0000,-3.8482,0.0000
2.0780,3.3591,37.3383,ball,1,1,0.0000,-3.8127,0.0000
1.9391,3.2658,37.3226,ball,1,1,0.0000,-3.7775,0.0000
1.8005,3.1717,37.3072,ball,1,1,0.0000,-3.7425,0.0000
1.6622,3.0769,37.2920,ball,1,1,0.0000,-3.7079,0.0000
1.5241,2.9814,37.2770,ball,1,1,0.0000,-3.6735,0.0000
1.3864,2.8850,37.2623,ball,1,1,0.0000,-3.6395,0.0000
1.2489,2.7880,37.2478,ball,1,1,0.0000,-3.6057,0.0000
1.1118,2.6902,37.2335,ball,1,1,0.0000,-3.5722,0.0000
0.9749,2.5916,37.2194,ball,1,1,0.0000,-3.5389,0.0000
0.8383,2.4923,37.2055,ball,1,1,0.0000,-3.5060,0.0000
0.7020,2.3923,37.1919,ball,1,1,0.0000,-3.4733,0.0000
0.5660,2.2915,37.1785,ball,1,1,0.0000,-3.4409,0.0000
0.4303,2.1900,37.1653,ball,1,1,0.0000,-3.4087,0.0000
0.2949,2.0877,37.1523,ball,1,1,0.0000,-3.3768,0.0000
0.1597,1.9848,37.1395,ball,1,1,0.0000,-3.3452,0.0000
0.0249,1.8810,37.1269,ball,1,1,0.0000,-3.3139,0.0000
-0.1097,1.7766,37.1145,ball,1,1,0.0000,-3.2828,0.0000
35.2615,0.0000,48.1725,wall,3.0000,2.5000,-0.8762,0.0000,-0.4819
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
