x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
19.0855,3.4698,20.2733,ball,1,1,0.0000,-9.6464,0.0000
18.8925,3.5112,20.4089,ball,1,1,0.0000,-9.5188,0.0000
18.7006,3.5514,20.5447,ball,1,1,0.0000,-9.3933,0.0000
18.5096,3.5906,20.6805,ball,1,1,0.0000,-9.2700,0.0000
18.3195,3.6287,20.8164,ball,1,1,0.0000,-9.1488,0.0000
18.1305,3.6657,20.9524,ball,1,1,0.0000,-9.0296,0.0000
17.9423,3.7016,21.0885,ball,1,1,0.0000,-8.9125,0.0000
17.7552,3.7365,21.2247,ball,1,1,0.0000,-8.7973,0.0000
17.5690,3.7703,21.3609,ball,1,1,0.0000,-8.6840,0.0000
17.3836,3.8030,21.4972,ball,1,1,0.0000,-8.5725,0.0000
17.1993,3.8346,21.6335,ball,1,1,0.0000,-8.4630,0.0000
17.0158,3.8652,21.7699,ball,1,1,0.0000,-8.3552,0.0000
16.8332,3.8947,21.9063,ball,1,1,0.0000,-8.2491,0.0000
16.6515,3.9231,22.0427,ball,1,1,0.0000,-8.1448,0.0000
16.4707,3.9505,22.1791,ball,1,1,0.0000,-8.0422,0.0000
16.2908,3.9769,22.3156,ball,1,1,0.0000,-7.9412,0.0000
16.1117,4.0022,22.4521,ball,1,1,0.0000,-7.8419,0.0000
15.9335,4.0265,22.5885,ball,1,1,0.0000,-7.7441,0.0000
15.7562,4.0497,22.7250,ball,1,1,0.0000,-7.6479,0.0000
15.5797,4.0719,22.8615,ball,1,1,0.0000,-7.5533,0.0000
15.4040,4.0931,22.9980,ball,1,1,0.0000,-7.4601,0.0000
15.2292,4.1132,23.1344,ball,1,1,0.0000,-7.3684,0.0000
15.0551,4.1323,23.2708,ball,1,1,0.0000,-7.2781,0.0000
14.8819,4.1504,23.4072,ball,1,1,0.0000,-7.1892,0.0000
14.7095,4.1675,23.5436,ball,1,1,0.0000,-7.1017,0.0000
14.5379,4.1835,23.6800,ball,1,1,0.0000,-7.0155,0.0000
14.3671,4.1985,23.8163,ball,1,1,0.0000,-6.9307,0.0000
14.1970,4.2126,23.9525,ball,1,1,0.0000,-6.8471,0.0000
14.0277,4.2256,24.0887,ball,1,1,0.0000,-6.7649,0.0000
13.8592,4.2376,24.2249,ball,1,1,0.0000,-6.6839,0.0000
13.6915,4.2486,24.3610,ball,1,1,0.0000,-6.6041,0.0000
13.5245,4.2587,24.4971,ball,1,1,0.0000,-6.5255,0.0000
13.3583,4.2677,24.6330,ball,1,1,0.0000,-6.4480,0.0000
13.1928,4.2757,24.7690,ball,1,1,0.0000,-6.3718,0.0000
13.0280,4.2828,24.9048,ball,1,1,0.0000,-6.2966,0.0000
12.8640,4.2888,25.0406,ball,1,1,0.0000,-6.2226,0.0000
12.7006,4.2939,25.1763,ball,1,1,0.0000,-6.1497,0.0000
12.5380,4.2980,25.3119,ball,1,1,0.0000,-6.0778,0.0000
12.3761,4.3011,25.4475,ball,1,1,0.0000,-6.0070,0.0000
12.2149,4.3033,25.5829,ball,1,1,0.0000,-5.9372,0.0000
12.0544,4.3045,25.7183,ball,1,1,0.0000,-5.8684,0.0000
11.8946,4.3047,25.8536,ball,1,1,0.0000,-5.8006,0.0000
11.7355,4.3039,25.9888,ball,1,1,0.0000,-5.7338,0.0000
11.5771,4.3022,26.1239,ball,1,1,0.0000,-5.6679,0.0000
11.4193,4.2995,26.2589,ball,1,1,0.0000,-5.6029,0.0000
11.2622,4.2958,26.3937,ball,1,1,0.0000,-5.5389,0.0000
11.1058,4.2912,26.5285,ball,1,1,0.0000,-5.4758,0.0000
10.9500,4.2857,26.6632,ball,1,1,0.0000,-5.4136,0.0000
10.7949,4.2792,26.7978,ball,1,1,0.0000,-5.3522,0.0000
10.6404,4.2717,26.9322,ball,1,1,0.0000,-5.2917,0.0000
10.4865,4.2633,27.0665,ball,1,1,0.0000,-5.2320,0.0000
10.3333,4.2540,27.2008,ball,1,1,0.0000,-5.1732,0.0000
10.1808,4.2437,27.3349,ball,1,1,0.0000,-5.1152,0.0000
10.0288,4.2325,27.4688,ball,1,1,0.0000,-5.0579,0.0000
9.8775,4.2204,27.6027,ball,1,1,0.0000,-5.0014,0.0000
9.7268,4.2073,27.7364,ball,1,1,0.0000,-4.9458,0.0000
9.5767,4.1933,27.8700,ball,1,1,0.0000,-4.8908,0.0000
9.4272,4.1783,28.0035,ball,1,1,0.0000,-4.8366,0.0000
9.2783,4.1625,28.1368,ball,1,1,0.0000,-4.7831,0.0000
9.1300,4.1457,28.2700,ball,1,1,0.0000,-4.7303,0.0000
8.9823,4.1279,28.4031,ball,1,1,0.0000,-4.6783,0.0000
8.8351,4.1093,28.5360,ball,1,1,0.0000,-4.6269,0.0000
8.6886,4.0898,28.6688,ball,1,1,0.0000,-4.5762,0.0000
8.5426,4.0693,28.8014,ball,1,1,0.0000,-4.5262,0.0000
8.3972,4.0479,28.9339,ball,1,1,0.0000,-4.4768,0.0000
8.2524,4.0256,29.0663,ball,1,1,0.0000,-4.4280,0.0000
8.1082,4.0025,29.1985,ball,1,1,0.0000,-4.3799,0.0000
7.9645,3.9784,29.3306,ball,1,1,0.0000,-4.3324,0.0000
7.8213,3.9534,29.4625,ball,1,1,0.0000,-4.2856,0.0000
7.6788,3.9275,29.5943,ball,1,1,0.0000,-4.2393,0.0000
7.5367,3.9007,29.7259,ball,1,1,0.0000,-4.1936,0.0000
7.3952,3.8730,29.8574,ball,1,1,0.0000,-4.1485,0.0000
7.2543,3.8444,29.9887,ball,1,1,0.0000,-4.1040,0.0000
7.1139,3.8149,30.1198,ball,1,1,0.0000,-4.0600,0.0000
6.9740,3.7846,30.2508,ball,1,1,0.0000,-4.0166,0.0000
6.8347,3.7533,30.3816,ball,1,1,0.0000,-3.9737,0.0000
6.6958,3.7212,30.5123,ball,1,1,0.0000,-3.9313,0.0000
6.5575,3.6881,30.6428,ball,1,1,0.0000,-3.8895,0.0000
6.4198,3.6542,30.7732,ball,1,1,0.0000,-3.8482,0.0000
6.2825,3.6195,30.9034,ball,1,1,0.0000,-3.8074,0.0000
6.1457,3.5838,31.0334,ball,1,1,0.0000,-3.7671,0.0000
6.0095,3.5473,31.1632,ball,1,1,0.0000,-3.7273,0.0000
5.8738,3.5099,31.2929,ball,1,1,0.0000,-3.6880,0.0000
5.7385,3.4716,31.4224,ball,1,1,0.0000,-3.6491,0.0000
5.6038,3.4324,31.5518,ball,1,1,0.0000,-3.6108,0.0000
5.4695,3.3924,31.6810,ball,1,1,0.0000,-3.5728,0.0000
5.3358,3.3516,31.8100,ball,1,1,0.0000,-3.5354,0.0000
5.2025,3.3098,31.9388,ball,1,1,0.0000,-3.4984,0.0000
5.0697,3.2672,32.0675,ball,1,1,0.0000,-3.4618,0.0000
4.9374,3.2238,32.1960,ball,1,1,0.0000,-3.4256,0.0000
4.8056,3.1795,32.3243,ball,1,1,0.0000,-3.3899,0.0000
4.6742,3.1343,32.4524,ball,1,1,0.0000,-3.3546,0.0000
4.5434,3.0883,32.5804,ball,1,1,0.0000,-3.3198,0.0000
4.4129,3.0414,32.7081,ball,1,1,0.0000,-3.2853,0.0000
4.2830,2.9937,32.8357,ball,1,1,0.0000,-3.2512,0.0000
4.1535,2.9451,32.9632,ball,1,1,0.0000,-3.2175,0.0000
4.0245,2.8957,33.0904,ball,1,1,0.0000,-3.1842,0.0000
3.8959,2.8455,33.2175,ball,1,1,0.0000,-3.1513,0.0000
3.7678,2.7944,33.3443,ball,1,1,0.0000,-3.1188,0.0000
3.6402,2.7425,33.4710,ball,1,1,0.0000,-3.0866,0.0000
3.5130,2.6897,33.5975,ball,1,1,0.0000,-3.0548,0.0000
3.3862,2.6361,33.7239,ball,1,1,0.0000,-3.0234,0.0000
3.2599,2.5817,33.8500,ball,1,1,0.0000,-2.9923,0.0000
3.1340,2.5264,33.9760,ball,1,1,0.0000,-2.9616,0.0000
3.0086,2.4704,34.1017,ball,1,1,0.0000,-2.9312,0.0000
2.8836,2.4134,34.2273,ball,1,1,0.0000,-2.9012,0.0000
2.7590,2.3557,34.3527,ball,1,1,0.0000,-2.8715,0.0000
2.6349,2.2971,34.4779,ball,1,1,0.0000,-2.8421,0.0000
2.5112,2.2378,34.6029,ball,1,1,0.0000,-2.8130,0.0000
2.3879,2.1776,34.7278,ball,1,1,0.0000,-2.7843,0.0000
2.2651,2.1165,34.8524,ball,1,1,0.0000,-2.7559,0.0000
2.1426,2.0547,34.9769,ball,1,1,0.0000,-2.7278,0.0000
2.0206,1.9921,35.1011,ball,1,1,0.0000,-2.7000,0.0000
1.8990,1.9286,35.2252,ball,1,1,0.0000,-2.6725,0.0000
1.7778,1.8643,35.3490,ball,1,1,0.0000,-2.6453,0.0000
1.6571,1.7993,35.4727,ball,1,1,0.0000,-2.6184,0.0000
1.5367,1.7334,35.5962,ball,1,1,0.0000,-2.5918,0.0000
1.4168,1.6667,35.7195,ball,1,1,0.0000,-2.5655,0.0000
1.2972,1.5992,35.8426,ball,1,1,0.0000,-2.5394,0.0000
1.1781,1.5309,35.9655,ball,1,1,0.0000,-2.5137,0.0000
1.0593,1.4619,36.0882,ball,1,1,0.0000,-2.4882,0.0000
0.9410,1.3920,36.2107,ball,1,1,0.0000,-2.4630,0.0000
0.8230,1.3213,36.3330,ball,1,1,0.0000,-2.4380,0.0000
0.7055,1.2498,36.4551,ball,1,1,0.0000,-2.4133,0.0000
0.5883,1.1776,36.5770,ball,1,1,0.0000,-2.3889,0.0000
0.4716,1.1045,36.6987,ball,1,1,0.0000,-2.3647,0.0000
0.3552,1.0307,36.8202,ball,1,1,0.0000,-2.3408,0.0000
0.2392,0.9561,36.9415,ball,1,1,0.0000,-2.3171,0.0000
0.1236,0.8807,37.0627,ball,1,1,0.0000,-2.2937,0.0000
0.0084,0.8045,37.1836,ball,1,1,0.0000,-2.2705,0.0000
-0.1065,0.7275,37.3043,ball,1,1,0.0000,-2.2476,0.0000
21.6210,0.0000,17.6764,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
