x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
9.1728,4.7116,36.9415,ball,1,1,0.0000,14.4662,0.0000
9.0348,4.6816,36.9112,ball,1,1,0.0000,14.3511,0.0000
8.8972,4.6507,36.8805,ball,1,1,0.0000,14.2370,0.0000
8.7599,4.6189,36.8494,ball,1,1,0.0000,14.1239,0.0000
8.6230,4.5862,36.8179,ball,1,1,0.0000,14.0118,0.0000
8.4864,4.5526,36.7860,ball,1,1,0.0000,13.9006,0.0000
8.3503,4.5180,36.7537,ball,1,1,0.0000,13.7903,0.0000
8.2145,4.4826,36.7210,ball,1,1,0.0000,13.6809,0.0000
8.0790,4.4463,36.6880,ball,1,1,0.0000,13.5724,0.0000
7.9439,4.4091,36.6546,ball,1,1,0.0000,13.4648,0.0000
7.8092,4.3710,36.6208,ball,1,1,0.0000,13.3581,0.0000
7.6749,4.3319,36.5866,ball,1,1,0.0000,13.2523,0.0000
7.5409,4.2921,36.5521,ball,1,1,0.0000,13.1473,0.0000
7.4073,4.2513,36.5172,ball,1,1,0.0000,13.0431,0.0000
7.2741,4.2096,36.4820,ball,1,1,0.0000,12.9398,0.0000
7.1412,4.1670,36.4464,ball,1,1,0.0000,12.8372,0.0000
7.0087,4.1236,36.4104,ball,1,1,0.0000,12.7355,0.0000
6.8765,4.0793,36.3741,ball,1,1,0.0000,12.6346,0.0000
6.7448,4.0341,36.3375,ball,1,1,0.0000,12.5345,0.0000
6.6134,3.9880,36.3005,ball,1,1,0.0000,12.4351,0.0000
6.4823,3.9410,36.2631,ball,1,1,0.0000,12.3366,0.0000
6.3517,3.8932,36.2255,ball,1,1,0.0000,12.2387,0.0000
6.2214,3.8445,36.1875,ball,1,1,0.0000,12.1417,0.0000
6.0914,3.7949,36.1491,ball,1,1,0.0000,12.0453,0.0000
5.9619,3.7444,36.1105,ball,1,1,0.0000,11.9497,0.0000
5.8327,3.6931,36.0715,ball,1,1,0.0000,11.8548,0.0000
5.7038,3.6409,36.0322,ball,1,1,0.0000,11.7606,0.0000
5.5754,3.5879,35.9925,ball,1,1,0.0000,11.6672,0.0000
5.4473,3.5339,35.9526,ball,1,1,0.0000,11.5744,0.0000
5.3196,3.4792,35.9123,ball,1,1,0.0000,11.4823,0.0000
5.1922,3.4235,35.8718,ball,1,1,0.0000,11.3909,0.0000
5.0652,3.3670,35.8309,ball,1,1,0.0000,11.3001,0.0000
4.9386,3.3097,35.7897,ball,1,1,0.0000,11.2101,0.0000
4.8124,3.2515,35.7482,ball,1,1,0.0000,11.1206,0.0000
4.6865,3.1924,35.7064,ball,1,1,0.0000,11.0319,0.0000
4.5610,3.1325,35.6644,ball,1,1,0.0000,10.9437,0.0000
4.4358,3.0717,35.6220,ball,1,1,0.0000,10.8562,0.0000
4.3111,3.0101,35.5793,ball,1,1,0.0000,10.7694,0.0000
4.1866,2.9476,35.5364,ball,1,1,0.0000,10.6831,0.0000
4.0626,2.8843,35.4931,ball,1,1,0.0000,10.5975,0.0000
3.9389,2.8202,35.4496,ball,1,1,0.0000,10.5125,0.0000
3.8156,2.7552,35.4058,ball,1,1,0.0000,10.4280,0.0000
3.6927,2.6894,35.3617,ball,1,1,0.0000,10.3442,0.0000
3.5701,2.6227,35.3174,ball,1,1,0.0000,10.2610,0.0000
3.4480,2.5552,35.2728,ball,1,1,0.0000,10.1783,0.0000
3.3261,2.4869,35.2279,ball,1,1,0.0000,10.0962,0.0000
3.2047,2.4177,35.1827,ball,1,1,0.0000,10.0147,0.0000
3.0836,2.3477,35.1373,ball,1,1,0.0000,9.9338,0.0000
2.9629,2.2769,35.0916,ball,1,1,0.0000,9.8534,0.0000
2.8425,2.2052,35.0457,ball,1,1,0.0000,9.7736,0.0000
2.7225,2.1328,34.9995,ball,1,1,0.0000,9.6943,0.0000
2.6029,2.0595,34.9530,ball,1,1,0.0000,9.6156,0.0000
2.4837,1.9853,34.9063,ball,1,1,0.0000,9.5374,0.0000
2.3648,1.9104,34.8594,ball,1,1,0.0000,9.4597,0.0000
2.2463,1.8346,34.8122,ball,1,1,0.0000,9.3826,0.0000
2.1281,1.7581,34.7647,ball,1,1,0.0000,9.3060,0.0000
2.0104,1.6807,34.7170,ball,1,1,0.0000,9.2299,0.0000
1.8930,1.6025,34.6691,ball,1,1,0.0000,9.1544,0.0000
1.7759,1.5235,34.6210,ball,1,1,0.0000,9.0793,0.0000
1.6593,1.4436,34.5726,ball,1,1,0.0000,9.0048,0.0000
1.5430,1.3630,34.5239,ball,1,1,0.0000,8.9308,0.0000
1.4270,1.2816,34.4751,ball,1,1,0.0000,8.8572,0.0000
1.3115,1.1993,34.4260,ball,1,1,0.0000,8.7842,0.0000
1.1963,1.1163,34.3767,ball,1,1,0.0000,8.7117,0.0000
1.0814,1.0325,34.3272,ball,1,1,0.0000,8.6396,0.0000
0.9670,0.9478,34.2774,ball,1,1,0.0000,8.5680,0.0000
0.8529,0.8624,34.2274,ball,1,1,0.0000,8.4970,0.0000
0.7392,0.7762,34.1773,ball,1,1,0.0000,8.4263,0.0000
0.6258,0.6892,34.1269,ball,1,1,0.0000,8.3562,0.0000
0.5128,0.6013,34.0763,ball,1,1,0.0000,8.2865,0.0000
0.4002,0.5128,34.0254,ball,1,1,0.0000,8.2173,0.0000
0.2879,0.4234,33.9744,ball,1,1,0.0000,8.1486,0.0000
0.1761,0.3332,33.9232,ball,1,1,0.0000,8.0803,0.0000
0.0645,0.2423,33.8718,ball,1,1,0.0000,8.0125,0.0000
-0.0466,0.1505,33.8202,ball,1,1,0.0000,7.9451,0.0000
21.9279,0.0000,39.3085,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
